time,seconds_elapsed,z,y,x
1744896832493411800,1.444411865234375,-42.11439895629883,63.0984001159668,-92.21979522705078
1744896832503420700,1.454420654296875,-41.67519760131836,62.93980026245117,-92.52479553222656
1744896832513394700,1.464394775390625,-41.40679931640625,63.46439743041992,-91.90259552001953
1744896832523411700,1.47441162109375,-41.443397521972656,63.03739929199219,-92.62239837646484
1744896832533395200,1.484395263671875,-42.02899932861328,62.854400634765625,-92.21979522705078
1744896832543411700,1.49441162109375,-40.96759796142578,63.22039794921875,-92.31739807128906
1744896832553396200,1.504396240234375,-41.54100036621094,63.122798919677734,-92.41500091552734
1744896832563411700,1.51441162109375,-41.33359909057617,62.866600036621094,-92.92739868164062
1744896832573411800,1.524411865234375,-42.004600524902344,63.0984001159668,-92.41500091552734
1744896832583415600,1.53441552734375,-41.45560073852539,62.854400634765625,-93.12259674072266
1744896832593411600,1.54441162109375,-41.65079879760742,63.28139877319336,-92.70780181884766
1744896832603411500,1.554411376953125,-41.46780014038086,62.70800018310547,-92.23199462890625
1744896832613376000,1.5643759765625,-41.47999954223633,62.52499771118164,-92.63459777832031
1744896832623393000,1.57439306640625,-41.21159744262695,63.03739929199219,-92.91519927978516
1744896832633393000,1.584392822265625,-40.869998931884766,62.96419906616211,-92.52479553222656
1744896832643393000,1.59439306640625,-40.503997802734375,63.23259735107422,-92.5125961303711
1744896832653393200,1.60439306640625,-41.22380065917969,62.87879943847656,-92.52479553222656
1744896832663384600,1.614384521484375,-41.11399841308594,62.87879943847656,-92.42720031738281
1744896832673393000,1.624392822265625,-41.443397521972656,63.03739929199219,-92.52479553222656
1744896832683393000,1.63439306640625,-41.199398040771484,63.122798919677734,-93.0127944946289
1744896832693380000,1.644380126953125,-41.66299819946289,63.02519989013672,-92.92739868164062
1744896832703393000,1.65439306640625,-40.83340072631836,63.391197204589844,-92.61019897460938
1744896832713386500,1.664386474609375,-40.601600646972656,63.476600646972656,-93.30559539794922
1744896832723393000,1.67439306640625,-41.3213996887207,63.02519989013672,-93.31779479980469
1744896832733380000,1.684380126953125,-41.43119812011719,63.110599517822266,-93.22019958496094
1744896832743379200,1.694379150390625,-40.96759796142578,63.122798919677734,-93.31779479980469
1744896832753393200,1.70439306640625,-40.625999450683594,63.14719772338867,-92.81759643554688
1744896832763393300,1.714393310546875,-41.297000885009766,63.366798400878906,-93.20800018310547
1744896832773393400,1.724393310546875,-41.07740020751953,63.20819854736328,-93.31779479980469
1744896832783393000,1.73439306640625,-41.21159744262695,63.02519989013672,-93.52519989013672
1744896832793380000,1.744380126953125,-40.51620101928711,63.122798919677734,-93.91559600830078
1744896832803393300,1.754393310546875,-40.83340072631836,63.378997802734375,-93.20800018310547
1744896832813370400,1.764370361328125,-40.84560012817383,63.20819854736328,-93.31779479980469
1744896832823377200,1.774377197265625,-40.51620101928711,63.1349983215332,-93.41539764404297
1744896832833393200,1.78439306640625,-40.674800872802734,62.63479995727539,-93.13479614257812
1744896832843408000,1.794407958984375,-40.84560012817383,63.20819854736328,-93.11039733886719
1744896832853396000,1.80439599609375,-40.296600341796875,62.98859786987305,-92.91519927978516
1744896832863411700,1.81441162109375,-40.284400939941406,63.14719772338867,-93.0127944946289
1744896832873406200,1.82440625,-41.35799789428711,62.695796966552734,-93.13479614257812
1744896832883411500,1.834411376953125,-40.04039764404297,63.3302001953125,-92.91519927978516
1744896832893410800,1.844410888671875,-41.10179901123047,62.95199966430664,-93.22019958496094
1744896832903395000,1.85439501953125,-40.74800109863281,63.1349983215332,-92.81759643554688
1744896832913409300,1.8644091796875,-40.625999450683594,63.1349983215332,-93.0127944946289
1744896832923411700,1.87441162109375,-41.21159744262695,63.03739929199219,-92.81759643554688
1744896832933398500,1.8843984375,-40.869998931884766,62.95199966430664,-93.62279510498047
1744896832943411500,1.894411376953125,-41.13840103149414,62.62260055541992,-93.03720092773438
1744896832953376300,1.904376220703125,-40.4307975769043,62.805599212646484,-93.33000183105469
1744896832963411500,1.914411376953125,-41.10179901123047,62.95199966430664,-93.42759704589844
1744896832973411800,1.924411865234375,-40.66259765625,62.72019958496094,-93.0250015258789
1744896832983396900,1.93439697265625,-41.089599609375,63.03739929199219,-93.12259674072266
1744896832993411300,1.944411376953125,-40.51620101928711,63.061798095703125,-93.0250015258789
1744896833003411200,1.9544111328125,-41.199398040771484,63.122798919677734,-93.22019958496094
1744896833013416000,1.964416015625,-41.76060104370117,63.26919937133789,-92.91519927978516
1744896833023411700,1.97441162109375,-40.625999450683594,63.14719772338867,-92.81759643554688
1744896833033375700,1.984375732421875,-41.309200286865234,63.20819854736328,-92.81759643554688
1744896833043411700,1.99441162109375,-40.83340072631836,63.476600646972656,-92.70780181884766
1744896833053390800,2.004390869140625,-40.57719802856445,63.64739990234375,-92.50039672851562
1744896833063395800,2.014395751953125,-41.3213996887207,63.110599517822266,-93.12259674072266
1744896833073411600,2.02441162109375,-40.36980056762695,63.488800048828125,-93.00059509277344
1744896833083402200,2.03440234375,-41.15060043334961,63.72060012817383,-92.5979995727539
1744896833093412000,2.044412109375,-40.95539855957031,63.3057975769043,-92.3051986694336
1744896833103396600,2.054396728515625,-41.40679931640625,63.45219802856445,-92.50039672851562
1744896833113380600,2.064380615234375,-41.06520080566406,63.378997802734375,-92.5125961303711
1744896833123393000,2.07439306640625,-41.28479766845703,63.46439743041992,-92.3051986694336
1744896833133393000,2.084392822265625,-41.260398864746094,63.72060012817383,-92.0978012084961
1744896833143393000,2.09439306640625,-41.260398864746094,63.805999755859375,-91.79280090332031
1744896833153393000,2.104392822265625,-41.260398864746094,63.805999755859375,-91.69519805908203
1744896833163383000,2.114383056640625,-41.15060043334961,63.64739990234375,-91.89039611816406
1744896833173393400,2.124393310546875,-41.13840103149414,63.818199157714844,-91.69519805908203
1744896833183393000,2.13439306640625,-41.297000885009766,63.378997802734375,-92.00019836425781
1744896833193393000,2.144392822265625,-41.28479766845703,63.54979705810547,-92.00019836425781
1744896833203393000,2.15439306640625,-41.7239990234375,63.61079788208008,-92.5979995727539
1744896833213393000,2.164392822265625,-41.27259826660156,63.63520050048828,-92.29299926757812
1744896833223380000,2.1743798828125,-41.27259826660156,63.63520050048828,-92.19539642333984
1744896833233393000,2.184392822265625,-40.930999755859375,63.64739990234375,-91.69519805908203
1744896833243400700,2.194400634765625,-41.516597747802734,63.46439743041992,-91.7073974609375
1744896833253393000,2.204392822265625,-40.808998107910156,63.744998931884766,-91.58539581298828
1744896833263393300,2.214393310546875,-40.6870002746582,63.744998931884766,-91.29259490966797
1744896833273383200,2.224383056640625,-40.34539794921875,63.7693977355957,-91.08519744873047
1744896833283393000,2.23439306640625,-40.90660095214844,63.83039855957031,-91.29259490966797
1744896833293393000,2.244392822265625,-40.54059982299805,64.08660125732422,-91.18280029296875
1744896833303393000,2.25439306640625,-40.16239929199219,64.52579498291016,-91.06079864501953
1744896833313394000,2.264393798828125,-40.16239929199219,64.52579498291016,-91.15840148925781
1744896833323380000,2.2743798828125,-39.44260025024414,64.89179992675781,-90.85340118408203
1744896833333379800,2.2843798828125,-40.2234001159668,65.12359619140625,-90.13359832763672
1744896833343407600,2.29440771484375,-39.51580047607422,65.30660247802734,-90.53620147705078
1744896833353433000,2.30443310546875,-39.979400634765625,65.29439544677734,-90.63379669189453
1744896833363411500,2.314411376953125,-39.45479965209961,66.0751953125,-89.90180206298828
1744896833373395200,2.324395263671875,-40.47959899902344,66.05079650878906,-89.70659637451172
1744896833383396400,2.334396240234375,-40.01599884033203,66.22159576416016,-89.99939727783203
1744896833393411000,2.3444111328125,-39.52799987792969,66.502197265625,-89.38939666748047
1744896833403394800,2.354394775390625,-39.02779769897461,66.92919921875,-89.87739562988281
1744896833413431000,2.36443115234375,-39.50360107421875,66.74620056152344,-89.68219757080078
1744896833423411700,2.37441162109375,-38.62519836425781,67.62459564208984,-89.24299621582031
1744896833433395700,2.384395751953125,-39.11320114135742,67.356201171875,-89.05999755859375
1744896833443411700,2.39441162109375,-39.32059860229492,67.5270004272461,-88.54759979248047
1744896833453394400,2.40439453125,-39.174198150634766,67.9417953491211,-88.93799591064453
1744896833463411500,2.414411376953125,-39.174198150634766,67.9417953491211,-88.84040069580078
1744896833473411600,2.42441162109375,-39.21080017089844,67.53919982910156,-88.24259948730469
1744896833483397400,2.4343974609375,-38.38119888305664,67.80760192871094,-88.24259948730469
1744896833493430500,2.444430419921875,-39.284000396728516,67.9540023803711,-88.13279724121094
1744896833503411200,2.4544111328125,-38.600799560546875,67.88079833984375,-88.84040069580078
1744896833513411300,2.464411376953125,-38.73500061035156,67.70999908447266,-88.43779754638672
1744896833523411700,2.47441162109375,-38.856998443603516,67.62459564208984,-88.24259948730469
1744896833533394400,2.48439453125,-39.46699905395508,67.27079772949219,-88.25479888916016
1744896833543405600,2.494405517578125,-39.25959777832031,67.02680206298828,-88.05960083007812
1744896833553394200,2.504394287109375,-39.13759994506836,67.03900146484375,-87.96199798583984
1744896833563395000,2.51439501953125,-39.72319793701172,66.92919921875,-87.96199798583984
1744896833573411600,2.52441162109375,-39.47919845581055,67.02680206298828,-87.96199798583984
1744896833583411700,2.53441162109375,-39.613399505615234,66.94139862060547,-87.86439514160156
1744896833593396700,2.544396728515625,-39.46699905395508,67.19760131835938,-87.75460052490234
1744896833603392800,2.554392822265625,-39.44260025024414,67.45379638671875,-87.35199737548828
1744896833613380000,2.564380126953125,-39.44260025024414,67.45379638671875,-87.24219512939453
1744896833623393000,2.57439306640625,-39.13759994506836,67.12439727783203,-87.46179962158203
1744896833633393000,2.584392822265625,-39.41819763183594,67.79539489746094,-87.13240051269531
1744896833643382300,2.59438232421875,-39.38159942626953,68.12480163574219,-87.32759857177734
1744896833653393200,2.60439306640625,-39.11320114135742,67.38059997558594,-87.6447982788086
1744896833663379700,2.614379638671875,-39.06439971923828,67.88079833984375,-87.7302017211914
1744896833673393000,2.624392822265625,-39.991600036621094,67.77099609375,-87.4374008178711
1744896833683392800,2.634392822265625,-38.856998443603516,67.63679504394531,-87.74240112304688
1744896833693380000,2.644380126953125,-39.19860076904297,67.70999908447266,-87.83999633789062
1744896833703393000,2.65439306640625,-39.41819763183594,67.78319549560547,-87.83999633789062
1744896833713393000,2.664392822265625,-39.07659912109375,67.72219848632812,-87.4374008178711
1744896833723393000,2.67439306640625,-39.07659912109375,67.72219848632812,-87.4374008178711
1744896833733380000,2.684380126953125,-39.05220031738281,68.06379699707031,-87.12020111083984
1744896833743392500,2.694392578125,-38.71059799194336,67.9906005859375,-86.82740020751953
1744896833753392600,2.704392578125,-38.80820083618164,68.24679565429688,-86.41259765625
1744896833763393000,2.71439306640625,-39.68659973144531,68.63719940185547,-86.40039825439453
1744896833773395700,2.724395751953125,-37.954200744628906,68.8689956665039,-86.09539794921875
1744896833783393000,2.73439306640625,-38.05179977416992,69.039794921875,-85.79039764404297
1744896833793393000,2.744392822265625,-38.49100112915039,69.27159881591797,-85.7781982421875
1744896833803393000,2.75439306640625,-38.44219970703125,69.78399658203125,-85.36339569091797
1744896833813394000,2.764393798828125,-38.32019805908203,69.86940002441406,-85.55860137939453
1744896833823382000,2.774382080078125,-38.30799865722656,69.95479583740234,-85.55860137939453
1744896833833393000,2.784392822265625,-38.73500061035156,70.28419494628906,-85.24140167236328
1744896833843393000,2.79439306640625,-38.03960037231445,70.38179779052734,-85.24140167236328
1744896833853391600,2.8043916015625,-38.50320053100586,70.36959838867188,-84.9364013671875
1744896833863411500,2.814411376953125,-38.01519775390625,70.65019989013672,-84.72899627685547
1744896833873411800,2.824411865234375,-37.67359924316406,70.65019989013672,-84.82659912109375
1744896833883411200,2.8344111328125,-37.68579864501953,70.57699584960938,-84.72899627685547
1744896833893411300,2.844411376953125,-37.954200744628906,70.0645980834961,-84.3386001586914
1744896833903383300,2.85438330078125,-37.4906005859375,70.16220092773438,-84.24099731445312
1744896833913405200,2.8644052734375,-37.73460006713867,70.07679748535156,-84.5459976196289
1744896833923411500,2.874411376953125,-37.73460006713867,69.97920227050781,-84.94860076904297
1744896833933395000,2.88439501953125,-37.44179916381836,69.47899627685547,-85.57080078125
1744896833943411500,2.894411376953125,-38.588600158691406,69.44239807128906,-85.47319793701172
1744896833953395200,2.904395263671875,-37.9297981262207,69.13739776611328,-85.08280181884766
1744896833963394800,2.914394775390625,-38.50320053100586,69.10079956054688,-85.68059539794922
1744896833973411600,2.92441162109375,-37.527198791503906,68.55179595947266,-85.30239868164062
1744896833983394800,2.934394775390625,-37.71019744873047,69.052001953125,-85.27799987792969
1744896833993411300,2.944411376953125,-37.661399841308594,68.29560089111328,-85.41220092773438
1744896834003411500,2.954411376953125,-37.88100051879883,68.38099670410156,-85.4000015258789
1744896834013395000,2.96439501953125,-37.62479782104492,68.63719940185547,-85.4000015258789
1744896834023411500,2.974411376953125,-38.00299835205078,68.28340148925781,-85.6073989868164
1744896834033407000,2.984406982421875,-37.11240005493164,68.06379699707031,-85.21699523925781
1744896834043411700,2.99441162109375,-37.527198791503906,68.4542007446289,-86.10759735107422
1744896834053411300,3.004411376953125,-37.30759811401367,68.39319610595703,-85.4000015258789
1744896834063394800,3.014394775390625,-37.83219909667969,68.96659851074219,-85.29019927978516
1744896834073397200,3.024397216796875,-37.527198791503906,68.47859954833984,-85.09500122070312
1744896834083393000,3.03439306640625,-37.62479782104492,68.64939880371094,-84.79000091552734
1744896834093393000,3.044392822265625,-37.2953987121582,68.49079895019531,-84.89979553222656
1744896834103392800,3.054392822265625,-37.18560028076172,68.49079895019531,-84.80220031738281
1744896834113383000,3.0643828125,-37.86880111694336,68.46640014648438,-84.59479522705078
1744896834123393000,3.07439306640625,-37.905399322509766,68.12480163574219,-85.00959777832031
1744896834133379800,3.0843798828125,-37.234397888183594,67.9906005859375,-84.716796875
1744896834143392800,3.094392822265625,-37.12459945678711,67.90519714355469,-85.11940002441406
1744896834153393000,3.104392822265625,-37.4906005859375,67.63679504394531,-84.92420196533203
1744896834163393000,3.11439306640625,-37.61259841918945,67.55139923095703,-85.13159942626953
1744896834173393000,3.124392822265625,-37.74679946899414,67.3073959350586,-84.53379821777344
1744896834183380500,3.13438037109375,-38.07619857788086,67.45379638671875,-85.03399658203125
1744896834193379600,3.144379638671875,-38.46659851074219,67.02680206298828,-84.94860076904297
1744896834203392800,3.154392822265625,-37.2953987121582,67.22200012207031,-85.24140167236328
1744896834213382000,3.1643818359375,-38.80820083618164,67.00239562988281,-85.25360107421875
1744896834223392800,3.174392822265625,-38.125,66.94139862060547,-85.05839538574219
1744896834233393000,3.184392822265625,-38.07619857788086,66.27040100097656,-85.1803970336914
1744896834243368000,3.194367919921875,-37.8931999206543,66.95359802246094,-85.15599822998047
1744896834253392100,3.20439208984375,-38.05179977416992,66.52659606933594,-85.07059478759766
1744896834263392300,3.214392333984375,-38.38119888305664,66.59980010986328,-84.96080017089844
1744896834273386200,3.22438623046875,-37.73460006713867,66.19719696044922,-85.68059539794922
1744896834283396400,3.234396240234375,-38.161598205566406,66.59980010986328,-85.57080078125
1744896834293393000,3.244392822265625,-37.45399856567383,66.78279876708984,-85.96119689941406
1744896834303393000,3.25439306640625,-37.13679885864258,66.5510025024414,-85.97339630126953
1744896834313376000,3.2643759765625,-37.71019744873047,66.44120025634766,-85.97339630126953
1744896834323374300,3.274374267578125,-37.600399017333984,66.36799621582031,-85.66839599609375
1744896834333380000,3.284380126953125,-36.904998779296875,66.56320190429688,-85.66839599609375
1744896834343383800,3.2943837890625,-36.77079772949219,66.80719757080078,-85.75379943847656
1744896834353379800,3.3043798828125,-37.344200134277344,66.79499816894531,-85.86360168457031
1744896834363391700,3.314391845703125,-37.56380081176758,66.86820220947266,-85.75379943847656
1744896834373411300,3.324411376953125,-37.11240005493164,66.70960235595703,-85.86360168457031
1744896834383394600,3.33439453125,-37.12459945678711,66.63639831542969,-85.76599884033203
1744896834393411300,3.344411376953125,-36.74639892578125,67.06340026855469,-85.75379943847656
1744896834403395600,3.3543955078125,-37.234397888183594,66.70960235595703,-85.76599884033203
1744896834413395000,3.36439501953125,-37.332000732421875,66.88040161132812,-85.46099853515625
1744896834423411500,3.374411376953125,-36.6609992980957,66.64859771728516,-85.55860137939453
1744896834433399000,3.38439892578125,-36.856201171875,67.06340026855469,-85.3511962890625
1744896834443411700,3.39441162109375,-37.79560089111328,66.78279876708984,-85.36339569091797
1744896834453394700,3.404394775390625,-37.13679885864258,66.56320190429688,-85.05839538574219
1744896834463411700,3.41441162109375,-37.344200134277344,66.70960235595703,-85.36339569091797
1744896834473411600,3.42441162109375,-37.56380081176758,66.88040161132812,-84.85099792480469
