time,seconds_elapsed,z,y,x
1744896845533391600,14.4843916015625,-23.680198669433594,4.07480001449585,7.319999694824219
1744896845543391700,14.494391845703126,-23.009199142456055,3.8551998138427734,7.417599678039551
1744896845553390800,14.504390869140625,-23.88759994506836,4.245599746704102,7.527400016784668
1744896845563392000,14.51439208984375,-23.460599899291992,4.0015997886657715,7.515199661254883
1744896845573391600,14.5243916015625,-23.362998962402344,3.8429999351501465,7.722599983215332
1744896845583382800,14.5343828125,-23.81439971923828,3.8307998180389404,7.917799949645996
1744896845593406500,14.544406494140626,-23.49720001220703,3.5013999938964844,7.710399627685547
1744896845603417900,14.55441796875,-23.387399673461914,3.5013999938964844,7.502999782562256
1744896845613393700,14.5643935546875,-23.302000045776367,3.2574000358581543,7.795799732208252
1744896845623393500,14.5743935546875,-23.106800079345703,2.842599868774414,7.478600025177002
1744896845633394000,14.584393798828126,-23.326398849487305,2.927999973297119,7.783599853515625
1744896845643410400,14.594410400390625,-22.618799209594727,3.110999822616577,7.893399715423584
1744896845653410000,14.60441015625,-23.729000091552734,3.5867998600006104,8.11299991607666
1744896845663393800,14.614393798828125,-22.875,2.940199851989746,8.28380012512207
1744896845673409800,14.624409912109375,-22.88719940185547,2.781599998474121,8.479000091552734
1744896845683393000,14.63439306640625,-22.996999740600586,2.769399881362915,8.088600158691406
1744896845693410300,14.644410400390624,-22.972599029541016,3.110999822616577,8.393599510192871
1744896845703393500,14.6543935546875,-22.996999740600586,2.781599998474121,8.686399459838867
1744896845713394000,14.664393798828126,-23.753398895263672,3.3427999019622803,9.003600120544434
1744896845723410000,14.674409912109375,-22.643199920654297,2.879199981689453,8.991399765014648
1744896845733410300,14.684410400390625,-22.55780029296875,2.635200023651123,9.076799392700195
1744896845743410700,14.69441064453125,-23.253198623657227,2.525399923324585,9.284199714660645
1744896845753414100,14.7044140625,-22.935998916625977,2.293599843978882,9.369600296020508
1744896845763387600,14.7143876953125,-22.691999435424805,2.378999948501587,9.076799392700195
