time,seconds_elapsed,z,y,x
1744896849242985000,18.19398486328125,-0.3658771514892578,0.10271883010864258,0.24196076393127441
1744896849259783700,18.21078369140625,-0.3381786346435547,0.16417145729064941,0.2778377830982208
1744896849276595500,18.227595458984375,-0.2357807159423828,0.18639898300170898,0.32365599274635315
1744896849293426400,18.244426513671876,-0.09256458282470703,0.21076226234436035,0.3520382046699524
1744896849310233900,18.26123388671875,0.045238494873046875,0.23653817176818848,0.29188013076782227
1744896849327039200,18.278039306640625,0.26042842864990234,0.2671065330505371,0.1428084373474121
1744896849343848400,18.294848388671873,0.4364433288574219,0.37146973609924316,0.1354500651359558
1744896849360664300,18.311664306640626,0.5782432556152344,0.3775153160095215,0.11073598265647888
1744896849377452000,18.3284521484375,0.7398872375488281,0.304337739944458,0.18638110160827637
1744896849394283800,18.34528369140625,0.9249458312988281,0.21363234519958496,0.2476288080215454
1744896849411112700,18.36211279296875,1.0633277893066406,0.13822484016418457,0.13814064860343933
1744896849427904000,18.378904052734374,1.0335264205932617,0.1614079475402832,-0.034847527742385864
1744896849444714200,18.39571435546875,0.8662471771240234,0.2686772346496582,-0.130957692861557
1744896849461527800,18.41252783203125,0.6059417724609375,0.37271595001220703,-0.1459541767835617
1744896849478333200,18.429333251953125,0.3859825134277344,0.4232780933380127,-0.10532161593437195
1744896849495150300,18.446150390625,0.3834724426269531,0.5731031894683838,-0.06464678049087524
1744896849511962400,18.46296240234375,0.5335865020751953,0.7373447418212891,-0.24062255024909973
1744896849528772400,18.4797724609375,0.7468500137329102,0.8461360931396484,-0.5380452275276184
1744896849545601300,18.496601318359374,0.9194869995117188,0.8384368419647217,-0.6452805995941162
1744896849562408200,18.513408203125,0.9281978607177734,0.7002706527709961,-0.5657035112380981
1744896849579203800,18.530203857421874,0.9174079895019531,0.5263879299163818,-0.2967602610588074
1744896849596034800,18.547034912109375,0.9275245666503906,0.3262338638305664,-0.08870220184326172
1744896849612842500,18.563842529296874,0.9198036193847656,0.0788116455078125,-0.14299625158309937
1744896849629648600,18.580648681640625,0.8049783706665039,-0.0564882755279541,-0.2832155227661133
1744896849646468600,18.597468505859375,0.5114688873291016,-0.11719918251037598,-0.4087779223918915
1744896849663288300,18.614288330078125,0.16959190368652344,-0.10919809341430664,-0.4087991714477539
1744896849680075500,18.631075439453124,-0.1218881607055664,-0.14616990089416504,-0.3024975657463074
1744896849696883200,18.64788330078125,-0.31900978088378906,-0.23842644691467285,-0.2013150453567505
1744896849713681700,18.664681640625,-0.37105846405029297,-0.3200674057006836,-0.079169861972332
1744896849730507000,18.681507080078124,-0.33495330810546875,-0.373363733291626,-0.06256625056266785
1744896849747317500,18.6983173828125,-0.20630359649658203,-0.3357722759246826,-0.1248609647154808
1744896849764127500,18.71512744140625,0.011950492858886719,-0.2262895107269287,-0.21429550647735596
1744896849780956400,18.731956298828123,0.26029300689697266,-0.16628479957580566,-0.35689765214920044
1744896849797764900,18.748764892578127,0.4093198776245117,-0.17494797706604004,-0.42722445726394653
1744896849814558200,18.76555810546875,0.4530344009399414,-0.18413305282592773,-0.3528185486793518
1744896849831371800,18.782371826171875,0.46686458587646484,-0.20919132232666016,-0.20387579500675201
1744896849848184000,18.79918408203125,0.4900045394897461,-0.235595703125,-0.07118672132492065
1744896849864994000,18.815994140625,0.5297222137451172,-0.23127079010009766,-0.0011045485734939575
1744896849881806000,18.83280615234375,0.574315071105957,-0.19599485397338867,0.03504626452922821
1744896849898626600,18.84962646484375,0.6726531982421875,-0.12085914611816406,0.08783739805221558
1744896849915445200,18.8664453125,0.7754077911376953,-0.04896664619445801,0.014216646552085876
1744896849932235000,18.883235107421875,0.8295392990112305,0.05765223503112793,-0.04642312228679657
1744896849949050400,18.90005029296875,0.7840757369995117,0.11322426795959473,-0.055247336626052856
1744896849965860600,18.916860595703124,0.6907548904418945,0.16572260856628418,-0.026049986481666565
1744896849982672600,18.933672607421876,0.6171636581420898,0.228623628616333,0.017289534211158752
1744896849999496200,18.95049609375,0.6145572662353516,0.26792001724243164,0.02292826771736145
1744896850016294700,18.967294677734376,0.6215600967407227,0.24951410293579102,-0.008438140153884888
1744896850033105400,18.98410546875,0.6449527740478516,0.2393202781677246,0.02552013099193573
1744896850049930800,19.0009306640625,0.5784082412719727,0.20996356010437012,0.03268057107925415
1744896850066740700,19.01774072265625,0.5044984817504883,0.18902873992919922,0.014030158519744873
1744896850083547400,19.03454736328125,0.4968719482421875,0.15338778495788574,0.0025733113288879395
1744896850100364300,19.0513642578125,0.5323686599731445,0.06375765800476074,0.01959863305091858
1744896850117179100,19.06817919921875,0.5164966583251953,-0.037804603576660156,0.07820907235145569
1744896850133981700,19.084981689453127,0.4997749328613281,-0.11115407943725586,0.12691783905029297
1744896850150801200,19.10180126953125,0.4462270736694336,-0.14524316787719727,0.13009676337242126
1744896850167590100,19.118590087890624,0.3960437774658203,-0.14090347290039062,0.08838137984275818
1744896850184404500,19.135404541015625,0.39077281951904297,-0.1344621181488037,0.011256098747253418
1744896850201213000,19.152212890625,0.34586429595947266,-0.12764358520507812,-0.022014230489730835
1744896850218018300,19.169018310546875,0.28420352935791016,-0.12778139114379883,-0.006495475769042969
1744896850234834400,19.18583447265625,0.24960899353027344,-0.11238670349121094,-0.004076093435287476
1744896850251652900,19.20265283203125,0.2674827575683594,-0.0801393985748291,-0.009903669357299805
1744896850268477400,19.2194775390625,0.29833221435546875,-0.05300164222717285,-0.034354716539382935
1744896850285267200,19.23626708984375,0.3775358200073242,-0.019326210021972656,-0.03779107332229614
1744896850302080500,19.25308056640625,0.4394826889038086,-0.01850128173828125,-0.02370429039001465
1744896850318882000,19.269882080078126,0.45291805267333984,-0.022115468978881836,0.0336645245552063
1744896850335702500,19.28670263671875,0.40706443786621094,0.0015683174133300781,0.09109288454055786
1744896850352518000,19.303517822265626,0.3718118667602539,0.053872108459472656,0.11886870861053467
1744896850369326300,19.320326416015625,0.35924339294433594,0.0942087173461914,0.07856017351150513
1744896850386138400,19.337138427734374,0.36871337890625,0.13078784942626953,0.04134145379066467
1744896850402948600,19.353948486328125,0.3351764678955078,0.16317987442016602,0.032682597637176514
1744896850419761400,19.370761474609374,0.26956748962402344,0.19526124000549316,0.029371052980422974
1744896850436572700,19.38757275390625,0.22078323364257812,0.23060846328735352,0.026941150426864624
1744896850453380000,19.404380126953125,0.2456951141357422,0.26291584968566895,0.02329769730567932
1744896850470193700,19.421193603515626,0.44205188751220703,0.2784996032714844,-0.07674875855445862
1744896850487004400,19.43800439453125,0.6388711929321289,0.22042274475097656,-0.16777414083480835
1744896850503811800,19.454811767578125,0.6617603302001953,0.1708970069885254,-0.14912337064743042
1744896850520642800,19.471642822265625,0.6037178039550781,0.15894317626953125,-0.061812132596969604
1744896850537447200,19.488447265625,0.461151123046875,0.22808289527893066,-0.015127420425415039
1744896850554270500,19.5052705078125,0.39984989166259766,0.3027663230895996,-0.011184215545654297
1744896850571073500,19.522073486328125,0.3926239013671875,0.5274240970611572,0.1997361183166504
1744896850587868700,19.53886865234375,0.2884063720703125,0.30570101737976074,0.0398174524307251
1744896850604680000,19.555679931640626,0.24980831146240234,0.3178737163543701,-0.012147068977355957
1744896850621507600,19.572507568359374,0.1519012451171875,0.3344993591308594,-0.22872322797775269
1744896850638333200,19.589333251953125,0.06457233428955078,0.32428956031799316,-0.32883989810943604
1744896850655113500,19.606113525390626,-0.11827945709228516,0.243988037109375,-0.29911595582962036
1744896850671929300,19.622929443359375,-0.3707771301269531,0.07145261764526367,-0.10381948947906494
1744896850688737800,19.63973779296875,-0.5968008041381836,-0.04433012008666992,0.264335572719574
1744896850705537000,19.656537109375,-0.6812114715576172,-0.1112830638885498,0.6860364079475403
1744896850722360000,19.673360107421875,-0.704869270324707,-0.4550666809082031,0.36369407176971436
1744896850739170300,19.69017041015625,-0.7260923385620117,-0.5857484340667725,0.09300804138183594
1744896850755995000,19.706994873046874,-0.6750926971435547,-0.5680563449859619,-0.1830546259880066
1744896850772807700,19.7238076171875,-0.5511140823364258,-0.40914297103881836,-0.2633330225944519
1744896850789604400,19.740604248046875,-0.45841312408447266,-0.5937726497650146,-0.34690654277801514
1744896850806409200,19.7574091796875,-0.34129810333251953,-0.6438064575195312,-0.27577120065689087
1744896850823226400,19.774226318359375,-0.14677143096923828,-0.31273794174194336,0.08265656232833862
