time,seconds_elapsed,relativeAltitude,pressure
1744896842271292400,11.22229248046875,0.7424774169921875,1000.9407348632812
1744896842296323300,11.2473232421875,0.7953262329101562,1000.9346313476562
1744896842321377300,11.272377197265625,0.9221572875976562,1000.9193725585938
1744896842346421500,11.29742138671875,0.7160568237304688,1000.9437866210938
1744896842371448800,11.32244873046875,0.5363845825195312,1000.9651489257812
1744896842396513800,11.347513671875,0.7689056396484375,1000.9376831054688
1744896842421556700,11.372556640625,1.0251998901367188,1000.9071655273438
1744896842446597600,11.39759765625,0.8957290649414062,1000.9224243164062
1744896842471654100,11.422654052734375,0.948577880859375,1000.9163208007812
1744896842496695800,11.44769580078125,1.1784515380859375,1000.8888549804688
1744896842521725200,11.47272509765625,1.2313003540039062,1000.8827514648438
1744896842546766300,11.497766357421876,1.1018295288085938,1000.8980102539062
1744896842571806700,11.522806640625,0.8957290649414062,1000.9224243164062
1744896842596849200,11.54784912109375,0.7424774169921875,1000.9407348632812
1744896842621891000,11.57289111328125,0.6156539916992188,1000.9559936523438
1744896842646946300,11.5979462890625,0.56280517578125,1000.9620971679688
1744896842672001300,11.623001220703125,0.6658554077148438,1000.9498901367188
1744896842697030000,11.64802978515625,0.6658554077148438,1000.9498901367188
1744896842722054000,11.673053955078124,0.56280517578125,1000.9620971679688
1744896842747110400,11.6981103515625,0.5892257690429688,1000.9590454101562
1744896842772140000,11.72314013671875,0.8455276489257812,1000.9285278320312
1744896842797181400,11.748181396484375,1.1018295288085938,1000.8980102539062
1744896842822207700,11.773207763671875,0.948577880859375,1000.9163208007812
1744896842847248600,11.79824853515625,0.6922760009765625,1000.9468383789062
1744896842872290000,11.8232900390625,0.7953262329101562,1000.9346313476562
1744896842897330400,11.848330322265625,1.1784515380859375,1000.8888549804688
1744896842922375400,11.87337548828125,1.2550811767578125,1000.8796997070312
1744896842947418600,11.898418701171876,1.2815017700195312,1000.8766479492188
1744896842972460800,11.923460693359376,1.384552001953125,1000.8644409179688
1744896842997522000,11.94852197265625,1.511383056640625,1000.8491821289062
1744896843022559700,11.973559814453125,1.384552001953125,1000.8644409179688
1744896843047586000,11.9985859375,1.1784515380859375,1000.8888549804688
1744896843072626400,12.02362646484375,1.0251998901367188,1000.9071655273438
