time,seconds_elapsed,relativeAltitude,pressure
1744896817740040200,10.273040283203125,-1.9235763549804688,1000.2600708007812
1744896817765077200,10.2980771484375,-1.8997955322265625,1000.2570190429688
1744896817790122200,10.323122314453125,-2.1032485961914062,1000.2814331054688
1744896817815150300,10.348150390625,-2.3357696533203125,1000.3088989257812
1744896817840199200,10.37319921875,-2.129669189453125,1000.2844848632812
1744896817865266700,10.3982666015625,-1.8997955322265625,1000.2570190429688
1744896817890304000,10.423303955078126,-1.8997955322265625,1000.2570190429688
1744896817915348500,10.448348388671874,-2.0266189575195312,1000.2722778320312
1744896817940406000,10.473406005859376,-1.9235763549804688,1000.2600708007812
1744896817965437200,10.498437255859375,-1.9499969482421875,1000.2631225585938
1744896817990482200,10.523482177734374,-2.2327194213867188,1000.2966918945312
1744896818015527000,10.54852685546875,-2.3859710693359375,1000.3150024414062
1744896818040571000,10.57357080078125,-2.17987060546875,1000.2905883789062
1744896818065628700,10.598628662109375,-1.8997955322265625,1000.2570190429688
1744896818090674400,10.62367431640625,-2.0266189575195312,1000.2721557617188
1744896818115715800,10.6487158203125,-2.1032485961914062,1000.2813110351562
1744896818140758800,10.6737587890625,-2.0768280029296875,1000.2782592773438
1744896818165801500,10.698801513671874,-2.2300796508789062,1000.2965698242188
1744896818190843600,10.72384375,-2.4890213012695312,1000.3270874023438
1744896818215885600,10.748885498046874,-2.4123916625976562,1000.3179321289062
1744896818240925400,10.773925537109376,-2.2829208374023438,1000.3026733398438
1744896818265951700,10.79895166015625,-2.4626007080078125,1000.3240356445312
1744896818291010300,10.82401025390625,-2.4890213012695312,1000.3270874023438
1744896818316032300,10.8490322265625,-2.206298828125,1000.2935180664062
1744896818341078300,10.874078369140625,-2.3093490600585938,1000.3057250976562
1744896818366117400,10.899117431640626,-2.6158523559570312,1000.3423461914062
1744896818391138000,10.924137939453125,-2.692474365234375,1000.3515014648438
1744896818416185000,10.94918505859375,-2.7453231811523438,1000.3576049804688
1744896818441245700,10.97424560546875,-2.7717437744140625,1000.3606567382812
1744896818466266600,10.9992666015625,-2.5392227172851562,1000.3331909179688
1744896818491319000,11.024319091796874,-2.3331222534179688,1000.3087768554688
1744896818516360400,11.0493603515625,-2.4626007080078125,1000.3240356445312
1744896818541403000,11.07440283203125,-2.7955245971679688,1000.3637084960938
1744896818566460000,11.0994599609375,-2.8985748291015625,1000.3759155273438
1744896818591495000,11.124494873046874,-2.8483657836914062,1000.3698120117188
1744896818616544000,11.1495439453125,-2.7717437744140625,1000.3606567382812
1744896818641583900,11.174583984375,-2.565643310546875,1000.3362426757812
1744896818666624300,11.199624267578125,-2.4626007080078125,1000.3240356445312
1744896818691660300,11.224660400390626,-2.5392227172851562,1000.3331909179688
1744896818716706600,11.24970654296875,-2.692474365234375,1000.3515014648438
1744896818741746400,11.274746337890624,-2.6686935424804688,1000.3484497070312
1744896818766790400,11.299790283203125,-2.592071533203125,1000.3392944335938
1744896818791815000,11.32481494140625,-2.7453231811523438,1000.3576049804688
1744896818816860700,11.349860595703126,-3.028045654296875,1000.3911743164062
1744896818841903000,11.374903076171876,-2.8219451904296875,1000.3667602539062
1744896818866942200,11.399942138671875,-2.4361724853515625,1000.3209838867188
1744896818891969500,11.424969482421876,-2.592071533203125,1000.3392944335938
1744896818917023000,11.45002294921875,-3.1046676635742188,1000.4003295898438
1744896818942049000,11.475049072265625,-3.2314987182617188,1000.4155883789062
1744896818967089000,11.5000888671875,-2.8219451904296875,1000.3667602539062
1744896818992130800,11.525130859375,-2.6158523559570312,1000.3423461914062
1744896819017172000,11.550171875,-2.7453231811523438,1000.3576049804688
1744896819042213000,11.575213134765624,-3.0016250610351562,1000.3881225585938
1744896819067286000,11.6002861328125,-3.0782470703125,1000.3972778320312
1744896819092307200,11.62530712890625,-3.0518264770507812,1000.3942260742188
1744896819117349400,11.650349365234375,-3.0016250610351562,1000.3881225585938
1744896819142406400,11.675406494140624,-2.951416015625,1000.3820190429688
1744896819167445200,11.7004453125,-2.9751968383789062,1000.3850708007812
1744896819192464400,11.72546435546875,-2.9751968383789062,1000.3850708007812
1744896819217547800,11.7505478515625,-3.1046676635742188,1000.4003295898438
1744896819242566100,11.775566162109374,-3.3345489501953125,1000.4277954101562
1744896819267606800,11.800606689453126,-3.413818359375,1000.4369506835938
1744896819292645600,11.825645751953125,-3.1310958862304688,1000.4033813476562
1744896819317673700,11.850673828125,-2.8985748291015625,1000.3759155273438
1744896819342712300,11.87571240234375,-3.028045654296875,1000.3911743164062
1744896819367753500,11.90075341796875,-3.4904403686523438,1000.4461059570312
1744896819392782000,11.925781982421874,-3.7969436645507812,1000.4827270507812
1744896819417851400,11.950851318359375,-3.6938934326171875,1000.4705200195312
1744896819442879700,11.975879638671875,-3.4375991821289062,1000.4400024414062
1744896819467920600,12.000920654296875,-3.3345489501953125,1000.4277954101562
1744896819492951000,12.025950927734375,-3.413818359375,1000.4369506835938
1744896819518006300,12.05100634765625,-3.5432891845703125,1000.4524536132812
1744896819543047700,12.076047607421875,-3.72296142578125,1000.4738159179688
1744896819568091100,12.101091064453126,-3.9528427124023438,1000.5012817382812
1744896819593129700,12.126129638671875,-3.72296142578125,1000.4738159179688
1744896819618174500,12.151174560546876,-3.2869873046875,1000.4219360351562
1744896819643234800,12.17623486328125,-3.3636093139648438,1000.4310913085938
1744896819668282400,12.201282470703125,-3.6965408325195312,1000.4707641601562
1744896819693300500,12.226300537109376,-3.773162841796875,1000.4799194335938
1744896819718352000,12.251351806640624,-3.5697097778320312,1000.4555053710938
1744896819743392300,12.276392333984376,-3.4904403686523438,1000.4463500976562
1744896819768434400,12.301434326171876,-3.6199111938476562,1000.4616088867188
1744896819793458700,12.326458740234376,-3.5697097778320312,1000.4555053710938
1744896819818497800,12.351497802734375,-3.337188720703125,1000.4280395507812
1744896819843538700,12.37653857421875,-3.5934906005859375,1000.4585571289062
1744896819868580400,12.401580322265625,-4.0294647216796875,1000.5104370117188
1744896819893617700,12.42661767578125,-3.9026336669921875,1000.4951782226562
1744896819918677200,12.45167724609375,-3.4666595458984375,1000.4432983398438
1744896819943703800,12.476703857421874,-3.4904403686523438,1000.4463500976562
1744896819968744700,12.50174462890625,-3.8762130737304688,1000.4921264648438
1744896819993772800,12.526772705078125,-3.9528427124023438,1000.5011596679688
1744896820018825500,12.551825439453125,-3.84979248046875,1000.4889526367188
1744896820043867100,12.5768671875,-3.899993896484375,1000.4950561523438
1744896820068906200,12.60190625,-3.84979248046875,1000.4889526367188
1744896820093945900,12.62694580078125,-3.773162841796875,1000.4797973632812
1744896820118987000,12.651987060546874,-3.9528427124023438,1000.5011596679688
1744896820144027000,12.67702685546875,-4.1060943603515625,1000.5194702148438
1744896820169069600,12.702069580078126,-4.055885314941406,1000.5133666992188
1744896820194110500,12.7271103515625,-4.055885314941406,1000.5133666992188
1744896820219149000,12.752149169921875,-4.182716369628906,1000.5286254882812
1744896820244188200,12.777188232421874,-4.235565185546875,1000.5347290039062
1744896820269230600,12.802230712890625,-4.0294647216796875,1000.5103149414062
1744896820294274000,12.827274169921875,-3.9264144897460938,1000.4981079101562
1744896820319316200,12.852316162109375,-4.182716369628906,1000.5286254882812
1744896820344357600,12.877357666015625,-4.312187194824219,1000.5438842773438
1744896820369399300,12.9023994140625,-4.259346008300781,1000.5377807617188
1744896820394439000,12.92743896484375,-4.439018249511719,1000.5591430664062
1744896820419474200,12.95247412109375,-4.748161315917969,1000.5957641601562
1744896820444526600,12.977526611328125,-4.774589538574219,1000.5988159179688
1744896820469570600,13.002570556640626,-4.38616943359375,1000.5527954101562
1744896820494612200,13.0276123046875,-4.0796661376953125,1000.5161743164062
1744896820519652600,13.052652587890625,-4.129875183105469,1000.5222778320312
1744896820544691500,13.07769140625,-4.38616943359375,1000.5527954101562
1744896820569737700,13.10273779296875,-4.565849304199219,1000.5741577148438
1744896820594777000,13.127777099609375,-4.462799072265625,1000.5619506835938
1744896820619836700,13.152836669921875,-4.462799072265625,1000.5619506835938
1744896820644873000,13.177873046875,-4.6424713134765625,1000.5833129882812
1744896820669919200,13.202919189453125,-4.84857177734375,1000.6077270507812
1744896820694947300,13.227947265625,-4.951622009277344,1000.6199340820312
1744896820720004900,13.2530048828125,-4.874992370605469,1000.6107788085938
1744896820745032700,13.27803271484375,-4.6424713134765625,1000.5833129882812
1744896820770073600,13.303073486328126,-4.618690490722656,1000.5802612304688
1744896820795102500,13.3281025390625,-4.822151184082031,1000.6046752929688
1744896820820141800,13.353141845703124,-5.0282440185546875,1000.6290893554688
1744896820845183200,13.378183349609374,-5.0282440185546875,1000.6290893554688
1744896820870269400,13.40326953125,-4.84857177734375,1000.6077270507812
1744896820895277300,13.42827734375,-4.771942138671875,1000.5985717773438
1744896820920321500,13.453321533203125,-4.745521545410156,1000.5955200195312
1744896820945363700,13.47836376953125,-4.798370361328125,1000.6017456054688
1744896820970405000,13.503405029296875,-4.695320129394531,1000.5895385742188
1744896820995447800,13.52844775390625,-4.5922698974609375,1000.5773315429688
1744896821020490200,13.553490234375,-4.72174072265625,1000.5925903320312
1744896821045534500,13.578534423828126,-4.874992370605469,1000.6109008789062
1744896821070576600,13.60357666015625,-4.9014129638671875,1000.6139526367188
1744896821095616000,13.628615966796875,-4.84857177734375,1000.6078491210938
1744896821120674300,13.65367431640625,-4.951622009277344,1000.6200561523438
1744896821145716000,13.678716064453125,-4.951622009277344,1000.6200561523438
1744896821170754600,13.703754638671874,-4.748161315917969,1000.5956420898438
1744896821195779600,13.728779541015625,-4.798370361328125,1000.6017456054688
1744896821220836600,13.753836669921874,-5.207916259765625,1000.6505737304688
1744896821245853400,13.778853515625,-5.440437316894531,1000.6780395507812
1744896821270905900,13.80390576171875,-5.337394714355469,1000.6658325195312
1744896821295936000,13.82893603515625,-5.337394714355469,1000.6658325195312
1744896821320990500,13.853990478515625,-5.4140167236328125,1000.6749877929688
1744896821346021000,13.879021240234374,-5.337394714355469,1000.6658325195312
1744896821371074600,13.904074462890625,-5.337394714355469,1000.6658325195312
1744896821396116200,13.9291162109375,-5.59368896484375,1000.6963500976562
1744896821421145300,13.954145263671874,-5.696739196777344,1000.7086791992188
1744896821446192000,13.979192138671875,-5.596336364746094,1000.6964721679688
1744896821471233000,14.00423291015625,-5.569908142089844,1000.6934204101562
1744896821496286200,14.0292861328125,-5.569908142089844,1000.6934204101562
1744896821521330200,14.054330078125,-5.696739196777344,1000.7086791992188
1744896821546372000,14.0793720703125,-5.7997894287109375,1000.7208862304688
1744896821571416600,14.10441650390625,-5.826210021972656,1000.7239379882812
1744896821596495400,14.129495361328125,-5.646537780761719,1000.7025756835938
1744896821621515800,14.154515869140624,-5.466865539550781,1000.6812133789062
1744896821646556700,14.179556640625,-5.3638153076171875,1000.6690063476562
1744896821671597000,14.20459716796875,-5.390235900878906,1000.6720581054688
1744896821696625400,14.22962548828125,-5.340034484863281,1000.6659545898438
1744896821721681400,14.254681396484376,-5.390235900878906,1000.6720581054688
1744896821746709800,14.279709716796875,-5.646537780761719,1000.7025756835938
1744896821771751200,14.304751220703125,-5.596336364746094,1000.6964721679688
1744896821796793600,14.329793701171875,-5.3638153076171875,1000.6690063476562
1744896821821836500,14.35483642578125,-5.3638153076171875,1000.6690063476562
1744896821846893600,14.3798935546875,-5.7495880126953125,1000.7147827148438
1744896821871936800,14.404936767578125,-5.953041076660156,1000.7391967773438
1744896821896961300,14.429961181640625,-5.92926025390625,1000.7361450195312
1744896821922007000,14.455007080078126,-5.852638244628906,1000.7269897460938
1744896821947047200,14.480047119140625,-5.826210021972656,1000.7239379882812
1744896821972087800,14.505087890625,-5.776008605957031,1000.7178344726562
1744896821997110800,14.53011083984375,-5.826210021972656,1000.7239379882812
1744896822022160400,14.555160400390625,-5.876411437988281,1000.7300415039062
1744896822047203600,14.58020361328125,-5.979461669921875,1000.7422485351562
1744896822072265500,14.605265380859375,-6.1089324951171875,1000.7575073242188
1744896822097327000,14.6303271484375,-6.1855621337890625,1000.7666625976562
1744896822122355000,14.65535498046875,-6.468284606933594,1000.8002319335938
1744896822147395000,14.68039501953125,-6.877838134765625,1000.8490600585938
1744896822172437200,14.705437255859374,-6.6717376708984375,1000.8246459960938
1744896822197461200,14.730461181640624,-6.211982727050781,1000.7697143554688
1744896822222503400,14.75550341796875,-6.365234375,1000.7880249023438
1744896822247544000,14.7805439453125,-6.877838134765625,1000.8490600585938
1744896822272585000,14.8055849609375,-6.774787902832031,1000.8368530273438
1744896822297627600,14.830627685546874,-6.441864013671875,1000.7971801757812
1744896822322683400,14.855683349609375,-6.518486022949219,1000.8063354492188
1744896822347726000,14.88072607421875,-6.774787902832031,1000.8368530273438
1744896822372768800,14.905768798828126,-6.6717376708984375,1000.8245239257812
1744896822397796400,14.93079638671875,-6.465644836425781,1000.8001098632812
1744896822422837800,14.955837646484374,-6.415435791015625,1000.7940063476562
1744896822447879400,14.98087939453125,-6.415435791015625,1000.7940063476562
1744896822472910300,15.005910400390626,-6.518486022949219,1000.8062133789062
1744896822497967900,15.0309677734375,-6.542266845703125,1000.8092651367188
1744896822522997200,15.055997314453125,-6.465644836425781,1000.8001098632812
1744896822548043800,15.081043701171875,-6.441864013671875,1000.7970581054688
1744896822573078800,15.106078857421876,-6.542266845703125,1000.8092651367188
1744896822598139000,15.131138916015624,-6.6215362548828125,1000.8184204101562
1744896822623162600,15.15616259765625,-6.595115661621094,1000.8153686523438
1744896822648222000,15.181221923828126,-6.542266845703125,1000.8092651367188
1744896822673256400,15.20625634765625,-6.595115661621094,1000.8153686523438
1744896822698319600,15.231319580078125,-6.877838134765625,1000.8489379882812
1744896822723356700,15.256356689453124,-6.877838134765625,1000.8489379882812
1744896822748402000,15.28140185546875,-6.542266845703125,1000.8092651367188
1744896822773444900,15.30644482421875,-6.262184143066406,1000.7756958007812
1744896822798486300,15.331486328125,-6.441864013671875,1000.7970581054688
1744896822823529700,15.35652978515625,-6.6215362548828125,1000.8184204101562
1744896822848588500,15.381588623046875,-6.465644836425781,1000.8001098632812
1744896822873633300,15.40663330078125,-6.441864013671875,1000.7970581054688
1744896822898666800,15.431666748046876,-6.6717376708984375,1000.8245239257812
1744896822923711200,15.456711181640625,-6.645317077636719,1000.8214721679688
1744896822948757500,15.481757568359376,-6.645317077636719,1000.8214721679688
1744896822973805300,15.506805419921875,-6.92803955078125,1000.8550415039062
1744896822998851600,15.5318515625,-7.160560607910156,1000.8825073242188
1744896823023898000,15.556898193359375,-6.904258728027344,1000.8519897460938
1744896823048943600,15.581943603515626,-6.4920654296875,1000.8031616210938
1744896823073990000,15.606989990234375,-6.6215362548828125,1000.8184204101562
1744896823099046100,15.632046142578124,-7.2371826171875,1000.8916625976562
1744896823124089900,15.65708984375,-7.467063903808594,1000.9191284179688
1744896823149133800,15.6821337890625,-7.083930969238281,1000.8733520507812
1744896823174159600,15.70715966796875,-6.904258728027344,1000.8519897460938
1744896823199195000,15.73219482421875,-7.1077117919921875,1000.8764038085938
1744896823224238800,15.75723876953125,-7.2371826171875,1000.8916625976562
1744896823249284600,15.78228466796875,-7.160560607910156,1000.8825073242188
1744896823274329600,15.80732958984375,-7.1341400146484375,1000.8794555664062
1744896823299384300,15.83238427734375,-7.0575103759765625,1000.8703002929688
1744896823324444700,15.857444580078125,-6.980888366699219,1000.8612670898438
1744896823349488000,15.882488037109376,-7.160560607910156,1000.8826293945312
1744896823374529800,15.90752978515625,-7.416862487792969,1000.9131469726562
1744896823399560000,15.932559814453125,-7.469703674316406,1000.9192504882812
1744896823424604200,15.957604248046875,-7.4934844970703125,1000.9223022460938
1744896823449649000,15.98264892578125,-7.4432830810546875,1000.9161987304688
1744896823474691600,16.007691650390626,-7.26361083984375,1000.8948364257812
1744896823499736800,16.03273681640625,-7.160560607910156,1000.8826293945312
1744896823524770600,16.0577705078125,-7.313812255859375,1000.9009399414062
1744896823549824800,16.08282470703125,-7.469703674316406,1000.9192504882812
1744896823574856000,16.10785595703125,-7.596534729003906,1000.9345092773438
1744896823599926500,16.132926513671876,-7.622955322265625,1000.9375610351562
1744896823624952000,16.1579521484375,-7.469703674316406,1000.9192504882812
1744896823649994000,16.182993896484376,-7.39044189453125,1000.9100952148438
1744896823675028000,16.208028076171875,-7.546333312988281,1000.9284057617188
1744896823700085800,16.233085693359374,-7.802635192871094,1000.9589233398438
1744896823725116400,16.258116455078124,-7.982307434082031,1000.9802856445312
1744896823750152400,16.28315234375,-8.212188720703125,1001.0077514648438
1744896823775195600,16.308195556640626,-8.185760498046875,1001.0046997070312
1744896823800255700,16.333255859375,-7.8290557861328125,1000.9619750976562
1744896823825297200,16.358297119140627,-7.546333312988281,1000.9284057617188
1744896823850335000,16.3833349609375,-7.622955322265625,1000.9375610351562
1744896823875366100,16.4083662109375,-7.8290557861328125,1000.9619750976562
1744896823900417500,16.43341748046875,-7.6995849609375,1000.9467163085938
1744896823925474300,16.458474365234373,-7.469703674316406,1000.9192504882812
1744896823950519300,16.483519287109374,-7.469703674316406,1000.9192504882812
1744896823975552500,16.508552490234376,-7.646736145019531,1000.9406127929688
1744896824000609800,16.53360986328125,-7.802635192871094,1000.9589233398438
1744896824025655000,16.558655029296876,-7.982307434082031,1000.9802856445312
1744896824050698000,16.583697998046876,-8.391860961914062,1001.0291137695312
1744896824075739600,16.60873974609375,-8.674583435058594,1001.0626831054688
1744896824100798700,16.633798828125,-8.265029907226562,1001.0138549804688
1744896824125842200,16.65884228515625,-7.776206970214844,1000.9558715820312
1744896824150884000,16.683884033203125,-7.9294586181640625,1000.9741821289062
1744896824175912000,16.708911865234374,-8.265029907226562,1001.0138549804688
1744896824200951800,16.733951904296877,-8.109138488769531,1000.9955444335938
1744896824225992200,16.7589921875,-7.8290557861328125,1000.9619750976562
1744896824251032800,16.78403271484375,-7.9294586181640625,1000.9741821289062
1744896824276072200,16.809072265625,-8.00872802734375,1000.9833374023438
1744896824301131500,16.834131591796876,-7.9558868408203125,1000.9772338867188
1744896824326155000,16.859155029296875,-8.032508850097656,1000.9863891601562
1744896824351212500,16.884212646484375,-8.058937072753906,1000.9894409179688
1744896824376234200,16.909234130859375,-7.905677795410156,1000.9711303710938
1744896824401278200,16.9342783203125,-8.058937072753906,1000.9894409179688
1744896824426316300,16.95931640625,-8.418281555175781,1001.0321655273438
1744896824451345400,16.984345458984375,-8.288810729980469,1001.0169067382812
1744896824476381700,17.009381591796874,-7.9558868408203125,1000.9772338867188
1744896824501431000,17.03443115234375,-7.9558868408203125,1000.9772338867188
1744896824526482000,17.05948193359375,-8.032508850097656,1000.9863891601562
1744896824551523000,17.084523193359374,-7.726005554199219,1000.9497680664062
1744896824576560600,17.109560546875,-7.5701141357421875,1000.9314575195312
1744896824601618400,17.134618408203124,-7.776206970214844,1000.9558715820312
1744896824626659600,17.15965966796875,-7.9558868408203125,1000.9772338867188
1744896824651700700,17.18470068359375,-7.9294586181640625,1000.9741821289062
1744896824676728800,17.209728759765625,-7.8792572021484375,1000.9680786132812
1744896824701770000,17.23477001953125,-7.8290557861328125,1000.9619750976562
1744896824726814500,17.259814453125,-7.776206970214844,1000.9558715820312
1744896824751855600,17.284855712890625,-7.79998779296875,1000.9585571289062
1744896824776894200,17.309894287109376,-8.029869079589844,1000.9860229492188
1744896824801954600,17.33495458984375,-8.235969543457031,1001.0104370117188
1744896824826961000,17.3599609375,-8.235969543457031,1001.0104370117188
1744896824852013300,17.385013427734375,-8.36279296875,1001.0256958007812
1744896824877056500,17.410056396484375,-8.492263793945312,1001.0409545898438
1744896824902108700,17.435108642578125,-8.339012145996094,1001.0226440429688
1744896824927150800,17.46015087890625,-8.029869079589844,1000.9860229492188
1744896824952195000,17.485195068359374,-7.979667663574219,1000.9799194335938
1744896824977212200,17.510212158203124,-8.183120727539062,1001.0043334960938
1744896825002265300,17.535265380859375,-8.209541320800781,1001.0073852539062
1744896825027308000,17.56030810546875,-8.056289672851562,1000.9890747070312
1744896825052350000,17.585349853515623,-8.056289672851562,1000.9890747070312
1744896825077406700,17.61040673828125,-8.183120727539062,1001.0043334960938
1744896825102452500,17.635452392578124,-8.312591552734375,1001.0195922851562
1744896825127500300,17.660500244140625,-8.465843200683594,1001.0379028320312
1744896825152527000,17.685527099609374,-8.516044616699219,1001.0440063476562
1744896825177567000,17.71056689453125,-8.465843200683594,1001.0379028320312
1744896825202606600,17.735606689453125,-8.439422607421875,1001.0348510742188
1744896825227645400,17.7606455078125,-8.341659545898438,1001.0230102539062
1744896825252700200,17.7857001953125,-8.238609313964844,1001.0108032226562
1744896825277741000,17.810740966796875,-8.238609313964844,1001.0108032226562
1744896825302783700,17.83578369140625,-8.468482971191406,1001.0382690429688
1744896825327824100,17.86082421875,-8.4447021484375,1001.0352172851562
1744896825352849400,17.885849365234375,-8.185760498046875,1001.0046997070312
1744896825377887500,17.910887451171874,-8.185760498046875,1001.0046997070312
1744896825402927000,17.935927001953125,-8.391860961914062,1001.0291137695312
1744896825427967200,17.96096728515625,-8.161979675292969,1001.0016479492188
1744896825453022200,17.986022216796876,-7.9294586181640625,1000.9741821289062
1744896825478047700,18.0110478515625,-8.00872802734375,1000.9833374023438
1744896825503087000,18.036087158203124,-8.185760498046875,1001.0046997070312
1744896825528124700,18.061124755859375,-8.13555908203125,1000.9985961914062
1744896825553162000,18.086161865234374,-8.032508850097656,1000.9863891601562
1744896825578197800,18.11119775390625,-8.00872802734375,1000.9833374023438
1744896825603238400,18.13623828125,-7.9558868408203125,1000.9772338867188
1744896825628274700,18.161274658203126,-8.032508850097656,1000.9863891601562
1744896825653303600,18.186303466796875,-8.161979675292969,1001.0016479492188
1744896825678371800,18.211371826171874,-8.212188720703125,1001.0077514648438
1744896825703396400,18.236396240234374,-8.185760498046875,1001.0045776367188
1744896825728437200,18.261437255859374,-8.13555908203125,1000.9984741210938
1744896825753491200,18.2864912109375,-8.058937072753906,1000.9893188476562
1744896825778529000,18.311529052734375,-8.212188720703125,1001.0076293945312
1744896825803567900,18.33656787109375,-8.415641784667969,1001.0320434570312
1744896825828608000,18.36160791015625,-8.415641784667969,1001.0320434570312
1744896825853632800,18.3866328125,-8.006088256835938,1000.9832153320312
1744896825878670600,18.411670654296874,-7.646736145019531,1000.9404907226562
1744896825903710200,18.436710205078125,-7.6995849609375,1000.9465942382812
1744896825928748000,18.461748046875,-8.058937072753906,1000.9893188476562
1744896825953802800,18.486802734375,-8.185760498046875,1001.0045776367188
1744896825978827800,18.511827880859375,-8.26239013671875,1001.0137329101562
1744896826003864600,18.536864501953126,-8.518692016601562,1001.0442504882812
1744896826028904400,18.561904541015625,-8.6983642578125,1001.0656127929688
1744896826053943000,18.586943115234376,-8.621734619140625,1001.0564575195312
1744896826078993700,18.61199365234375,-8.288810729980469,1001.0167846679688
