time,seconds_elapsed,z,y,x
1744896808711512600,1.2445126953125,9.667601585388184,1.7856439352035522,-0.2721835672855377
1744896808728338000,1.261337890625,9.67238712310791,1.7425731420516968,-0.28175488114356995
1744896808745142300,1.278142333984375,9.677172660827637,1.7383856773376465,-0.2961117923259735
1744896808761943600,1.294943603515625,9.667601585388184,1.7479569911956787,-0.2961117923259735
1744896808778768600,1.3117685546875,9.65384292602539,1.7282161712646484,-0.2721835672855377
1744896808795563800,1.328563720703125,9.66819953918457,1.7042878866195679,-0.267397940158844
1744896808812391400,1.345391357421875,9.7064847946167,1.695314884185791,-0.27696922421455383
1744896808829184300,1.362184326171875,9.777671813964844,1.7198412418365479,-0.3439682424068451
1744896808846013000,1.379012939453125,9.824930191040039,1.7395820617675781,-0.4253242313861847
1744896808862824000,1.395823974609375,9.814760208129883,1.7874385118484497,-0.44446679949760437
1744896808879619300,1.412619384765625,9.66640567779541,1.810768485069275,-0.4821537733078003
1744896808896434000,1.429433837890625,9.594022750854492,1.8771693706512451,-0.46719861030578613
1744896808913254000,1.44625390625,9.527023315429688,1.9004993438720703,-0.4570291340351105
1744896808930059300,1.463059326171875,9.469595909118652,1.929213285446167,-0.4570291340351105
1744896808946876700,1.479876708984375,9.4121675491333,1.94297194480896,-0.4378865361213684
1744896808963676000,1.496676025390625,9.364311218261719,1.9710876941680908,-0.389431893825531
1744896808980480000,1.51347998046875,9.422337532043457,1.9519450664520264,-0.3565305769443512
1744896808997297700,1.530297607421875,9.513264656066895,1.9334007501602173,-0.34277185797691345
1744896809014110200,1.547110107421875,9.65683364868164,1.8963119983673096,-0.34277185797691345
1744896809030907000,1.563906982421875,9.752547264099121,1.8580267429351807,-0.31465616822242737
1744896809047735800,1.58073583984375,9.781859397888184,1.8293129205703735,-0.2626122832298279
1744896809064538600,1.59753857421875,9.805787086486816,1.8293129205703735,-0.20518454909324646
1744896809081354200,1.614354248046875,9.820143699645996,1.8245272636413574,-0.20518454909324646
1744896809098164200,1.631164306640625,9.805787086486816,1.848455548286438,-0.2386840581893921
1744896809114973400,1.647973388671875,9.78126049041748,1.867598056793213,-0.2721835672855377
1744896809131789300,1.664789306640625,9.752547264099121,1.9004993438720703,-0.23330020904541016
1744896809148598800,1.681598876953125,9.714859962463379,1.8909281492233276,-0.1902294009923935
1744896809165408500,1.698408447265625,9.638887405395508,1.856830358505249,-0.15194423496723175
1744896809182220500,1.715220458984375,9.605388641357422,1.8801604509353638,-0.12801600992679596
1744896809199010600,1.732010498046875,9.54796028137207,1.8801604509353638,-0.09930214285850525
1744896809215859700,1.748859619140625,9.52941608428955,1.8508483171463013,-0.08015955984592438
1744896809232666400,1.765666259765625,9.553942680358887,1.8077775239944458,-0.06161518394947052
1744896809249462800,1.782462890625,9.597013473510742,1.76051926612854,-0.052043892443180084
1744896809266288400,1.799288330078125,9.688538551330566,1.6893328428268433,-0.06699903309345245
1744896809283100700,1.8161005859375,9.77527904510498,1.6133606433868408,-0.05802594870328903
1744896809299910400,1.832910400390625,9.82373332977295,1.5272190570831299,-0.03469592705368996
1744896809316722700,1.84972265625,9.814760208129883,1.4793626070022583,-0.005982056725770235
1744896809333532700,1.86653271484375,9.767501831054688,1.454836130142212,0.017946170642971992
1744896809350345000,1.883344970703125,9.667003631591797,1.4877375364303589,0.05623133108019829
1744896809367154700,1.90015478515625,9.56650447845459,1.5397813320159912,0.047258246690034866
1744896809383967000,1.916967041015625,9.498908042907715,1.6019947528839111,0.004785645287483931
1744896809400776700,1.933776611328125,9.512666702270508,1.6402798891067505,-0.03349951654672623
1744896809417589000,1.950589111328125,9.569496154785156,1.669592022895813,-0.0526420995593071
1744896809434399000,1.96739892578125,9.693324089050293,1.6893328428268433,-0.11964113265275955
1744896809451194400,1.9841943359375,9.80219841003418,1.719243049621582,-0.20578274130821228
1744896809468007400,2.00100732421875,9.868598937988281,1.7150555849075317,-0.25363919138908386
1744896809484816400,2.01781640625,9.907482147216797,1.6773686408996582,-0.25363919138908386
1744896809501629400,2.03462939453125,9.888937950134277,1.662413477897644,-0.19202402234077454
1744896809518445000,2.051445068359375,9.903892517089844,1.6235301494598389,-0.129810631275177
1744896809535252000,2.068251953125,9.885348320007324,1.5846468210220337,-0.02512463741004467
1744896809552063700,2.085063720703125,9.870991706848145,1.5278172492980957,-0.13040883839130402
1744896809568862000,2.101862060546875,9.754940032958984,1.7282161712646484,-0.12442677468061447
1744896809585686000,2.11868603515625,9.577272415161133,1.7563318014144897,-0.2476571500301361
1744896809602492700,2.13549267578125,9.400801658630371,1.755733609199524,-0.25722843408584595
1744896809619295500,2.15229541015625,9.361918449401855,1.8029918670654297,-0.22791635990142822
1744896809636121600,2.16912158203125,9.419346809387207,1.7653049230575562,-0.2997010350227356
1744896809652930000,2.185929931640625,9.683155059814453,1.547558069229126,-0.45942193269729614
1744896809669740300,2.202740234375,9.827322959899902,1.43389892578125,-0.47916272282600403
1744896809686552600,2.219552490234375,9.941579818725586,1.4919248819351196,-0.43609192967414856
1744896809703364000,2.236364013671875,9.863813400268555,1.6965112686157227,-0.363709032535553
1744896809720186000,2.25318603515625,9.710672378540039,1.83828604221344,-0.20039889216423035
1744896809737003000,2.2700029296875,9.500701904296875,1.836491346359253,-0.09451649338006973
1744896809753810000,2.286809814453125,9.295517921447754,1.8448662757873535,-0.022133609279990196
1744896809770620700,2.30362060546875,9.30449104309082,1.8975083827972412,-0.12263216078281403
1744896809787429000,2.32042919921875,9.308079719543457,1.9130617380142212,-0.27038896083831787
1744896809804245800,2.337245849609375,9.388837814331055,1.913659930229187,-0.3613162338733673
1744896809821050600,2.354050537109375,9.555737495422363,1.9004993438720703,-0.4097708761692047
1744896809837869000,2.370869140625,9.704092025756836,1.8634105920791626,-0.4247260093688965
1744896809854676500,2.387676513671875,9.872187614440918,1.820937991142273,-0.38703906536102295
1744896809871487200,2.4044873046875,9.930213928222656,1.7635103464126587,-0.3206382393836975
1744896809888299300,2.42129931640625,9.969097137451172,1.7443677186965942,-0.2392822653055191
1744896809905104600,2.438104736328125,9.993025779724121,1.7395820617675781,-0.21595224738121033
1744896809921925400,2.45492529296875,9.969097137451172,1.7060825824737549,-0.2638086974620819
1744896809938731300,2.471731201171875,9.883553504943848,1.6767704486846924,-0.2632105052471161
1744896809955522600,2.4885224609375,9.835697174072266,1.6809579133987427,-0.22013968229293823
1744896809972343000,2.505343017578125,9.836296081542969,1.6241283416748047,-0.22552353143692017
1744896809989139700,2.5221396484375,9.76989459991455,1.5900306701660156,-0.20159530639648438
1744896810005961500,2.53896142578125,9.756135940551758,1.5463616847991943,-0.16809579730033875
1744896810022773800,2.555773681640625,9.770493507385254,1.5230315923690796,-0.17288143932819366
1744896810039583700,2.572583740234375,9.728020668029785,1.4656038284301758,-0.20159530639648438
1744896810056391400,2.589391357421875,9.728020668029785,1.4464613199234009,-0.21655045449733734
1744896810073210400,2.60621044921875,9.689735412597656,1.4602199792861938,-0.21595224738121033
1744896810090018000,2.62301806640625,9.585049629211426,1.4644074440002441,-0.20159530639648438
1744896810106827800,2.639827880859375,9.54197883605957,1.4979069232940674,-0.16271193325519562
1744896810123626800,2.656626708984375,9.585049629211426,1.51166570186615,-0.0771685317158699
1744896810140450000,2.673449951171875,9.642477035522461,1.5026925802230835,-0.06281159073114395
1744896810157272300,2.690272216796875,9.675976753234863,1.4985052347183228,-0.129810631275177
1744896810174068700,2.70706884765625,9.713663101196289,1.4937195777893066,-0.2111666053533554
1744896810190884400,2.72388427734375,9.751350402832031,1.5278172492980957,-0.25423741340637207
1744896810207681500,2.740681640625,9.784850120544434,1.537388563156128,-0.23030917346477509
1744896810224503800,2.75750390625,9.823135375976562,1.5182459354400635,-0.17347964644432068
1744896810241330700,2.77433056640625,9.842875480651855,1.5086746215820312,-0.15912270545959473
1744896810258124000,2.7911240234375,9.847063064575195,1.5092729330062866,-0.18783657252788544
1744896810274952400,2.807952392578125,9.851848602294922,1.5188441276550293,-0.23988047242164612
1744896810291768800,2.824768798828125,9.836894035339355,1.552343726158142,-0.2877369225025177
1744896810308557800,2.841557861328125,9.812965393066406,1.5667005777359009,-0.30209386348724365
1744896810325372400,2.858372314453125,9.745966911315918,1.5565310716629028,-0.23988047242164612
1744896810342194200,2.875194091796875,9.698708534240723,1.5702898502349854,-0.16331014037132263
1744896810359034000,2.8920341796875,9.70349407196045,1.5750755071640015,-0.17766708135604858
1744896810375819300,2.9088193359375,9.750752449035645,1.5852450132369995,-0.2727817893028259
1744896810392625700,2.925625732421875,9.78843879699707,1.576271891593933,-0.33499518036842346
1744896810409428500,2.942428466796875,9.783653259277344,1.5667005777359009,-0.3206382393836975
1744896810426236400,2.959236328125,9.698708534240723,1.5517455339431763,-0.24406790733337402
1744896810443062500,2.9760625,9.589237213134766,1.5553346872329712,-0.1579262912273407
1744896810459856600,2.992856689453125,9.503693580627441,1.5451651811599731,-0.1052841991186142
1744896810476671200,3.009671142578125,9.555737495422363,1.5451651811599731,-0.12921242415905
1744896810493480200,3.026480224609375,9.626923561096191,1.536790370941162,-0.2105683982372284
1744896810510296300,3.04329638671875,9.698708534240723,1.5415760278701782,-0.20159530639648438
1744896810527105300,3.060105224609375,9.732208251953125,1.5798611640930176,-0.14895321428775787
1744896810543915300,3.076915283203125,9.717850685119629,1.5798611640930176,-0.11545369029045105
1744896810560714500,3.093714599609375,9.708279609680176,1.5894324779510498,-0.1010967567563057
1744896810577537500,3.11053759765625,9.803394317626953,1.6091731786727905,-0.19680966436862946
1744896810594349600,3.127349609375,9.845867156982422,1.5906288623809814,-0.2638086974620819
1744896810611159600,3.14415966796875,9.899106979370117,1.571486234664917,-0.2350948303937912
1744896810627962400,3.16096240234375,9.866206169128418,1.5236297845840454,-0.18783657252788544
1744896810644779000,3.177779052734375,9.780662536621094,1.5415760278701782,-0.12502498924732208
1744896810661600000,3.19460009765625,9.742377281188965,1.5415760278701782,-0.129810631275177
1744896810678404400,3.211404296875,9.723235130310059,1.536790370941162,-0.1537388563156128
1744896810695228400,3.228228515625,9.698708534240723,1.5463616847991943,-0.2063809484243393
1744896810712043800,3.245043701171875,9.678967475891113,1.5750755071640015,-0.24885354936122894
1744896810728852700,3.261852783203125,9.735796928405762,1.6187444925308228,-0.2632105052471161
1744896810745660400,3.278660400390625,9.726823806762695,1.5990036725997925,-0.20578274130821228
1744896810762460200,3.295460205078125,9.6795654296875,1.5750755071640015,-0.17766708135604858
1744896810779263500,3.312263427734375,9.602995872497559,1.5792629718780518,-0.19621145725250244
1744896810796080000,3.329080078125,9.578469276428223,1.6175481081008911,-0.20578274130821228
1744896810812889300,3.345889404296875,9.621540069580078,1.6277176141738892,-0.22492532432079315
1744896810829701400,3.362701416015625,9.692726135253906,1.6372889280319214,-0.23449662327766418
1744896810846532900,3.379532958984375,9.759725570678711,1.6235301494598389,-0.24885354936122894
1744896810863323600,3.39632373046875,9.80219841003418,1.6576279401779175,-0.30149564146995544
1744896810880147200,3.413147216796875,9.777671813964844,1.6911274194717407,-0.349352091550827
1744896810896949200,3.42994921875,9.748957633972168,1.724626898765564,-0.35832518339157104
1744896810913772300,3.446772216796875,9.69631576538086,1.7288143634796143,-0.3248256742954254
1744896810930589400,3.46358935546875,9.67777156829834,1.709073543548584,-0.28175488114356995
1744896810947391200,3.48039111328125,9.672985076904297,1.7048860788345337,-0.3008974492549896
1744896810964192800,3.49719287109375,9.696913719177246,1.690529227256775,-0.3200400173664093
1744896810981003000,3.5140029296875,9.730413436889648,1.6666009426116943,-0.3206382393836975
1744896810997804300,3.53080419921875,9.754940032958984,1.6289139986038208,-0.3158525824546814
1744896811014624500,3.54762451171875,9.759725570678711,1.6193426847457886,-0.3397808074951172
1744896811031438000,3.56443798828125,9.754341125488281,1.6432709693908691,-0.349352091550827
1744896811048247300,3.581247314453125,9.777671813964844,1.6863417625427246,-0.36311084032058716
1744896811065056000,3.598055908203125,9.772886276245117,1.7198412418365479,-0.3774677813053131
1744896811081873000,3.614872802734375,9.738788604736328,1.7389838695526123,-0.3966103494167328
1744896811098678800,3.6316787109375,9.738788604736328,1.7724833488464355,-0.39122650027275085
1744896811115494100,3.648494140625,9.714859962463379,1.7724833488464355,-0.38644084334373474
1744896811132303600,3.6653037109375,9.652647018432617,1.7575281858444214,-0.4007977843284607
1744896811149100500,3.6821005859375,9.614959716796875,1.7383856773376465,-0.39122650027275085
1744896811165925600,3.698925537109375,9.581459999084473,1.719243049621582,-0.39122650027275085
1744896811182752800,3.715752685546875,9.548559188842773,1.7138592004776,-0.381655216217041
1744896811199546000,3.732546142578125,9.552745819091797,1.7282161712646484,-0.381655216217041
1744896811216370200,3.7493701171875,9.57188892364502,1.7138592004776,-0.39122650027275085
1744896811233183500,3.76618359375,9.648459434509277,1.7001005411148071,-0.372682124376297
1744896811249993700,3.78299365234375,9.705886840820312,1.6863417625427246,-0.38225340843200684
1744896811266805500,3.799805419921875,9.744172096252441,1.6767704486846924,-0.38703906536102295
1744896811283611000,3.81661083984375,9.744172096252441,1.700698733329773,-0.38703906536102295
1744896811300420000,3.833420166015625,9.720243453979492,1.7150555849075317,-0.3774677813053131
1744896811317238000,3.850238037109375,9.686744689941406,1.7150555849075317,-0.4061816334724426
1744896811334045700,3.867045654296875,9.686145782470703,1.7389838695526123,-0.46779683232307434
1744896811350859500,3.883859619140625,9.68076229095459,1.7916259765625,-0.5204389095306396
1744896811367671800,3.900671875,9.665806770324707,1.815554141998291,-0.5246263742446899
1744896811384508400,3.91750830078125,9.623334884643555,1.8203397989273071,-0.4863412082195282
1744896811401293800,3.9342939453125,9.575477600097656,1.810170292854309,-0.4815555512905121
1744896811418104600,3.9511044921875,9.551549911499023,1.8245272636413574,-0.5150550603866577
1744896811434896100,3.967896240234375,9.555737495422363,1.8388842344284058,-0.529412031173706
1744896811451713500,3.984713623046875,9.5802640914917,1.8293129205703735,-0.5198407173156738
1744896811468524800,4.00152490234375,9.618548393249512,1.815554141998291,-0.49591249227523804
1744896811485334500,4.01833447265625,9.69511890411377,1.815554141998291,-0.4821537733078003
1744896811502147000,4.03514697265625,9.69511890411377,1.7635103464126587,-0.5539384484291077
1744896811518957600,4.05195751953125,9.828518867492676,1.7784653902053833,-0.5395814776420593
1744896811535768800,4.068768798828125,9.838688850402832,1.7353945970535278,-0.5593222975730896
1744896811552578800,4.085578857421875,9.776474952697754,1.7258232831954956,-0.5874379873275757
1744896811569391000,4.10239111328125,9.694520950317383,1.7730815410614014,-0.5826523303985596
1744896811586200800,4.119200927734375,9.617950439453125,1.8161523342132568,-0.615553617477417
1744896811603009000,4.136009033203125,9.602995872497559,1.825723648071289,-0.6681957244873047
1744896811619827700,4.15282763671875,9.617352485656738,1.820937991142273,-0.6586244106292725
1744896811636635100,4.16963525390625,9.670592308044434,1.8023936748504639,-0.649053156375885
1744896811653445400,4.1864453125,9.66520881652832,1.8161523342132568,-0.649053156375885
1744896811670260500,4.203260498046875,9.669994354248047,1.8400806188583374,-0.6394818425178528
1744896811687081200,4.220081298828125,9.598209381103516,1.85383939743042,-0.6251249313354492
1744896811703893200,4.236893310546875,9.53659439086914,1.8532410860061646,-0.576670229434967
1744896811720695600,4.253695556640625,9.550951957702637,1.8436698913574219,-0.5341976284980774
1744896811737522700,4.270522705078125,9.565906524658203,1.8197416067123413,-0.4815555512905121
1744896811754325500,4.287325439453125,9.628120422363281,1.810170292854309,-0.4342973232269287
1744896811771137500,4.304137451171875,9.647860527038574,1.8005990982055664,-0.4007977843284607
1744896811787947300,4.320947265625,9.667003631591797,1.7958134412765503,-0.39122650027275085
1744896811804755500,4.33775537109375,9.66221809387207,1.786242127418518,-0.3720839321613312
1744896811821573600,4.35457373046875,9.657432556152344,1.7766708135604858,-0.36729827523231506
1744896811838382000,4.371382080078125,9.591031074523926,1.7521443367004395,-0.33858439326286316
1744896811855187700,4.388187744140625,9.576674461364746,1.77607262134552,-0.2955136001110077
1744896811871991600,4.404991455078125,9.591031074523926,1.795215129852295,-0.30987054109573364
1744896811888813600,4.4218134765625,9.652647018432617,1.8287147283554077,-0.31465616822242737
1744896811905625900,4.4386259765625,9.638289451599121,1.862214207649231,-0.31465616822242737
1744896811922435600,4.455435546875,9.671191215515137,1.8909281492233276,-0.28115665912628174
1744896811939227600,4.4722275390625,9.708877563476562,1.9202401638031006,-0.3002992272377014
1744896811956045000,4.489045166015625,9.68076229095459,1.9250258207321167,-0.2949153780937195
1744896811972856600,4.505856689453125,9.641879081726074,1.953141450881958,-0.26620152592658997
1744896811989663200,4.522663330078125,9.656235694885254,1.9579271078109741,-0.26620152592658997
1744896812006478600,4.539478515625,9.618548393249512,1.9148563146591187,-0.2805584669113159
1744896812023291400,4.55629150390625,9.66221809387207,1.8526428937911987,-0.30508488416671753
1744896812040100600,4.5731005859375,9.667601585388184,1.7904295921325684,-0.2626122832298279
