time,seconds_elapsed,z,y,x
1744896808014664400,0.54766455078125,-67.88079833984375,-3.2695999145507812,-0.8173999786376953
1744896808024665600,0.55766552734375,-68.85679626464844,-3.9772000312805176,-1.4395999908447266
1744896808034680800,0.567680908203125,-68.60060119628906,-3.6355998516082764,-1.7323999404907227
1744896808044680700,0.5776806640625,-68.30780029296875,-4.135799884796143,-1.9519999027252197
1744896808054729200,0.587729248046875,-68.197998046875,-4.221199989318848,-1.8543999195098877
1744896808064663800,0.597663818359375,-67.74659729003906,-4.294399738311768,-2.757200002670288
1744896808074671000,0.607671142578125,-68.31999969482422,-4.306600093841553,-2.0495998859405518
1744896808084666400,0.617666259765625,-67.53919982910156,-4.623799800872803,-2.36680006980896
1744896808094662000,0.627661865234375,-68.47859954833984,-4.831200122833252,-2.781599998474121
1744896808104662000,0.637662109375,-68.46640014648438,-4.660399913787842,-2.574199914932251
1744896808114662000,0.647661865234375,-67.55139923095703,-4.709199905395508,-2.866999864578247
1744896808124649500,0.6576494140625,-68.46640014648438,-4.648200035095215,-2.464400053024292
1744896808134662400,0.667662353515625,-68.38099670410156,-5.075200080871582,-2.988999843597412
1744896808144649000,0.67764892578125,-68.22239685058594,-4.56279993057251,-2.866999864578247
1744896808154656000,0.687656005859375,-68.82019805908203,-4.843400001525879,-2.879199981689453
1744896808164662000,0.697662109375,-67.90519714355469,-4.80679988861084,-2.976799964904785
1744896808174654700,0.70765478515625,-68.13700103759766,-4.80679988861084,-2.171599864959717
1744896808184662300,0.717662353515625,-67.5635986328125,-4.880000114440918,-2.671799898147583
1744896808194654200,0.727654296875,-67.84420013427734,-5.392399787902832,-3.001199960708618
1744896808204662000,0.737662109375,-67.89299774169922,-4.648200035095215,-2.964599847793579
1744896808214662000,0.747661865234375,-68.57620239257812,-4.672599792480469,-3.171999931335449
1744896808224656100,0.75765625,-67.80760192871094,-5.062999725341797,-2.988999843597412
1744896808234677200,0.76767724609375,-67.0999984741211,-4.782400131225586,-2.574199914932251
1744896808244680700,0.7776806640625,-67.23419952392578,-5.038599967956543,-2.684000015258789
1744896808254673700,0.787673583984375,-67.44159698486328,-4.794600009918213,-2.476599931716919
1744896808264680700,0.7976806640625,-67.22200012207031,-4.867799758911133,-2.671799898147583
1744896808274680600,0.8076806640625,-67.91739654541016,-4.892199993133545,-2.781599998474121
1744896808284663800,0.817663818359375,-68.11260223388672,-4.648200035095215,-2.964599847793579
1744896808294680600,0.8276806640625,-67.92959594726562,-5.136199951171875,-2.488800048828125
1744896808304669000,0.8376689453125,-67.86859893798828,-4.3919997215271,-2.866999864578247
1744896808314680600,0.8476806640625,-67.64900207519531,-4.465199947357178,-2.659600019454956
1744896808324652500,0.857652587890625,-67.9906005859375,-4.477399826049805,-2.866999864578247
1744896808334663700,0.86766357421875,-67.86859893798828,-4.379799842834473,-2.464400053024292
1744896808344680400,0.877680419921875,-68.21019744873047,-4.3919997215271,-2.464400053024292
1744896808354675000,0.887675048828125,-67.86859893798828,-4.465199947357178,-2.36680006980896
1744896808364680400,0.897680419921875,-68.7957992553711,-4.587199687957764,-2.562000036239624
1744896808374688800,0.907688720703125,-68.91780090332031,-4.587199687957764,-2.769399881362915
1744896808384665000,0.9176650390625,-67.5635986328125,-4.794600009918213,-2.36680006980896
1744896808394680300,0.927680419921875,-67.89299774169922,-4.63599967956543,-2.269199848175049
1744896808404680200,0.93768017578125,-68.97879791259766,-5.258199691772461,-2.293599843978882
1744896808414680600,0.9476806640625,-68.28340148925781,-5.160599708557129,-2.89139986038208
1744896808424664000,0.9576640625,-68.51519775390625,-5.258199691772461,-3.086599826812744
1744896808434680600,0.9676806640625,-67.80760192871094,-4.97760009765625,-2.976799964904785
1744896808444681000,0.977680908203125,-68.1613998413086,-5.075200080871582,-2.988999843597412
1744896808454651000,0.98765087890625,-68.08819580078125,-5.575399875640869,-3.001199960708618
1744896808464661800,0.997661865234375,-67.83200073242188,-5.233799934387207,-3.086599826812744
1744896808474668500,1.00766845703125,-68.29560089111328,-5.331399917602539,-3.09879994392395
1744896808484658200,1.017658203125,-68.28340148925781,-5.245999813079834,-3.086599826812744
1744896808494662000,1.027661865234375,-68.07599639892578,-5.404599666595459,-2.696199893951416
1744896808504662000,1.037662109375,-68.47859954833984,-4.831200122833252,-2.671799898147583
1744896808514654000,1.047654052734375,-68.49079895019531,-4.989799976348877,-2.586400032043457
1744896808524662000,1.057662109375,-67.91739654541016,-4.892199993133545,-2.574199914932251
1744896808534662000,1.067661865234375,-68.49079895019531,-4.904399871826172,-2.476599931716919
1744896808544662000,1.077662109375,-68.61280059814453,-5.075200080871582,-2.281399965286255
1744896808554665000,1.0876650390625,-68.56399536132812,-4.489599704742432,-2.256999969482422
1744896808564666600,1.09766650390625,-68.68599700927734,-4.660399913787842,-2.464400053024292
1744896808574665200,1.107665283203125,-68.18579864501953,-4.135799884796143,-2.244799852371216
1744896808584662000,1.117662109375,-68.33219909667969,-4.489599704742432,-2.659600019454956
1744896808594649000,1.127649169921875,-68.53959655761719,-4.233399868011475,-2.0495998859405518
1744896808604662300,1.137662353515625,-68.41759490966797,-4.1479997634887695,-2.256999969482422
1744896808614662000,1.147661865234375,-67.97840118408203,-4.294399738311768,-2.256999969482422
1744896808624662000,1.157662109375,-68.197998046875,-4.306600093841553,-2.562000036239624
1744896808634662000,1.167661865234375,-69.28379821777344,-4.843400001525879,-2.0739998817443848
1744896808644636700,1.17763671875,-69.13739776611328,-4.587199687957764,-2.171599864959717
1744896808654662000,1.187661865234375,-68.55179595947266,-4.3919997215271,-1.8543999195098877
1744896808664662000,1.197662109375,-69.38140106201172,-4.684800148010254,-2.476599931716919
1744896808674666000,1.207666015625,-69.12519836425781,-4.343199729919434,-2.354599952697754
1744896808684662000,1.217662109375,-69.2593994140625,-4.672599792480469,-2.36680006980896
1744896808694662000,1.227661865234375,-69.2228012084961,-4.184599876403809,-2.952399969100952
1744896808704662300,1.237662353515625,-70.16220092773438,-4.465199947357178,-2.866999864578247
1744896808714662100,1.247662109375,-69.11299896240234,-4.257800102233887,-2.85479998588562
1744896808724660200,1.25766015625,-69.57659912109375,-4.355400085449219,-2.354599952697754
1744896808734680600,1.2676806640625,-69.24720001220703,-4.513999938964844,-2.562000036239624
1744896808744680400,1.277680419921875,-69.36920166015625,-4.611599922180176,-3.2695999145507812
1744896808754668500,1.28766845703125,-68.69819641113281,-4.745800018310547,-2.476599931716919
1744896808764680700,1.2976806640625,-69.71080017089844,-4.611599922180176,-2.769399881362915
1744896808774663700,1.30766357421875,-69.16179656982422,-4.757999897003174,-2.671799898147583
1744896808784680700,1.3176806640625,-69.23500061035156,-4.355400085449219,-2.964599847793579
1744896808794680000,1.32768017578125,-69.71080017089844,-4.611599922180176,-2.866999864578247
1744896808804663800,1.337663818359375,-69.49119567871094,-4.599400043487549,-2.464400053024292
1744896808814680300,1.347680419921875,-69.69860076904297,-4.355400085449219,-2.562000036239624
1744896808824680200,1.35768017578125,-69.66199493408203,-4.013800144195557,-2.147199869155884
1744896808834680300,1.367680419921875,-70.07679748535156,-4.867799758911133,-1.9764000177383423
1744896808844680400,1.377680419921875,-69.69860076904297,-4.440799713134766,-2.36680006980896
1744896808854673400,1.38767333984375,-68.91780090332031,-4.587199687957764,-2.464400053024292
1744896808864680400,1.397680419921875,-69.69860076904297,-4.440799713134766,-2.464400053024292
1744896808874680300,1.407680419921875,-69.7229995727539,-4.697000026702881,-2.976799964904785
1744896808884661500,1.41766162109375,-69.13739776611328,-4.599400043487549,-2.769399881362915
1744896808894680000,1.42768017578125,-69.8572006225586,-4.867799758911133,-2.476599931716919
1744896808904680200,1.43768017578125,-69.99140167236328,-5.124000072479248,-2.89139986038208
1744896808914673400,1.44767333984375,-69.54000091552734,-5.197199821472168,-2.89139986038208
1744896808924681000,1.457680908203125,-69.62539672851562,-4.867799758911133,-2.879199981689453
1744896808934697700,1.46769775390625,-69.16179656982422,-4.843400001525879,-2.781599998474121
1744896808944680400,1.477680419921875,-69.17399597167969,-4.928800106048584,-2.879199981689453
1744896808954658600,1.487658447265625,-69.40579986572266,-5.026400089263916,-2.988999843597412
1744896808964651000,1.497651123046875,-68.95439910888672,-5.099599838256836,-3.1842000484466553
1744896808974648800,1.50764892578125,-69.39360046386719,-4.855599880218506,-2.781599998474121
1744896808984662000,1.517662109375,-69.90599822998047,-5.46560001373291,-3.1963999271392822
1744896808994662000,1.527661865234375,-69.88159942626953,-5.209399700164795,-2.988999843597412
1744896809004662000,1.537662109375,-69.6375961303711,-5.038599967956543,-2.988999843597412
1744896809014649300,1.5476494140625,-70.22319793701172,-5.136199951171875,-3.1963999271392822
1744896809024662300,1.557662353515625,-69.99140167236328,-5.136199951171875,-3.6965999603271484
1744896809034662000,1.567661865234375,-70.30860137939453,-4.80679988861084,-3.3794000148773193
1744896809044662300,1.577662353515625,-70.21099853515625,-5.05079984664917,-2.988999843597412
1744896809054679000,1.587678955078125,-70.1011962890625,-5.062999725341797,-3.4891998767852783
1744896809064661000,1.597660888671875,-69.83280181884766,-4.709199905395508,-3.5745999813079834
1744896809074666800,1.607666748046875,-69.62539672851562,-4.867799758911133,-3.3794000148773193
1744896809084662300,1.617662353515625,-69.75959777832031,-5.124000072479248,-3.1842000484466553
1744896809094639600,1.6276396484375,-70.22319793701172,-5.22160005569458,-3.09879994392395
1744896809104662000,1.637662109375,-70.11339569091797,-5.22160005569458,-3.3915998935699463
1744896809114662400,1.647662353515625,-70.00360107421875,-5.306999683380127,-3.6965999603271484
1744896809124649500,1.6576494140625,-69.33259582519531,-5.453399658203125,-3.8063998222351074
1744896809134662000,1.667661865234375,-70.00360107421875,-5.306999683380127,-3.7941999435424805
1744896809144650500,1.677650390625,-70.22319793701172,-5.148399829864502,-3.2939999103546143
1744896809154662000,1.687661865234375,-69.97920227050781,-5.05079984664917,-3.2818000316619873
1744896809164662000,1.697662109375,-69.32039642333984,-5.2947998046875,-3.7941999435424805
1744896809174648800,1.70764892578125,-69.91819763183594,-5.648600101470947,-3.8063998222351074
1744896809184661800,1.717661865234375,-69.55220031738281,-5.2947998046875,-3.5989999771118164
1744896809194662000,1.727661865234375,-69.0031967163086,-5.611999988555908,-3.5013999938964844
1744896809204661800,1.737661865234375,-69.49119567871094,-5.880399703979492,-3.5135998725891113
1744896809214677200,1.74767724609375,-69.0031967163086,-5.611999988555908,-3.4038000106811523
1744896809224689700,1.757689697265625,-69.24720001220703,-5.697400093078613,-3.3062000274658203
1744896809234680000,1.76768017578125,-70.13780212402344,-5.477799892425537,-3.5013999938964844
1744896809244680400,1.777680419921875,-69.466796875,-5.70959997177124,-3.5135998725891113
1744896809254664400,1.78766455078125,-69.44239807128906,-5.380199909210205,-3.6965999603271484
1744896809264680400,1.797680419921875,-68.96659851074219,-5.184999942779541,-3.2939999103546143
1744896809274688800,1.807688720703125,-69.0031967163086,-5.611999988555908,-3.3062000274658203
1744896809284663600,1.81766357421875,-69.2228012084961,-5.441199779510498,-3.1963999271392822
1744896809294663700,1.82766357421875,-69.58879852294922,-5.795000076293945,-3.2086000442504883
1744896809304663300,1.837663330078125,-69.12519836425781,-5.697400093078613,-3.5135998725891113
1744896809314680600,1.8476806640625,-69.33259582519531,-5.453399658203125,-3.3062000274658203
1744896809324680000,1.857679931640625,-69.94259643554688,-5.819399833679199,-3.9161999225616455
1744896809334665000,1.8676650390625,-69.19840240478516,-5.184999942779541,-3.086599826812744
1744896809344680700,1.8776806640625,-69.0031967163086,-5.611999988555908,-3.4038000106811523
1744896809354664000,1.887663818359375,-69.21060180664062,-5.368000030517578,-3.4038000106811523
1744896809364680200,1.89768017578125,-69.466796875,-5.697400093078613,-3.013399839401245
1744896809374680000,1.90768017578125,-70.04019927978516,-5.636399745941162,-3.001199960708618
1744896809384664000,1.9176640625,-69.36920166015625,-5.78279972076416,-3.3062000274658203
1744896809394693400,1.927693359375,-69.34479522705078,-5.53879976272583,-3.4038000106811523
1744896809404680200,1.93768017578125,-69.83280181884766,-5.880399703979492,-3.110999822616577
1744896809414680800,1.947680908203125,-69.34479522705078,-5.526599884033203,-2.903599977493286
1744896809424680200,1.95768017578125,-69.13739776611328,-5.868199825286865,-3.3183999061584473
1744896809434686000,1.96768603515625,-69.82060241699219,-5.795000076293945,-3.2086000442504883
1744896809444663300,1.977663330078125,-69.71080017089844,-5.880399703979492,-3.110999822616577
1744896809454665000,1.9876650390625,-69.21060180664062,-5.355799674987793,-3.001199960708618
1744896809464661800,1.997661865234375,-69.466796875,-5.70959997177124,-3.4038000106811523
1744896809474665200,2.007665283203125,-69.55220031738281,-5.368000030517578,-2.793799877166748
1744896809484661800,2.017661865234375,-70.01580047607422,-5.46560001373291,-2.793799877166748
1744896809494650400,2.027650390625,-69.56439971923828,-5.53879976272583,-3.001199960708618
1744896809504661500,2.03766162109375,-69.2228012084961,-5.441199779510498,-2.793799877166748
1744896809514656300,2.04765625,-69.10079956054688,-5.441199779510498,-2.903599977493286
1744896809524661800,2.057661865234375,-69.36920166015625,-5.78279972076416,-3.013399839401245
1744896809534662000,2.067661865234375,-68.74700164794922,-5.258199691772461,-3.1963999271392822
1744896809544649000,2.07764892578125,-69.10079956054688,-5.355799674987793,-3.2939999103546143
1744896809554662000,2.087661865234375,-70.28419494628906,-5.904799938201904,-3.5135998725891113
1744896809564671200,2.097671142578125,-69.49119567871094,-5.95359992980957,-3.110999822616577
1744896809574648800,2.10764892578125,-69.49119567871094,-5.95359992980957,-3.110999822616577
1744896809584661800,2.117661865234375,-69.62539672851562,-6.124399662017822,-2.818199872970581
1744896809594649000,2.127649169921875,-69.47899627685547,-5.795000076293945,-3.3062000274658203
1744896809604661800,2.137661865234375,-69.7229995727539,-5.965799808502197,-3.013399839401245
1744896809614662000,2.147661865234375,-69.27159881591797,-6.039000034332275,-3.2207999229431152
1744896809624662300,2.157662353515625,-69.38140106201172,-6.02679967880249,-2.915799856185913
1744896809634662000,2.167661865234375,-69.8572006225586,-6.221999645233154,-3.123199939727783
1744896809644648700,2.177648681640625,-69.73519897460938,-6.051199913024902,-3.025599956512451
1744896809654662000,2.187661865234375,-69.57659912109375,-5.611999988555908,-2.305799961090088
1744896809664662300,2.197662353515625,-69.16179656982422,-6.112199783325195,-2.720599889755249
1744896809674656800,2.20765673828125,-69.38140106201172,-5.941400051116943,-2.720599889755249
1744896809684661800,2.217661865234375,-70.07679748535156,-6.063399791717529,-3.2207999229431152
1744896809694662000,2.227661865234375,-69.2593994140625,-5.855999946594238,-2.915799856185913
1744896809704661800,2.237661865234375,-69.61319732666016,-6.039000034332275,-2.622999906539917
1744896809714680600,2.2476806640625,-69.95479583740234,-5.965799808502197,-3.2207999229431152
1744896809724675600,2.257675537109375,-69.49119567871094,-5.868199825286865,-2.915799856185913
1744896809734680300,2.267680419921875,-69.36920166015625,-5.868199825286865,-3.3183999061584473
1744896809744680700,2.2776806640625,-69.01539611816406,-5.78279972076416,-4.111400127410889
1744896809754665000,2.2876650390625,-69.052001953125,-6.1975998878479,-3.8307998180389404
1744896809764680700,2.2976806640625,-68.61280059814453,-6.356199741363525,-4.135799884796143
1744896809774666000,2.307666015625,-68.78359985351562,-5.697400093078613,-4.416399955749512
1744896809784680400,2.317680419921875,-69.5033950805664,-6.148799896240234,-4.428599834442139
1744896809794682000,2.32768212890625,-68.91780090332031,-5.868199825286865,-4.013800144195557
1744896809804670700,2.337670654296875,-69.28379821777344,-6.209799766540527,-4.026000022888184
1744896809814676700,2.3476767578125,-68.90560150146484,-5.78279972076416,-3.9161999225616455
1744896809824680400,2.357680419921875,-68.8323974609375,-4.928800106048584,-3.4891998767852783
1744896809834664200,2.367664306640625,-67.9417953491211,-5.245999813079834,-3.7941999435424805
1744896809844680200,2.37768017578125,-68.74700164794922,-5.355799674987793,-3.5989999771118164
1744896809854695400,2.3876953125,-68.50299835205078,-5.087399959564209,-3.2818000316619873
1744896809864663800,2.397663818359375,-68.91780090332031,-4.599400043487549,-3.074399948120117
1744896809874651000,2.40765087890625,-68.44200134277344,-4.489599704742432,-3.062199831008911
1744896809884663600,2.41766357421875,-68.31999969482422,-4.416399955749512,-3.4647998809814453
1744896809894668300,2.427668212890625,-67.96620178222656,-4.221199989318848,-2.85479998588562
1744896809904680200,2.43768017578125,-68.34439849853516,-4.574999809265137,-3.4647998809814453
1744896809914664000,2.447663818359375,-68.6615982055664,-4.330999851226807,-3.062199831008911
1744896809924680400,2.457680419921875,-68.53959655761719,-4.245599746704102,-3.1598000526428223
1744896809934685400,2.467685546875,-68.99099731445312,-4.172399997711182,-2.85479998588562
1744896809944680000,2.477679931640625,-68.93000030517578,-4.757999897003174,-2.879199981689453
1744896809954661000,2.4876611328125,-68.95439910888672,-3.8429999351501465,-3.6477999687194824
1744896809964650200,2.497650146484375,-68.7957992553711,-4.513999938964844,-3.5745999813079834
1744896809974664700,2.507664794921875,-68.06379699707031,-4.07480001449585,-3.5501999855041504
1744896809984662000,2.517662109375,-68.78359985351562,-4.428599834442139,-3.7697999477386475
1744896809994662000,2.527661865234375,-68.85679626464844,-3.9284000396728516,-3.5501999855041504
1744896810004661800,2.537661865234375,-68.50299835205078,-3.9161999225616455,-3.8551998138427734
1744896810014649900,2.54764990234375,-68.42980194091797,-4.245599746704102,-3.2574000358581543
1744896810024662000,2.557662109375,-68.96659851074219,-3.9284000396728516,-3.6477999687194824
1744896810034662400,2.567662353515625,-68.97879791259766,-4.0991997718811035,-3.7575998306274414
1744896810044661800,2.577661865234375,-68.77140045166016,-4.257800102233887,-3.6599998474121094
1744896810054662000,2.587661865234375,-69.32039642333984,-4.026000022888184,-3.5501999855041504
1744896810064661800,2.597661865234375,-69.07640075683594,-3.8551998138427734,-3.7453999519348145
1744896810074658600,2.607658447265625,-69.07640075683594,-3.9284000396728516,-3.3550000190734863
1744896810084662000,2.617662109375,-68.88119506835938,-4.269999980926514,-3.6599998474121094
1744896810094648600,2.627648681640625,-69.11299896240234,-4.355400085449219,-3.7697999477386475
1744896810104661800,2.637661865234375,-68.625,-3.9161999225616455,-3.3427999019622803
1744896810114661600,2.64766162109375,-69.2959976196289,-3.7697999477386475,-3.5501999855041504
1744896810124649000,2.65764892578125,-68.85679626464844,-3.9284000396728516,-3.8551998138427734
1744896810134662100,2.667662109375,-68.61280059814453,-3.8429999351501465,-3.7453999519348145
1744896810144664800,2.677664794921875,-69.10079956054688,-4.0991997718811035,-3.6599998474121094
1744896810154662000,2.687661865234375,-68.71039581298828,-3.6721999645233154,-3.4403998851776123
1744896810164661500,2.69766162109375,-69.32039642333984,-4.111400127410889,-3.8551998138427734
1744896810174652000,2.70765185546875,-68.61280059814453,-3.7453999519348145,-3.3427999019622803
1744896810184662000,2.717662109375,-68.3687973022461,-3.6599998474121094,-3.7453999519348145
1744896810194676200,2.72767626953125,-68.84459686279297,-3.8429999351501465,-3.4403998851776123
1744896810204663800,2.737663818359375,-69.10079956054688,-4.111400127410889,-3.8551998138427734
1744896810214680000,2.74768017578125,-68.97879791259766,-4.026000022888184,-3.8551998138427734
1744896810224676000,2.757676025390625,-69.07640075683594,-3.9405999183654785,-3.9528000354766846
1744896810234663700,2.76766357421875,-68.80799865722656,-3.4282000064849854,-3.8307998180389404
1744896810244680200,2.77768017578125,-69.5156021118164,-3.7087998390197754,-4.0503997802734375
1744896810254663700,2.78766357421875,-69.06420135498047,-3.7697999477386475,-3.9405999183654785
1744896810264680200,2.79768017578125,-68.80799865722656,-3.4282000064849854,-3.5379998683929443
1744896810274665200,2.807665283203125,-68.5884017944336,-3.4891998767852783,-2.830399990081787
1744896810284667400,2.81766748046875,-68.2345962524414,-3.4891998767852783,-3.5379998683929443
1744896810294675700,2.82767578125,-68.47859954833984,-3.5745999813079834,-3.1354000568389893
1744896810304663600,2.83766357421875,-68.33219909667969,-3.2451999187469482,-3.7209999561309814
1744896810314679800,2.8476796875,-68.73480224609375,-3.9284000396728516,-3.7453999519348145
1744896810324681000,2.857680908203125,-69.07640075683594,-3.9528000354766846,-4.355400085449219
1744896810334664000,2.867663818359375,-68.94219970703125,-3.6721999645233154,-3.3427999019622803
1744896810344680200,2.87768017578125,-68.84459686279297,-3.8429999351501465,-3.8429999351501465
1744896810354680000,2.88768017578125,-68.71039581298828,-3.6721999645233154,-3.9405999183654785
1744896810364680400,2.897680419921875,-68.01499938964844,-3.4891998767852783,-3.7331998348236084
1744896810374663700,2.90766357421875,-68.72259521484375,-3.7575998306274414,-3.7453999519348145
1744896810384652300,2.91765234375,-68.68599700927734,-3.4282000064849854,-4.0381999015808105
1744896810394657800,2.92765771484375,-68.39319610595703,-3.9161999225616455,-3.6477999687194824
1744896810404664300,2.937664306640625,-68.07599639892578,-4.160200119018555,-3.6599998474121094
1744896810414698000,2.947697998046875,-68.28340148925781,-3.9039998054504395,-3.5501999855041504
1744896810424680000,2.957679931640625,-68.97879791259766,-4.0991997718811035,-3.7575998306274414
1744896810434678800,2.9676787109375,-68.49079895019531,-3.7453999519348145,-3.5379998683929443
1744896810444680400,2.977680419921875,-67.9540023803711,-4.07480001449585,-4.0503997802734375
1744896810454661000,2.9876611328125,-68.1613998413086,-3.9161999225616455,-3.9528000354766846
1744896810464649500,2.9976494140625,-68.64939880371094,-4.184599876403809,-4.160200119018555
1744896810474661600,3.00766162109375,-68.75920104980469,-4.184599876403809,-3.8551998138427734
1744896810484661500,3.01766162109375,-68.28340148925781,-4.0015997886657715,-3.9528000354766846
1744896810494648800,3.02764892578125,-68.4053955078125,-4.0015997886657715,-3.9528000354766846
1744896810504649000,3.03764892578125,-67.72219848632812,-4.160200119018555,-4.56279993057251
1744896810514673400,3.04767333984375,-67.6001968383789,-3.9772000312805176,-4.1479997634887695
1744896810524661800,3.057661865234375,-69.13739776611328,-4.538399696350098,-4.379799842834473
1744896810534662000,3.067661865234375,-68.17359924316406,-3.9893999099731445,-3.7575998306274414
1744896810544649200,3.077649169921875,-68.38099670410156,-3.8307998180389404,-3.9528000354766846
1744896810554662000,3.087661865234375,-68.51519775390625,-4.0015997886657715,-3.4526000022888184
1744896810564661800,3.097661865234375,-68.84459686279297,-3.8551998138427734,-4.1479997634887695
1744896810574649000,3.107649169921875,-68.42980194091797,-4.343199729919434,-4.160200119018555
1744896810584662300,3.117662353515625,-67.8198013305664,-3.9039998054504395,-4.245599746704102
1744896810594661400,3.127661376953125,-67.9540023803711,-4.160200119018555,-4.160200119018555
1744896810604648700,3.137648681640625,-68.06379699707031,-4.07480001449585,-3.6599998474121094
1744896810614674700,3.1476748046875,-67.92959594726562,-3.9039998054504395,-3.6477999687194824
1744896810624661800,3.157661865234375,-68.31999969482422,-4.330999851226807,-3.3671998977661133
1744896810634661600,3.16766162109375,-67.7343978881836,-4.233399868011475,-3.9649999141693115
1744896810644661800,3.177661865234375,-68.17359924316406,-4.07480001449585,-3.8551998138427734
1744896810654646500,3.187646484375,-67.62459564208984,-4.31879997253418,-4.062600135803223
1744896810664661500,3.19766162109375,-68.1613998413086,-3.9039998054504395,-3.2451999187469482
1744896810674649000,3.207649169921875,-68.28340148925781,-3.9161999225616455,-3.9528000354766846
1744896810684676400,3.21767626953125,-68.197998046875,-4.330999851226807,-4.160200119018555
1744896810694705200,3.227705078125,-67.3927993774414,-4.221199989318848,-4.257800102233887
1744896810704664300,3.237664306640625,-68.42980194091797,-4.245599746704102,-2.952399969100952
1744896810714680600,3.2476806640625,-68.42980194091797,-4.245599746704102,-2.952399969100952
1744896810724668200,3.257668212890625,-68.13700103759766,-4.904399871826172,-3.1842000484466553
1744896810734680300,3.267680419921875,-67.79539489746094,-4.904399871826172,-3.4769999980926514
1744896810744680400,3.277680419921875,-68.38099670410156,-5.087399959564209,-3.5867998600006104
1744896810754668300,3.287668212890625,-67.75879669189453,-4.477399826049805,-3.7697999477386475
1744896810764680200,3.29768017578125,-68.25899505615234,-5.001999855041504,-3.4891998767852783
1744896810774680000,3.30768017578125,-68.25899505615234,-4.916599750518799,-3.7819998264312744
1744896810784663800,3.317663818359375,-68.0271987915039,-4.904399871826172,-3.2818000316619873
