time,seconds_elapsed,z,y,x
1746620229358067500,1.2410673828125,9.747162818908691,1.2472587823867798,-0.5078766345977783
1746620229374908700,1.25790869140625,9.689735412597656,1.2562319040298462,-0.45523449778556824
1746620229391682300,1.274682373046875,9.603593826293945,1.2939188480377197,-0.4265206456184387
1746620229408489500,1.291489501953125,9.460622787475586,1.3214362859725952,-0.38285163044929504
1746620229425294800,1.308294921875,9.403194427490234,1.3351950645446777,-0.397208571434021
1746620229450511000,1.333510986328125,9.54078197479248,1.3698909282684326,-0.4833501875400543
1746620229467321000,1.350321044921875,9.674779891967773,1.3513466119766235,-0.4456632137298584
1746620229484123100,1.367123046875,9.760921478271484,1.3088740110397339,-0.4265206456184387
1746620229500940000,1.38393994140625,9.747162818908691,1.275374412536621,-0.46480581164360046
1746620229517728800,1.400728759765625,9.665806770324707,1.2843475341796875,-0.43609192967414856
1746620229534535000,1.417534912109375,9.6466646194458,1.3226326704025269,-0.43609192967414856
1746620229551361800,1.43436181640625,9.637093544006348,1.3178470134735107,-0.4456632137298584
1746620229568187600,1.451187744140625,9.693922996520996,1.31365966796875,-0.47916272282600403
1746620229584986000,1.467986083984375,9.713065147399902,1.2945170402526855,-0.48394837975502014
1746620229601804000,1.484803955078125,9.713663101196289,1.2801600694656372,-0.4695914387702942
1746620229618609400,1.501609375,9.665806770324707,1.2747762203216553,-0.4504488706588745
1746620229635418000,1.518418212890625,9.565308570861816,1.293320655822754,-0.43130627274513245
1746620229652230400,1.53523046875,9.503094673156738,1.2885349988937378,-0.46420758962631226
1746620229668995800,1.551995849609375,9.565308570861816,1.2508480548858643,-0.5126622319221497
1746620229685845200,1.56884521484375,9.756733894348145,1.2185449600219727,-0.5419743061065674
1746620229702652700,1.585652587890625,9.929018020629883,1.2047861814498901,-0.5186443328857422
1746620229719436300,1.602436279296875,10.062417030334473,1.196411371231079,-0.5521438121795654
1746620229736255200,1.619255126953125,10.090533256530762,1.2299108505249023,-0.542572557926178
1746620229753061000,1.63606103515625,9.995418548583984,1.2628121376037598,-0.494716078042984
1746620229769863000,1.65286279296875,9.836894035339355,1.3004990816116333,-0.5365904569625854
1746620229786680600,1.6696806640625,9.722636222839355,1.3142578601837158,-0.5318048596382141
1746620229803489500,1.686489501953125,9.698708534240723,1.31365966796875,-0.527019202709198
1746620229820297500,1.70329736328125,9.755537986755371,1.319043517112732,-0.5413761138916016
1746620229837106400,1.7201064453125,9.823135375976562,1.2478569746017456,-0.5802595019340515
1746620229853914000,1.7369140625,9.780064582824707,1.2472587823867798,-0.537188708782196
1746620229870758100,1.753758056640625,9.704092025756836,1.2610175609588623,-0.527019202709198
1746620229887545000,1.770545166015625,9.708877563476562,1.2705888748168945,-0.46002015471458435
1746620229904350500,1.7873505859375,9.699904441833496,1.2323036193847656,-0.45583271980285645
1746620229921165800,1.804165771484375,9.65683364868164,1.2077772617340088,-0.4223332107067108
1746620229937974500,1.820974609375,9.5802640914917,1.231107234954834,-0.40259242057800293
1746620229954763300,1.83776318359375,9.542576789855957,1.2263215780258179,-0.38344982266426086
1746620229971558000,1.854557861328125,9.652048110961914,1.2317054271697998,-0.4265206456184387
1746620229988382500,1.871382568359375,9.771689414978027,1.184447169303894,-0.42711883783340454
1746620230005188400,1.888188232421875,9.848857879638672,1.1611171960830688,-0.4085744619369507
1746620230022002000,1.905001953125,9.824331283569336,1.1754741668701172,-0.4468596279621124
1746620230038808000,1.92180810546875,9.776474952697754,1.2089736461639404,-0.45583271980285645
1746620230055633000,1.9386328125,9.685547828674316,1.222732424736023,-0.4462614357471466
1746620230072417000,1.9554169921875,9.671191215515137,1.236491084098816,-0.4504488706588745
1746620230089220400,1.972220458984375,9.661619186401367,1.2269197702407837,-0.43190449476242065
1746620230106041600,1.98904150390625,9.622735977172852,1.2652050256729126,-0.47916272282600403
1746620230122849800,2.005849853515625,9.617352485656738,1.303490161895752,-0.5168496966362
1746620230139659000,2.022658935546875,9.589237213134766,1.2747762203216553,-0.5216353535652161
1746620230156467000,2.039467041015625,9.613164901733398,1.2562319040298462,-0.5413761138916016
1746620230173276700,2.056276611328125,9.69930648803711,1.2562319040298462,-0.5222335457801819
1746620230190081000,2.0730810546875,9.804591178894043,1.252044439315796,-0.4893322288990021
1746620230206875400,2.08987548828125,9.881160736083984,1.2664014101028442,-0.4414757788181305
1746620230223700700,2.10670068359375,9.92841911315918,1.280758261680603,-0.4175475537776947
1746620230240510000,2.123510009765625,9.832706451416016,1.323829174041748,-0.4695914387702942
1746620230257318000,2.14031787109375,9.693922996520996,1.3184453248977661,-0.48873403668403625
1746620230274114800,2.15711474609375,9.602995872497559,1.3704891204833984,-0.46899324655532837
1746620230290934500,2.1739345703125,9.483952522277832,1.3603196144104004,-0.43549370765686035
1746620230307731000,2.19073095703125,9.416953086853027,1.3836497068405151,-0.4013960063457489
1746620230324551700,2.2075517578125,9.4121675491333,1.3926228284835815,-0.39182472229003906
1746620230341361000,2.22436083984375,9.550353050231934,1.3986048698425293,-0.4307080805301666
1746620230358172000,2.241171875,9.636494636535645,1.3848460912704468,-0.4498506486415863
1746620230374976000,2.25797607421875,9.645467758178711,1.3657035827636719,-0.5120640397071838
1746620230391798300,2.27479833984375,9.607182502746582,1.3704891204833984,-0.5407779216766357
1746620230408592100,2.291592041015625,9.597611427307129,1.3465609550476074,-0.5407779216766357
1746620230425412000,2.308412109375,9.678967475891113,1.3806586265563965,-0.5359922647476196
1746620230442230000,2.32522998046875,9.693324089050293,1.3758729696273804,-0.5599204897880554
1746620230459015400,2.342015380859375,9.65503978729248,1.3615161180496216,-0.5886343717575073
1746620230475828500,2.358828369140625,9.616155624389648,1.3854442834854126,-0.5790630578994751
1746620230492636400,2.375636474609375,9.66939640045166,1.3854442834854126,-0.5455635786056519
1746620230509433000,2.39243310546875,9.750154495239258,1.3860424757003784,-0.5647061467170715
1746620230526253600,2.409253662109375,9.812965393066406,1.342971682548523,-0.5509474277496338
1746620230543064600,2.426064697265625,9.827322959899902,1.3573286533355713,-0.527019202709198
1746620230559876000,2.4428759765625,9.759725570678711,1.3668999671936035,-0.5551348328590393
1746620230576681500,2.459681396484375,9.698110580444336,1.3758729696273804,-0.5407779216766357
1746620230593501000,2.4765009765625,9.65503978729248,1.3950155973434448,-0.5359922647476196
1746620230610286300,2.493286376953125,9.631111145019531,1.3758729696273804,-0.5455635786056519
1746620230627118300,2.510118408203125,9.726823806762695,1.3573286533355713,-0.550349235534668
1746620230643924700,2.5269248046875,9.803394317626953,1.32921302318573,-0.5748756527900696
1746620230660738000,2.543738037109375,9.7938232421875,1.2855439186096191,-0.5653043389320374
1746620230677544200,2.560544189453125,9.732208251953125,1.2759727239608765,-0.5413761138916016
1746620230694335200,2.577335205078125,9.669994354248047,1.2801600694656372,-0.5461617708206177
1746620230711147300,2.594147216796875,9.646066665649414,1.2849457263946533,-0.5461617708206177
1746620230727955500,2.61095556640625,9.669994354248047,1.3040883541107178,-0.5509474277496338
1746620230744761000,2.627760986328125,9.641879081726074,1.2705888748168945,-0.5174478888511658
1746620230761576000,2.644575927734375,9.584450721740723,1.2699905633926392,-0.5222335457801819
1746620230778381600,2.661381591796875,9.550353050231934,1.2939188480377197,-0.5455635786056519
1746620230795186000,2.67818603515625,9.517452239990234,1.3076776266098022,-0.5024927258491516
1746620230812001500,2.69500146484375,9.460023880004883,1.2454642057418823,-0.5599204897880554
1746620230828806100,2.71180615234375,9.451051712036133,1.1599208116531372,-0.6460621356964111
1746620230845615000,2.728614990234375,9.561120986938477,1.1365907192230225,-0.6275177597999573
1746620230862441000,2.74544091796875,9.756733894348145,1.113858938217163,-0.6664010882377625
1746620230879229400,2.7622294921875,10.001399993896484,1.0528420209884644,-0.605384111404419
1746620230896053800,2.7790537109375,10.087542533874512,1.0432707071304321,-0.5718846321105957
1746620230912863000,2.795863037109375,10.03549861907959,1.038485050201416,-0.5527420043945312
1746620230929653000,2.812653076171875,9.882357597351074,1.022931694984436,-0.5575276613235474
1746620230946464800,2.82946484375,9.810572624206543,1.079761266708374,-0.5138586759567261
1746620230963274500,2.8462744140625,9.772287368774414,1.0558329820632935,-0.5234299302101135
1746620230980083200,2.863083251953125,9.772886276245117,1.0223335027694702,-0.50907301902771
1746620230996891400,2.879891357421875,9.777671813964844,1.036690354347229,-0.4995017349720001
1746620231013700600,2.89670068359375,9.859027862548828,1.0037890672683716,-0.5718846321105957
1746620231030508300,2.91350830078125,9.873384475708008,0.9942178130149841,-0.5288137793540955
1746620231047334100,2.930334228515625,9.734601020812988,1.031306505203247,-0.494716078042984
1746620231064139300,2.94713916015625,9.600603103637695,1.074377417564392,-0.5467599630355835
1746620231080948500,2.963948486328125,9.552745819091797,1.083350419998169,-0.5324030518531799
1746620231097756400,2.98075634765625,9.576674461364746,1.0929217338562012,-0.4989035129547119
1746620231114565000,2.997565185546875,9.624530792236328,1.0839486122131348,-0.5180460810661316
1746620231131355600,3.014355712890625,9.686145782470703,1.0791629552841187,-0.5180460810661316
1746620231148165000,3.0311650390625,9.772287368774414,1.0701899528503418,-0.5042873620986938
1746620231164978200,3.047978271484375,9.848857879638672,1.0187442302703857,-0.5952146053314209
1746620231181786600,3.06478662109375,9.844072341918945,1.0091729164123535,-0.633499801158905
1746620231198581000,3.0815810546875,9.738788604736328,1.0277173519134521,-0.6047859191894531
1746620231215402200,3.09840234375,9.69093132019043,1.098903775215149,-0.5467599630355835
1746620231232210200,3.115210205078125,9.686145782470703,1.1318050622940063,-0.47976094484329224
1746620231249019600,3.13201953125,9.67238712310791,1.1072787046432495,-0.43190449476242065
1746620231265826300,3.148826416015625,9.677172660827637,1.1024930477142334,-0.4223332107067108
1746620231282639600,3.1656396484375,9.638289451599121,1.150349497795105,-0.45104706287384033
1746620231299430700,3.1824306640625,9.57069206237793,1.1647064685821533,-0.5318048596382141
1746620231316253200,3.199253173828125,9.498908042907715,1.1838489770889282,-0.5557330846786499
1746620231333061000,3.21606103515625,9.513862609863281,1.1784651279449463,-0.5078766345977783
1746620231349868800,3.232868896484375,9.642477035522461,1.1838489770889282,-0.4941178858280182
1746620231366680800,3.249680908203125,9.757930755615234,1.1365907192230225,-0.4749752879142761
1746620231383487200,3.2664873046875,9.77707290649414,1.1126625537872314,-0.42771705985069275
1746620231400295000,3.283294921875,9.748359680175781,1.1365907192230225,-0.39900317788124084
1746620231417104000,3.300103759765625,9.762716293334961,1.1270195245742798,-0.4085744619369507
1746620231433912000,3.316912109375,9.783055305480957,1.069591760635376,-0.3607180118560791
1746620231450705000,3.333704833984375,9.735198974609375,1.0600204467773438,-0.40378883481025696
1746620231467515600,3.350515625,9.67777156829834,1.0456634759902954,-0.4420739710330963
1746620231484327700,3.36732763671875,9.629316329956055,1.0648061037063599,-0.4893322288990021
1746620231501145600,3.3841455078125,9.5862455368042,1.069591760635376,-0.5276173949241638
1746620231517954800,3.400954833984375,9.576674461364746,1.0450652837753296,-0.5276173949241638
1746620231534762500,3.417762451171875,9.538389205932617,1.083350419998169,-0.4989035129547119
1746620231551571500,3.434571533203125,9.528818130493164,1.0971091985702515,-0.46061834692955017
1746620231568393000,3.45139306640625,9.567103385925293,1.0785647630691528,-0.45104706287384033
1746620231585203000,3.468202880859375,9.601201057434082,1.059422254562378,-0.45583271980285645
1746620231602014200,3.48501416015625,9.705886840820312,1.0600204467773438,-0.4899304509162903
1746620231618819600,3.501819580078125,9.834501266479492,1.0755738019943237,-0.5186443328857422
1746620231635610600,3.518610595703125,9.949356079101562,1.0426725149154663,-0.5240281820297241
1746620231652422400,3.53542236328125,10.030712127685547,1.0193424224853516,-0.5144568681716919
1746620231669219000,3.552218994140625,10.040284156799316,1.0618150234222412,-0.4618147611618042
1746620231686036000,3.569035888671875,10.030712127685547,1.089930772781372,-0.4043870270252228
1746620231702850600,3.5858505859375,10.012167930603027,1.0660024881362915,-0.36670008301734924
1746620231719656700,3.60265673828125,10.040284156799316,1.0803594589233398,-0.357128769159317
1746620231736464400,3.61946435546875,10.0073823928833,1.0612168312072754,-0.30927231907844543
1746620231753273300,3.6362734375,9.855438232421875,1.0265209674835205,-0.2512463629245758
1746620231770067000,3.65306689453125,9.659825325012207,0.9918249845504761,-0.2512463629245758
1746620231786890200,3.66989013671875,9.602995872497559,0.9385846853256226,-0.24167509377002716
1746620231803701500,3.686701416015625,9.502496719360352,0.9433703422546387,-0.2602194547653198
1746620231828911000,3.7119111328125,9.455238342285156,0.9236295223236084,-0.23629122972488403
1746620231845717000,3.728717041015625,9.359525680541992,0.9326026439666748,-0.2745763957500458
1746620231862530800,3.74553076171875,9.32602596282959,0.9284151792526245,-0.35054850578308105
1746620231879338200,3.762338134765625,9.401998519897461,0.9332008361816406,-0.32243284583091736
1746620231896146400,3.779146484375,9.588040351867676,0.9439685344696045,-0.3607180118560791
1746620231912968000,3.795968017578125,9.81236743927002,0.9266205430030823,-0.39541393518447876
1746620231929759500,3.812759521484375,10.04148006439209,0.9565308690071106,-0.4049852192401886
1746620231946566700,3.829566650390625,10.199406623840332,0.9619147181510925,-0.381655216217041
1746620231963380200,3.846380126953125,10.280762672424316,0.9529415965080261,-0.35832518339157104
1746620231980188000,3.86318798828125,10.194621086120605,0.9619147181510925,-0.31465616822242737
1746620231996996000,3.87999609375,10.018150329589844,0.989432156085968,-0.28534409403800964
1746620232013805300,3.896805419921875,9.802796363830566,1.0163514614105225,-0.26560330390930176
1746620232030611200,3.913611083984375,9.66939640045166,1.0013962984085083,-0.23688943684101105
1746620232047441000,3.93044091796875,9.66520881652832,0.9631111025810242,-0.26081767678260803
1746620232064244500,3.947244384765625,9.669994354248047,0.9104689955711365,-0.24646073579788208
1746620232081052700,3.964052734375,9.675378799438477,0.9056833982467651,-0.23270200192928314
1746620232097860400,3.9808603515625,9.622735977172852,0.9002995491027832,-0.18484555184841156
1746620232114669300,3.99766943359375,9.565308570861816,0.924227774143219,-0.16031911969184875
1746620232131478300,4.014478271484375,9.537193298339844,0.9188438653945923,-0.15074782073497772
1746620232148286500,4.031286376953125,9.53659439086914,0.9332008361816406,-0.18903298676013947
1746620232165074400,4.048074462890625,9.584450721740723,0.9337990283966064,-0.15553347766399384
1746620232181892900,4.064892822265625,9.66102123260498,0.8913264274597168,-0.1944168359041214
1746620232198698200,4.0816982421875,9.778867721557617,0.9690931439399719,-0.34217363595962524
1746620232215507000,4.0985068359375,9.921838760375977,0.9511470198631287,-0.41934216022491455
1746620232232315000,4.11531494140625,10.02293586730957,0.8991031050682068,-0.381655216217041
1746620232249133300,4.13213330078125,10.04148006439209,0.9421738982200623,-0.4049852192401886
1746620232265942800,4.14894287109375,9.945767402648926,0.9607182741165161,-0.39541393518447876
1746620232282744300,4.165744384765625,9.821938514709473,0.9930213689804077,-0.34217363595962524
1746620232299549000,4.182548828125,9.783653259277344,1.00259268283844,-0.32303106784820557
1746620232316357600,4.199357666015625,9.750154495239258,1.0307083129882812,-0.2991028428077698
1746620232333166000,4.216166015625,9.716654777526855,1.0259226560592651,-0.29431718587875366
1746620232349961500,4.23296142578125,9.659825325012207,1.0109676122665405,-0.275174617767334
1746620232366786300,4.249786376953125,9.635896682739258,1.0013962984085083,-0.23688943684101105
1746620232383605500,4.26660546875,9.655637741088867,0.98703932762146,-0.20338992774486542
1746620232400412400,4.283412353515625,9.741181373596191,0.9732806086540222,-0.23688943684101105
1746620232417193500,4.300193359375,9.812965393066406,0.9493523836135864,-0.23748764395713806
1746620232434012200,4.31701220703125,9.861420631408691,0.9212366938591003,-0.24227328598499298
1746620232450809600,4.3338095703125,9.774680137634277,0.9589236974716187,-0.26141586899757385
1746620232467632000,4.350632080078125,9.664610862731934,0.9966106414794922,-0.29431718587875366
1746620232484447200,4.367447265625,9.573084831237793,1.0342975854873657,-0.29371899366378784
1746620232501250600,4.38425048828125,9.587442398071289,1.0492527484893799,-0.3032902777194977
1746620232518059300,4.401059326171875,9.620942115783691,1.0492527484893799,-0.3080759048461914
1746620232534880300,4.41788037109375,9.687342643737793,1.059422254562378,-0.3367897868156433
1746620232551694300,4.4346943359375,9.759127616882324,1.0546365976333618,-0.33738797903060913
1746620232568494600,4.45149462890625,9.845269203186035,1.0600204467773438,-0.33738797903060913
1746620232585307100,4.46830712890625,9.826126098632812,1.0600204467773438,-0.34695929288864136
1746620232602119400,4.485119384765625,9.787242889404297,1.069591760635376,-0.3846462368965149
1746620232618924500,4.501924560546875,9.768099784851074,1.0887342691421509,-0.39421752095222473
1746620232635732500,4.518732421875,9.773484230041504,1.0839486122131348,-0.3320041298866272
1746620232652523300,4.535523193359375,9.773484230041504,1.083350419998169,-0.32243284583091736
1746620232669327600,4.55232763671875,9.730413436889648,1.0785647630691528,-0.3655036687850952
1746620232686147000,4.56914697265625,9.711270332336426,1.0785647630691528,-0.3320041298866272
1746620232702952000,4.585951904296875,9.687342643737793,1.0785647630691528,-0.34636107087135315
1746620232719761000,4.602760986328125,9.615557670593262,1.0923235416412354,-0.355932354927063
1746620232736569300,4.6195693359375,9.52941608428955,1.1156535148620605,-0.3314059376716614
1746620232753395200,4.636395263671875,9.495916366577148,1.1395817995071411,-0.3314059376716614
1746620232770169900,4.653169921875,9.52941608428955,1.1258230209350586,-0.364905446767807
1746620232786995000,4.669994873046875,9.638887405395508,1.1168500185012817,-0.35054850578308105
1746620232803803100,4.68680322265625,9.763314247131348,1.1078768968582153,-0.3846462368965149
1746620232820612000,4.703612060546875,9.824930191040039,1.1228320598602295,-0.39900317788124084
1746620232837420000,4.720419921875,9.796216011047363,1.160519003868103,-0.39421752095222473
1746620232854216000,4.7372158203125,9.729815483093262,1.1599208116531372,-0.3415754437446594
1746620232871023900,4.75402392578125,9.691530227661133,1.150349497795105,-0.3128615617752075
1746620232887842600,4.770842529296875,9.667601585388184,1.164108157157898,-0.3314059376716614
1746620232904657200,4.7876572265625,9.653244972229004,1.1736794710159302,-0.3409772217273712
1746620232921463600,4.804463623046875,9.720243453979492,1.1647064685821533,-0.31764721870422363
1746620232938270500,4.8212705078125,9.787242889404297,1.1174482107162476,-0.32243284583091736
1746620232955076600,4.83807666015625,9.835099220275879,1.1030912399291992,-0.3655036687850952
1746620232971888600,4.854888671875,9.825528144836426,1.1222338676452637,-0.35114672780036926
1746620232988699100,4.87169921875,9.796216011047363,1.1988041400909424,-0.3415754437446594
1746620233005502000,4.888501953125,9.752547264099121,1.241276741027832,-0.35054850578308105
1746620233022314000,4.90531396484375,9.751948356628418,1.2705888748168945,-0.40319061279296875
1746620233039163000,4.922162841796875,9.718449592590332,1.2658032178878784,-0.4265206456184387
1746620233055926300,4.93892626953125,9.714262008666992,1.2275179624557495,-0.46061834692955017
1746620233072731000,4.95573095703125,9.756733894348145,1.1994023323059082,-0.5228317379951477
1746620233089552000,4.9725517578125,9.790233612060547,1.195214867591858,-0.5659025311470032
1746620233106367500,4.989367431640625,9.80518913269043,1.1665010452270508,-0.537188708782196
1746620233123181600,5.006181640625,9.780662536621094,1.1617153882980347,-0.5802595019340515
1746620233139969800,5.0229697265625,9.723833084106445,1.1419745683670044,-0.589830756187439
1746620233156781600,5.039781494140625,9.647262573242188,1.160519003868103,-0.5515456199645996
1746620233173603000,5.05660302734375,9.575477600097656,1.1694921255111694,-0.5318048596382141
1746620233190398700,5.073398681640625,9.523433685302734,1.1694921255111694,-0.4983053207397461
1746620233207202600,5.09020263671875,9.45164966583252,1.1545369625091553,-0.48394837975502014
1746620233224020700,5.107020751953125,9.45164966583252,1.1784651279449463,-0.46480581164360046
1746620233240836900,5.1238369140625,9.53360366821289,1.1353943347930908,-0.4414757788181305
1746620233257649200,5.140649169921875,9.67657470703125,1.1413763761520386,-0.4701896607875824
1746620233274437400,5.157437255859375,9.723833084106445,1.1892328262329102,-0.4414757788181305
1746620233291246600,5.17424658203125,9.675976753234863,1.2317054271697998,-0.42711883783340454
1746620233308061700,5.191061767578125,9.728020668029785,1.246660590171814,-0.45104706287384033
1746620233324869000,5.207869140625,9.742975234985352,1.2275179624557495,-0.3936193287372589
1746620233341672400,5.22467236328125,9.796216011047363,1.179661512374878,-0.3607180118560791
1746620233358483500,5.2414833984375,9.853643417358398,1.1563315391540527,-0.4133601188659668
1746620233375288300,5.258288330078125,9.786046028137207,1.179661512374878,-0.4654040038585663
1746620233392118500,5.275118408203125,9.690333366394043,1.1700903177261353,-0.4701896607875824
1746620233408918300,5.291918212890625,9.661619186401367,1.184447169303894,-0.5084748268127441
1746620233425718800,5.30871875,9.66640567779541,1.1700903177261353,-0.47976094484329224
1746620233442522400,5.3255224609375,9.738189697265625,1.1748759746551514,-0.4749752879142761
1746620233459324400,5.342324462890625,9.862616539001465,1.1425727605819702,-0.48035913705825806
1746620233476142600,5.359142578125,9.930213928222656,1.0857433080673218,-0.5138586759567261
