time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1746620231181786600,3.06478662109375,0.8559265732765198,0.07142812013626099,0.01764199696481228,0.5118364691734314,0.04336107149720192,-0.14079883694648743,-2.060652494430542
1746620231198581000,3.0815810546875,0.8559058308601379,0.07150869816541672,0.01799652725458145,0.5118475556373596,0.04283633455634117,-0.14130212366580963,-2.060638189315796
1746620231215402200,3.09840234375,0.8559058904647827,0.07157936692237854,0.018407028168439865,0.5118231177330017,0.04219881072640419,-0.1418478786945343,-2.06071400642395
1746620231232210200,3.115210205078125,0.8559331893920898,0.07154767960309982,0.01875389739871025,0.5117689967155457,0.041558638215065,-0.14215366542339325,-2.0608739852905273
1746620231249019600,3.13201953125,0.8559354543685913,0.07148539274930954,0.01898312382400036,0.5117656588554382,0.04109763354063034,-0.14228318631649017,-2.060912609100342
1746620231265826300,3.148826416015625,0.8558859825134277,0.07156111299991608,0.019097454845905304,0.5118335485458374,0.04099128022789955,-0.14252780377864838,-2.0607473850250244
1746620231282639600,3.1656396484375,0.8557925820350647,0.07181577384471893,0.019158583134412766,0.511951744556427,0.041172776371240616,-0.14302246272563934,-2.060424566268921
1746620231299430700,3.1824306640625,0.8556516766548157,0.07210927456617355,0.019271625205874443,0.512141764163971,0.04131785407662392,-0.14363381266593933,-2.059929370880127
1746620231316253200,3.199253173828125,0.8555018901824951,0.0721999853849411,0.01944897510111332,0.5123722553253174,0.04114639759063721,-0.14396142959594727,-2.0593836307525635
1746620231333061000,3.21606103515625,0.8553577661514282,0.07190005481243134,0.019649064168334007,0.5126475691795349,0.04053323715925217,-0.14364007115364075,-2.0588126182556152
1746620231349868800,3.232868896484375,0.855219841003418,0.07129807770252228,0.019674498587846756,0.51296067237854,0.03990985453128815,-0.14261853694915771,-2.058197021484375
1746620231366680800,3.249680908203125,0.8551099300384521,0.07063616067171097,0.019668808206915855,0.5132353901863098,0.039270251989364624,-0.14146418869495392,-2.0576794147491455
1746620231383487200,3.2664873046875,0.8550232648849487,0.07012418657541275,0.019760672003030777,0.5134466886520386,0.03860927000641823,-0.14067120850086212,-2.0572893619537354
1746620231400295000,3.283294921875,0.8549640774726868,0.06974051892757416,0.01990889385342598,0.5135915875434875,0.03797494247555733,-0.14015980064868927,-2.0570335388183594
1746620231417104000,3.300103759765625,0.8549278974533081,0.06931751221418381,0.020056238397955894,0.513703465461731,0.037295300513505936,-0.13958166539669037,-2.0568623542785645
1746620231433912000,3.316912109375,0.8549060225486755,0.06889105588197708,0.020186280831694603,0.5137919187545776,0.03663798049092293,-0.13898085057735443,-2.0567445755004883
1746620231450705000,3.333704833984375,0.8548711538314819,0.06859037280082703,0.020262056961655617,0.5138874053955078,0.03620730713009834,-0.13853943347930908,-2.0565826892852783
1746620231467515600,3.350515625,0.8548060655593872,0.0683288425207138,0.020322350785136223,0.5140278935432434,0.03585169464349747,-0.13814733922481537,-2.0563056468963623
1746620231484327700,3.36732763671875,0.8547230958938599,0.06805264204740524,0.020417355000972748,0.514198899269104,0.03542580083012581,-0.1377648562192917,-2.055962562561035
1746620231501145600,3.3841455078125,0.8546382784843445,0.06773079931735992,0.020602388307452202,0.5143749713897705,0.03479776903986931,-0.13739727437496185,-2.055622100830078
1746620231517954800,3.400954833984375,0.854590892791748,0.06731844693422318,0.020785849541425705,0.5145004391670227,0.034069109708070755,-0.13687510788440704,-2.0554165840148926
1746620231534762500,3.417762451171875,0.8545801043510437,0.06672478467226028,0.021022053435444832,0.5145860314369202,0.03305283561348915,-0.13609842956066132,-2.0553410053253174
1746620231551571500,3.434571533203125,0.8545562028884888,0.06592220067977905,0.02140117436647415,0.5147136449813843,0.03157809004187584,-0.13511009514331818,-2.055213451385498
1746620231568393000,3.45139306640625,0.8545199632644653,0.06500491499900818,0.021794956177473068,0.5148738622665405,0.029963016510009766,-0.13393941521644592,-2.055027484893799
1746620231585203000,3.468202880859375,0.8544540405273438,0.06412474811077118,0.022046661004424095,0.5150827169418335,0.028638986870646477,-0.13268399238586426,-2.0547075271606445
1746620231602014200,3.48501416015625,0.854365348815918,0.06327446550130844,0.022045008838176727,0.5153350234031677,0.027788542211055756,-0.1312163770198822,-2.054259777069092
1746620231618819600,3.501819580078125,0.8543183207511902,0.06241723150014877,0.021775823086500168,0.5155289769172668,0.027381345629692078,-0.1294618397951126,-2.053929090499878
1746620231635610600,3.518610595703125,0.8543304800987244,0.06162245199084282,0.021428707987070084,0.5156190395355225,0.02715759351849556,-0.12773707509040833,-2.0538251399993896
1746620231652422400,3.53542236328125,0.8543732166290283,0.060938648879528046,0.021240482106804848,0.5156370997428894,0.026766462251544,-0.12636952102184296,-2.0538816452026367
1746620231669219000,3.552218994140625,0.8544243574142456,0.06038405001163483,0.02128654532134533,0.5156158804893494,0.026102587580680847,-0.12546749413013458,-2.0540249347686768
1746620231686036000,3.569035888671875,0.8544479012489319,0.05997266247868538,0.021454155445098877,0.515617847442627,0.025383586063981056,-0.12493608891963959,-2.054097890853882
1746620231702850600,3.5858505859375,0.8544555902481079,0.059741776436567307,0.021607618778944016,0.5156256556510925,0.024879010394215584,-0.1246991977095604,-2.0541272163391113
1746620231719656700,3.60265673828125,0.8544694781303406,0.05961690470576286,0.0217803493142128,0.5156098008155823,0.02444898709654808,-0.12466463446617126,-2.0541958808898926
1746620231736464400,3.61946435546875,0.8545069694519043,0.05963369458913803,0.022090723738074303,0.5155324935913086,0.023921821266412735,-0.1250171810388565,-2.054396152496338
1746620231753273300,3.6362734375,0.8545656800270081,0.059927958995103836,0.02250230498611927,0.5153830647468567,0.02350062131881714,-0.1259521245956421,-2.0547282695770264
1746620231770067000,3.65306689453125,0.8546267151832581,0.06040818244218826,0.022835353389382362,0.515211284160614,0.023405538871884346,-0.127125084400177,-2.0550787448883057
1746620231786890200,3.66989013671875,0.8547011613845825,0.06081375852227211,0.023088933899998665,0.5150288343429565,0.023366935551166534,-0.1280880719423294,-2.055460214614868
1746620231803701500,3.686701416015625,0.8547676801681519,0.061114344745874405,0.02334459125995636,0.5148711204528809,0.023218223825097084,-0.12887246906757355,-2.055799961090088
1746620231828911000,3.7119111328125,0.8548445105552673,0.061131738126277924,0.02387092635035515,0.5147174596786499,0.02230777032673359,-0.12945108115673065,-2.0561957359313965
1746620231845717000,3.728717041015625,0.8548681735992432,0.06105468049645424,0.024128753691911697,0.5146751403808594,0.021777143701910973,-0.12958672642707825,-2.056325674057007
1746620231862530800,3.74553076171875,0.8548808097839355,0.06083477661013603,0.02426498383283615,0.5146737098693848,0.021312424913048744,-0.1293504685163498,-2.0563735961914062
1746620231879338200,3.762338134765625,0.8549253344535828,0.060352835804224014,0.02419319748878479,0.514660120010376,0.02092958241701126,-0.12844981253147125,-2.0564775466918945
1746620231896146400,3.779146484375,0.854988694190979,0.05959333851933479,0.02387772500514984,0.5146581530570984,0.02067754790186882,-0.12682068347930908,-2.05657958984375
1746620231912968000,3.795968017578125,0.8550716638565063,0.058701399713754654,0.023354459553956985,0.5146467089653015,0.020643368363380432,-0.12474971264600754,-2.056708574295044
1746620231929759500,3.812759521484375,0.8551674485206604,0.057797640562057495,0.022827569395303726,0.5146133303642273,0.020600294694304466,-0.12265537679195404,-2.056889057159424
1746620231946566700,3.829566650390625,0.8552611470222473,0.05705445632338524,0.022484077140688896,0.514555811882019,0.020406562834978104,-0.12102678418159485,-2.0571134090423584
1746620231963380200,3.846380126953125,0.8553393483161926,0.05655394122004509,0.0224420465528965,0.5144829750061035,0.01994600147008896,-0.12012643367052078,-2.057356119155884
1746620231980188000,3.86318798828125,0.8554063439369202,0.05641971528530121,0.0226452574133873,0.5143773555755615,0.01944153569638729,-0.12010855972766876,-2.0576372146606445
1746620231996996000,3.87999609375,0.8554631471633911,0.056662388145923615,0.022959444671869278,0.5142422318458557,0.01913519762456417,-0.12085256725549698,-2.057939052581787
1746620232013805300,3.896805419921875,0.8555230498313904,0.057150013744831085,0.023254897445440292,0.5140752792358398,0.019111819565296173,-0.12199825048446655,-2.0582780838012695
1746620232030611200,3.913611083984375,0.8555904626846313,0.057624269276857376,0.0234880018979311,0.5138996839523315,0.01918017491698265,-0.12305684387683868,-2.0586349964141846
1746620232047441000,3.93044091796875,0.8556767106056213,0.05796665698289871,0.023648953065276146,0.513710081577301,0.019232802093029022,-0.12381494790315628,-2.0590391159057617
1746620232064244500,3.947244384765625,0.8557774424552917,0.05819813907146454,0.02384008839726448,0.5135073661804199,0.019115636125206947,-0.12441414594650269,-2.059492826461792
1746620232081052700,3.964052734375,0.8558699488639832,0.05835845321416855,0.024094127118587494,0.5133228302001953,0.01881839893758297,-0.12495554238557816,-2.0599184036254883
1746620232097860400,3.9808603515625,0.8559585213661194,0.05848385766148567,0.02437879703938961,0.5131474733352661,0.018433142453432083,-0.12546828389167786,-2.060330629348755
1746620232114669300,3.99766943359375,0.8560298681259155,0.05858438462018967,0.024658136069774628,0.5130035281181335,0.018035583198070526,-0.125931978225708,-2.0606722831726074
1746620232131478300,4.014478271484375,0.8560686111450195,0.05862333998084068,0.024874333292245865,0.5129241347312927,0.017692044377326965,-0.1262234002351761,-2.0608677864074707
1746620232148286500,4.031286376953125,0.8560767769813538,0.05853016674518585,0.025054441764950752,0.5129122734069824,0.017283033579587936,-0.12624920904636383,-2.060922145843506
1746620232165074400,4.048074462890625,0.8560975193977356,0.05836187303066254,0.025075379759073257,0.512895941734314,0.017069295048713684,-0.12598203122615814,-2.0609874725341797
1746620232181892900,4.064892822265625,0.8561205863952637,0.058229655027389526,0.02474650740623474,0.5128883719444275,0.017496950924396515,-0.1254161298274994,-2.061002254486084
1746620232198698200,4.0816982421875,0.8561283349990845,0.05817236006259918,0.0240902341902256,0.5129132866859436,0.018571214750409126,-0.12464089691638947,-2.0609073638916016
1746620232215507000,4.0985068359375,0.8561659455299377,0.05811183527112007,0.023477282375097275,0.5128858089447021,0.019559765234589577,-0.12390588968992233,-2.060938835144043
1746620232232315000,4.11531494140625,0.8562384247779846,0.058152418583631516,0.023012947291135788,0.5127810835838318,0.020386455580592155,-0.12349957227706909,-2.0611460208892822
1746620232249133300,4.13213330078125,0.8562992811203003,0.058379873633384705,0.022771116346120834,0.5126643776893616,0.021022813394665718,-0.12364396452903748,-2.061368465423584
1746620232265942800,4.14894287109375,0.8563623428344727,0.05872691795229912,0.022770756855607033,0.5125195384025574,0.02136363834142685,-0.1242433562874794,-2.061655044555664
1746620232282744300,4.165744384765625,0.8564121127128601,0.059106748551130295,0.02291298471391201,0.5123862624168396,0.02149452641606331,-0.12504568696022034,-2.0619184970855713
1746620232299549000,4.182548828125,0.8564372658729553,0.05948840454220772,0.023071615025401115,0.5122928619384766,0.021604767069220543,-0.12586709856987,-2.062089204788208
1746620232316357600,4.199357666015625,0.8564636707305908,0.05994812399148941,0.023167483508586884,0.5121909379959106,0.021903021261096,-0.12675830721855164,-2.062263250350952
1746620232333166000,4.216166015625,0.8564953207969666,0.060497961938381195,0.02326144091784954,0.5120689868927002,0.02229529619216919,-0.1278029978275299,-2.0624687671661377
1746620232349961500,4.23296142578125,0.8565279245376587,0.06101543828845024,0.023386206477880478,0.5119472742080688,0.022600682452321053,-0.1288238763809204,-2.06268048286438
1746620232366786300,4.249786376953125,0.8565587401390076,0.06136300414800644,0.02354174666106701,0.5118472576141357,0.022679269313812256,-0.129583939909935,-2.062870740890503
1746620232383605500,4.26660546875,0.8565946817398071,0.06153804808855057,0.023655692115426064,0.5117606520652771,0.02265189401805401,-0.13000433146953583,-2.063053607940674
1746620232400412400,4.283412353515625,0.8566160798072815,0.06160072237253189,0.02370455116033554,0.5117150545120239,0.022625945508480072,-0.1301635354757309,-2.0631539821624756
1746620232417193500,4.300193359375,0.8566511273384094,0.06167576089501381,0.023707276210188866,0.5116472840309143,0.02268899418413639,-0.13029712438583374,-2.0633010864257812
1746620232434012200,4.31701220703125,0.8566845059394836,0.06189056858420372,0.023707205429673195,0.5115655064582825,0.0229001734405756,-0.1306684911251068,-2.063458204269409
1746620232450809600,4.3338095703125,0.8566778302192688,0.06225479394197464,0.023795269429683685,0.5115283727645874,0.023121749982237816,-0.13138620555400848,-2.0634922981262207
1746620232467632000,4.350632080078125,0.8566450476646423,0.06268341094255447,0.023896202445030212,0.5115261077880859,0.023393595591187477,-0.13222689926624298,-2.063434600830078
1746620232484447200,4.367447265625,0.8566203117370605,0.06305701285600662,0.0239364355802536,0.511519730091095,0.023712269961833954,-0.13291072845458984,-2.0633909702301025
1746620232501250600,4.38425048828125,0.856596827507019,0.0633169561624527,0.023889530450105667,0.5115292072296143,0.024065373465418816,-0.13330909609794617,-2.0633223056793213
1746620232518059300,4.401059326171875,0.8565644025802612,0.0634828433394432,0.023788463324308395,0.5115678906440735,0.024418510496616364,-0.1334892213344574,-2.063196897506714
1746620232534880300,4.41788037109375,0.8565236330032349,0.0635552853345871,0.02366252988576889,0.5116326808929443,0.024721292778849602,-0.13348229229450226,-2.0630228519439697
1746620232551694300,4.4346943359375,0.8564696311950684,0.06356509774923325,0.023516342043876648,0.5117287039756775,0.024998603388667107,-0.13334594666957855,-2.0627853870391846
1746620232568494600,4.45149462890625,0.8564042448997498,0.06360431015491486,0.02328757755458355,0.5118436217308044,0.02545185200870037,-0.13317449390888214,-2.0624923706054688
1746620232585307100,4.46830712890625,0.8563327193260193,0.0637722909450531,0.023142913356423378,0.5119491219520569,0.02589287981390953,-0.13331109285354614,-2.062206268310547
1746620232602119400,4.485119384765625,0.8562481999397278,0.06404176354408264,0.023128312081098557,0.5120572447776794,0.026216082274913788,-0.13375580310821533,-2.0619053840637207
1746620232618924500,4.501924560546875,0.8561667203903198,0.06429079174995422,0.023198507726192474,0.5121594071388245,0.02637101337313652,-0.1342528760433197,-2.061629295349121
1746620232635732500,4.518732421875,0.8561001420021057,0.06455598771572113,0.02327592298388481,0.5122337341308594,0.02652614191174507,-0.1347859501838684,-2.061415195465088
1746620232652523300,4.535523193359375,0.8560324311256409,0.06485555320978165,0.02337750419974327,0.5123044848442078,0.026675067842006683,-0.1354030817747116,-2.0612056255340576
1746620232669327600,4.55232763671875,0.8559621572494507,0.06515370309352875,0.02349044568836689,0.5123786330223083,0.026803651824593544,-0.13602933287620544,-2.060988187789917
1746620232686147000,4.56914697265625,0.8559053540229797,0.06544844806194305,0.023554261773824692,0.5124331116676331,0.027010323479771614,-0.13659973442554474,-2.060814380645752
1746620232702952000,4.585951904296875,0.8558512926101685,0.06580562889575958,0.023537127301096916,0.5124786496162415,0.02742045558989048,-0.1371941864490509,-2.0606441497802734
1746620232719761000,4.602760986328125,0.8557819128036499,0.06617140769958496,0.023572593927383423,0.5125458240509033,0.027752576395869255,-0.1378568857908249,-2.060425043106079
1746620232736569300,4.6195693359375,0.8557056784629822,0.06644891202449799,0.02368694171309471,0.512631893157959,0.027859710156917572,-0.13844867050647736,-2.060182809829712
1746620232753395200,4.636395263671875,0.8556245565414429,0.066573366522789,0.023753197863698006,0.5127480030059814,0.027894655242562294,-0.13872696459293365,-2.0598931312561035
1746620232770169900,4.653169921875,0.855557382106781,0.06653748452663422,0.023667925968766212,0.5128686428070068,0.02802370674908161,-0.13857342302799225,-2.0596096515655518
1746620232786995000,4.669994873046875,0.8555033802986145,0.0664169192314148,0.023432863876223564,0.5129852294921875,0.02832147665321827,-0.13811995089054108,-2.0593392848968506
1746620232803803100,4.68680322265625,0.8554490804672241,0.06631718575954437,0.023133832961320877,0.5131019949913025,0.02875114418566227,-0.13763612508773804,-2.0590596199035645
1746620232820612000,4.703612060546875,0.85538250207901,0.06626950949430466,0.02294236049056053,0.5132279396057129,0.029051393270492554,-0.1373523473739624,-2.058758020401001
1746620232837420000,4.720419921875,0.8553019762039185,0.06631400436162949,0.022930670529603958,0.5133568644523621,0.02913895808160305,-0.13741226494312286,-2.0584464073181152
1746620232854216000,4.7372158203125,0.8551997542381287,0.06641918420791626,0.022989174351096153,0.5135109424591064,0.029173318296670914,-0.13764797151088715,-2.058070182800293
1746620232871023900,4.75402392578125,0.8551093339920044,0.066587895154953,0.022922612726688385,0.5136424899101257,0.029486065730452538,-0.13786421716213226,-2.0577259063720703
1746620232887842600,4.770842529296875,0.8550044298171997,0.06674595922231674,0.022703392431139946,0.5138063430786133,0.030055811628699303,-0.1379031538963318,-2.05729603767395
1746620232904657200,4.7876572265625,0.8548587560653687,0.06682764738798141,0.022447889670729637,0.5140494108200073,0.03062075562775135,-0.13777045905590057,-2.0566909313201904
1746620232921463600,4.804463623046875,0.8546997904777527,0.06682662665843964,0.022219574078917503,0.5143236517906189,0.03105706349015236,-0.13752257823944092,-2.0560293197631836
1746620232938270500,4.8212705078125,0.8545322418212891,0.06683008372783661,0.02197495475411415,0.5146118998527527,0.031528227031230927,-0.13726471364498138,-2.0553324222564697
1746620232955076600,4.83807666015625,0.8543601036071777,0.06686269491910934,0.021757448092103004,0.5149027109146118,0.0319836288690567,-0.13708451390266418,-2.05462646484375
1746620232971888600,4.854888671875,0.8541662096977234,0.06689206510782242,0.021698415279388428,0.5152229070663452,0.032167717814445496,-0.13706165552139282,-2.053863525390625
1746620232988699100,4.87169921875,0.8539552688598633,0.06695522367954254,0.02171497233211994,0.5155638456344604,0.03226073831319809,-0.13717423379421234,-2.0530519485473633
1746620233005502000,4.888501953125,0.8537466526031494,0.06705956906080246,0.021719617769122124,0.5158953070640564,0.032416220754384995,-0.13734526932239532,-2.052253007888794
1746620233022314000,4.90531396484375,0.8535454273223877,0.06726741045713425,0.021638348698616028,0.5162045359611511,0.032824985682964325,-0.13760505616664886,-2.0514814853668213
1746620233039163000,4.922162841796875,0.8533591032028198,0.06759047508239746,0.021497562527656555,0.5164762735366821,0.03345168009400368,-0.1380014568567276,-2.050772190093994
1746620233055926300,4.93892626953125,0.8531987071037292,0.06792186945676804,0.021367395296692848,0.5167030096054077,0.034061938524246216,-0.13842453062534332,-2.0501670837402344
1746620233072731000,4.95573095703125,0.8530565500259399,0.06812827289104462,0.0212953332811594,0.5169134736061096,0.034438036382198334,-0.13869446516036987,-2.0496277809143066
1746620233089552000,4.9725517578125,0.8529338240623474,0.06827713549137115,0.02129802480340004,0.5170964002609253,0.034620605409145355,-0.13894465565681458,-2.0491695404052734
1746620233106367500,4.989367431640625,0.8528491258621216,0.06849036365747452,0.02130799926817417,0.5172073245048523,0.03484702482819557,-0.1393154263496399,-2.0488688945770264
1746620233123181600,5.006181640625,0.8527869582176208,0.06881539523601532,0.021236853674054146,0.5172697901725769,0.035323090851306915,-0.1397949904203415,-2.0486557483673096
1746620233139969800,5.0229697265625,0.8527568578720093,0.06917726993560791,0.02113550901412964,0.5172749757766724,0.035880666226148605,-0.1403084397315979,-2.0485668182373047
1746620233156781600,5.039781494140625,0.8527398109436035,0.06956388056278229,0.021102681756019592,0.5172527432441711,0.03634228557348251,-0.1409367322921753,-2.0485434532165527
1746620233173603000,5.05660302734375,0.8527262210845947,0.06995005905628204,0.021089253947138786,0.5172236561775208,0.03676905855536461,-0.14158478379249573,-2.048537254333496
1746620233190398700,5.073398681640625,0.8527542948722839,0.0703514814376831,0.020904704928398132,0.5171303749084473,0.03749515116214752,-0.1420835554599762,-2.0486655235290527
1746620233207202600,5.09020263671875,0.8528133630752563,0.07068232446908951,0.02058020979166031,0.5170008540153503,0.03838085010647774,-0.14231756329536438,-2.0488812923431396
1746620233224020700,5.107020751953125,0.8529059886932373,0.070768803358078,0.020162072032690048,0.5168525576591492,0.039165694266557693,-0.1420370191335678,-2.0491814613342285
1746620233240836900,5.1238369140625,0.8530158400535583,0.07061364501714706,0.019679592922329903,0.5167112350463867,0.03980671614408493,-0.14127592742443085,-2.0495076179504395
1746620233257649200,5.140649169921875,0.8530840873718262,0.07050210982561111,0.019438017159700394,0.51662278175354,0.04008902981877327,-0.14083781838417053,-2.0497190952301025
1746620233274437400,5.157437255859375,0.8531654477119446,0.07041606307029724,0.01946808025240898,0.5164989829063416,0.039925865828990936,-0.14072762429714203,-2.0500295162200928
1746620233291246600,5.17424658203125,0.8532847166061401,0.07030107825994492,0.019474143162369728,0.5163176655769348,0.039763860404491425,-0.14054560661315918,-2.0504798889160156
1746620233308061700,5.191061767578125,0.853410542011261,0.07010084390640259,0.0192179623991251,0.516146183013916,0.03996418043971062,-0.13994450867176056,-2.0509023666381836
1746620233324869000,5.207869140625,0.8535484075546265,0.06990321725606918,0.018754906952381134,0.5159621834754944,0.04052094370126724,-0.13913367688655853,-2.0513389110565186
1746620233341672400,5.22467236328125,0.8536630272865295,0.0697232186794281,0.018231384456157684,0.5158155560493469,0.041206661611795425,-0.138288676738739,-2.0516788959503174
1746620233358483500,5.2414833984375,0.8537166118621826,0.06959723681211472,0.017771724611520767,0.515760064125061,0.0418546199798584,-0.13759830594062805,-2.0517995357513428
1746620233375288300,5.258288330078125,0.8537450432777405,0.06956714391708374,0.017436610534787178,0.5157284140586853,0.042393628507852554,-0.13720035552978516,-2.051854372024536
1746620233392118500,5.275118408203125,0.8537781834602356,0.06953388452529907,0.017123980447649956,0.515688419342041,0.0428893156349659,-0.13682079315185547,-2.051931619644165
1746620233408918300,5.291918212890625,0.8538177013397217,0.06936164945363998,0.016736576333642006,0.515658974647522,0.04336859658360481,-0.13612516224384308,-2.0520055294036865
1746620233425718800,5.30871875,0.8538885116577148,0.06897010654211044,0.01626807451248169,0.5156092643737793,0.043752752244472504,-0.13497093319892883,-2.0521633625030518
1746620233442522400,5.3255224609375,0.8539568781852722,0.06843233108520508,0.015698004513978958,0.5155854821205139,0.04416152834892273,-0.1334596872329712,-2.052280902862549
1746620233459324400,5.342324462890625,0.8540162444114685,0.06802380830049515,0.014967335388064384,0.5155627727508545,0.04498276859521866,-0.13200309872627258,-2.0523593425750732
1746620233476142600,5.359142578125,0.8539835214614868,0.06798636168241501,0.014361480250954628,0.5156391859054565,0.04599594697356224,-0.13130614161491394,-2.0521433353424072
