time,seconds_elapsed,z,y,x
1746620228744782800,0.627782958984375,-36.30719757080078,18.031599044799805,-66.81939697265625
1746620228754785300,0.637785400390625,-36.07539749145508,18.129199981689453,-66.81939697265625
1746620228764772400,0.6477724609375,-36.34379959106445,18.87339973449707,-66.8926010131836
1746620228774785800,0.657785888671875,-36.258399963378906,18.54399871826172,-66.69739532470703
1746620228784785400,0.667785400390625,-35.575199127197266,18.56839942932129,-66.69739532470703
1746620228794785800,0.677785888671875,-35.92900085449219,18.385398864746094,-66.30699920654297
1746620228804786000,0.687785888671875,-36.41699981689453,18.031599044799805,-66.7218017578125
1746620228814785800,0.697785888671875,-36.41699981689453,18.117000579833984,-66.61199951171875
1746620228824783000,0.707783203125,-36.6244010925293,18.361000061035156,-66.61199951171875
1746620228834785800,0.717785888671875,-36.86840057373047,18.19019889831543,-66.81939697265625
1746620228844785400,0.727785400390625,-37.2953987121582,18.507400512695312,-66.69739532470703
1746620228854784300,0.7377841796875,-36.599998474121094,18.53179931640625,-66.59980010986328
1746620228864777000,0.74777685546875,-38.01519775390625,18.15359878540039,-66.7218017578125
1746620228874820400,0.7578203125,-36.953800201416016,18.434200286865234,-66.70960235595703
1746620228884804000,0.76780419921875,-37.332000732421875,18.092599868774414,-66.11180114746094
1746620228894804000,0.777803955078125,-37.14899826049805,18.8489990234375,-66.39239501953125
1746620228904788700,0.787788818359375,-36.599998474121094,18.617198944091797,-66.79499816894531
1746620228914804200,0.79780419921875,-35.904598236083984,18.641599655151367,-66.502197265625
1746620228924803800,0.807803955078125,-36.23400115966797,18.87339973449707,-66.8926010131836
1746620228934790000,0.817789794921875,-35.904598236083984,18.641599655151367,-66.59980010986328
1746620228944785400,0.827785400390625,-36.36819839477539,18.617198944091797,-66.69739532470703
1746620228954780200,0.8377802734375,-36.23400115966797,18.87339973449707,-66.8926010131836
1746620228964768500,0.8477685546875,-37.649200439453125,18.336599349975586,-66.51439666748047
1746620228974785800,0.857785888671875,-36.69759750366211,18.775798797607422,-66.69739532470703
1746620228984772400,0.8677724609375,-36.72200012207031,18.446399688720703,-66.70960235595703
1746620228994785500,0.87778564453125,-37.07579803466797,18.348798751831055,-66.502197265625
1746620229004785700,0.88778564453125,-37.0635986328125,18.51959991455078,-66.59980010986328
1746620229014779000,0.89777880859375,-37.07579803466797,18.348798751831055,-66.61199951171875
1746620229024785700,0.90778564453125,-36.35599899291992,18.800199508666992,-66.48999786376953
1746620229034773000,0.91777294921875,-36.917198181152344,18.8612003326416,-66.48999786376953
1746620229044785700,0.92778564453125,-37.13679885864258,19.019800186157227,-66.48999786376953
1746620229054785800,0.937785888671875,-36.94160079956055,18.604999542236328,-66.69739532470703
1746620229064784100,0.9477841796875,-36.709800720214844,18.617198944091797,-66.09960174560547
1746620229074804700,0.9578046875,-37.38079833984375,18.763599395751953,-66.2947998046875
1746620229084803800,0.967803955078125,-36.80739974975586,18.8612003326416,-66.58760070800781
1746620229094804500,0.977804443359375,-36.92939758300781,18.763599395751953,-66.99019622802734
1746620229104803800,0.987803955078125,-37.41740036010742,18.336599349975586,-67.01459503173828
1746620229114787300,0.997787353515625,-37.270999908447266,18.763599395751953,-66.79499816894531
1746620229124787500,1.007787353515625,-37.24660110473633,19.007598876953125,-66.8926010131836
1746620229134804200,1.01780419921875,-37.0635986328125,18.51959991455078,-66.80719757080078
1746620229144788500,1.02778857421875,-37.74679946899414,18.580598831176758,-66.502197265625
1746620229154804200,1.03780419921875,-37.47840118408203,18.922199249267578,-66.99019622802734
1746620229164785700,1.04778564453125,-37.17340087890625,18.59280014038086,-66.79499816894531
1746620229174789600,1.05778955078125,-36.709800720214844,18.617198944091797,-66.69739532470703
1746620229184785400,1.067785400390625,-37.283199310302734,18.59280014038086,-66.502197265625
1746620229194774500,1.0777744140625,-37.649200439453125,18.409799575805664,-67.00239562988281
1746620229204785700,1.08778564453125,-37.78339767456055,18.15359878540039,-66.91699981689453
1746620229214785500,1.09778564453125,-37.62479782104492,18.580598831176758,-66.59980010986328
1746620229224772900,1.10777294921875,-37.39299774169922,18.666000366210938,-67.19760131835938
1746620229234785800,1.117785888671875,-37.13679885864258,18.93440055847168,-66.8926010131836
1746620229244780800,1.12778076171875,-37.50279998779297,18.666000366210938,-67.00239562988281
1746620229254785000,1.137784912109375,-36.8317985534668,18.604999542236328,-66.79499816894531
1746620229264771800,1.147771728515625,-37.17340087890625,18.51959991455078,-66.502197265625
1746620229274781400,1.157781494140625,-37.527198791503906,18.49519920349121,-66.80719757080078
1746620229284785400,1.167785400390625,-37.270999908447266,18.763599395751953,-66.69739532470703
1746620229294785500,1.17778564453125,-37.86880111694336,18.409799575805664,-66.70960235595703
1746620229304785700,1.18778564453125,-37.161197662353516,18.678199768066406,-67.00239562988281
1746620229314785800,1.197785888671875,-37.19779968261719,18.348798751831055,-66.502197265625
1746620229324778200,1.2077783203125,-37.07579803466797,18.348798751831055,-67.01459503173828
1746620229334786000,1.2177861328125,-37.2953987121582,18.421998977661133,-66.80719757080078
1746620229344785400,1.227785400390625,-37.42959976196289,18.25119972229004,-66.40460205078125
1746620229354785800,1.237785888671875,-37.344200134277344,18.007200241088867,-66.41680145263672
1746620229364808000,1.247807861328125,-37.527198791503906,18.507400512695312,-66.502197265625
1746620229374804200,1.25780419921875,-37.2953987121582,18.507400512695312,-67.0999984741211
1746620229384770000,1.26777001953125,-37.19779968261719,18.348798751831055,-66.80719757080078
1746620229394789000,1.2777890625,-37.40520095825195,18.507400512695312,-66.59980010986328
1746620229404772600,1.287772705078125,-36.8317985534668,18.51959991455078,-66.90480041503906
1746620229414785500,1.29778564453125,-37.41740036010742,18.421998977661133,-66.502197265625
1746620229424785700,1.30778564453125,-36.94160079956055,18.604999542236328,-66.79499816894531
1746620229434773500,1.3177734375,-37.30759811401367,18.336599349975586,-66.70960235595703
1746620229444785400,1.327785400390625,-37.74679946899414,18.580598831176758,-66.69739532470703
1746620229454774500,1.3377744140625,-37.41740036010742,18.336599349975586,-66.90480041503906
1746620229464783000,1.347783203125,-37.2953987121582,18.421998977661133,-66.70960235595703
1746620229474786000,1.3577861328125,-37.270999908447266,18.763599395751953,-66.59980010986328
1746620229484777000,1.36777685546875,-36.94160079956055,18.604999542236328,-66.90480041503906
1746620229494785500,1.37778564453125,-37.39299774169922,18.666000366210938,-66.90480041503906
1746620229504785700,1.38778564453125,-37.0635986328125,18.51959991455078,-66.502197265625
1746620229514785800,1.397785888671875,-37.40520095825195,18.507400512695312,-66.19719696044922
1746620229524785700,1.40778564453125,-37.83219909667969,18.824600219726562,-66.79499816894531
1746620229534782200,1.4177822265625,-37.61259841918945,18.83679962158203,-66.69739532470703
1746620229544785700,1.42778564453125,-37.80780029296875,19.16619873046875,-66.78279876708984
1746620229554800000,1.437800048828125,-37.74679946899414,18.482999801635742,-67.20980072021484
1746620229564785000,1.447784912109375,-37.600399017333984,18.922199249267578,-66.58760070800781
1746620229574804000,1.457803955078125,-37.61259841918945,18.83679962158203,-66.69739532470703
1746620229584812500,1.4678125,-37.47840118408203,18.922199249267578,-66.8926010131836
1746620229594802000,1.477802001953125,-36.917198181152344,18.8612003326416,-66.79499816894531
1746620229604790500,1.48779052734375,-36.99039840698242,19.275999069213867,-66.78279876708984
1746620229614788900,1.497788818359375,-37.2588005065918,18.93440055847168,-66.79499816894531
1746620229624804000,1.50780419921875,-37.2588005065918,18.93440055847168,-66.58760070800781
1746620229634804000,1.517803955078125,-37.79560089111328,19.324800491333008,-67.28299713134766
1746620229644788200,1.527788330078125,-37.13679885864258,18.93440055847168,-66.68519592285156
1746620229654803700,1.5378037109375,-37.03919982910156,18.8489990234375,-66.99019622802734
1746620229664819200,1.547819091796875,-37.2588005065918,18.83679962158203,-66.8926010131836
1746620229674804000,1.557803955078125,-37.344200134277344,19.17840003967285,-66.88040161132812
1746620229684815000,1.567815185546875,-37.11240005493164,19.275999069213867,-66.6729965209961
1746620229694787000,1.577787109375,-37.11240005493164,19.2637996673584,-66.78279876708984
1746620229704776200,1.587776123046875,-37.637001037597656,19.751800537109375,-66.86820220947266
1746620229714790000,1.597789794921875,-36.50239944458008,19.715200424194336,-66.4655990600586
1746620229724786000,1.607785888671875,-37.68579864501953,19.16619873046875,-66.68519592285156
1746620229734785800,1.617785888671875,-37.209999084472656,19.422399520874023,-67.27079772949219
1746620229744778800,1.62777880859375,-37.9297981262207,19.068599700927734,-66.99019622802734
1746620229754785800,1.637785888671875,-37.41740036010742,19.678600311279297,-66.7583999633789
1746620229764785200,1.64778515625,-37.332000732421875,19.336999893188477,-67.28299713134766
1746620229774781000,1.657781005859375,-38.03960037231445,19.15399932861328,-66.97799682617188
1746620229784778800,1.66777880859375,-37.31979751586914,19.434598922729492,-66.6729965209961
1746620229794785500,1.67778564453125,-37.24660110473633,19.007598876953125,-66.99019622802734
1746620229804772900,1.68777294921875,-37.917598724365234,19.15399932861328,-66.88040161132812
1746620229814785800,1.697785888671875,-37.44179916381836,19.422399520874023,-66.77059936523438
1746620229824774400,1.7077744140625,-37.649200439453125,19.666399002075195,-66.77059936523438
1746620229834785800,1.717785888671875,-36.904998779296875,18.93440055847168,-66.8926010131836
1746620229844785400,1.727785400390625,-36.648799896240234,19.373600006103516,-66.57540130615234
1746620229854773800,1.737773681640625,-37.905399322509766,19.324800491333008,-66.88040161132812
1746620229864801300,1.74780126953125,-37.56380081176758,19.336999893188477,-66.6729965209961
1746620229874804200,1.75780419921875,-38.13719940185547,19.239398956298828,-66.78279876708984
1746620229884814600,1.767814697265625,-37.57600021362305,19.16619873046875,-66.78279876708984
1746620229894804000,1.777803955078125,-37.36859893798828,18.922199249267578,-66.58760070800781
1746620229904774000,1.78777392578125,-37.4661979675293,19.17840003967285,-66.78279876708984
1746620229914788000,1.7977880859375,-37.45399856567383,19.25160026550293,-67.1854019165039
1746620229924804000,1.80780419921875,-37.81999969482422,18.995399475097656,-66.99019622802734
1746620229934787600,1.81778759765625,-37.9297981262207,18.995399475097656,-66.58760070800781
1746620229944790300,1.827790283203125,-37.83219909667969,18.90999984741211,-66.99019622802734
1746620229954791700,1.837791748046875,-37.856597900390625,18.653799057006836,-66.79499816894531
1746620229964772900,1.84777294921875,-37.81999969482422,18.995399475097656,-66.99019622802734
1746620229974785800,1.857785888671875,-37.94199752807617,18.89780044555664,-66.99019622802734
1746620229984772400,1.8677724609375,-37.77119827270508,19.4955997467041,-67.07559967041016
1746620229994785500,1.87778564453125,-37.234397888183594,19.17840003967285,-66.88040161132812
1746620230004785400,1.887785400390625,-37.78339767456055,19.410200119018555,-66.6729965209961
1746620230014772500,1.8977724609375,-38.161598205566406,18.970998764038086,-67.29519653320312
1746620230024785400,1.907785400390625,-37.697998046875,19.080799102783203,-66.99019622802734
1746620230034779400,1.917779296875,-38.173797607421875,18.89780044555664,-66.48999786376953
1746620230044785200,1.92778515625,-37.10020065307617,19.349199295043945,-67.07559967041016
1746620230054800100,1.937800048828125,-37.79560089111328,19.336999893188477,-66.6729965209961
1746620230064787200,1.947787109375,-37.9297981262207,18.983200073242188,-67.08779907226562
1746620230074788900,1.957788818359375,-37.9297981262207,18.983200073242188,-67.08779907226562
1746620230084785700,1.96778564453125,-37.35639953613281,19.093000411987305,-66.99019622802734
1746620230094785800,1.977785888671875,-36.78300094604492,19.105199813842773,-67.38059997558594
1746620230104772000,1.987772216796875,-36.892799377441406,19.19059944152832,-66.57540130615234
1746620230114775800,1.99777587890625,-37.954200744628906,18.726999282836914,-67.0999984741211
1746620230124785700,2.00778564453125,-36.77079772949219,19.28820037841797,-66.47779846191406
1746620230134785500,2.01778564453125,-37.50279998779297,18.763599395751953,-66.39239501953125
1746620230144775000,2.02777490234375,-37.83219909667969,18.824600219726562,-66.79499816894531
1746620230154785500,2.03778564453125,-37.35639953613281,19.007598876953125,-66.48999786376953
1746620230164785400,2.047785400390625,-37.527198791503906,18.49519920349121,-66.80719757080078
1746620230174783500,2.057783447265625,-37.978599548339844,18.56839942932129,-66.90480041503906
1746620230184804000,2.06780419921875,-37.027000427246094,18.93440055847168,-66.58760070800781
1746620230194787600,2.07778759765625,-38.08839797973633,18.56839942932129,-66.69739532470703
1746620230204789000,2.0877890625,-36.68539810180664,18.94659996032715,-66.78279876708984
1746620230214774500,2.0977744140625,-37.36859893798828,18.922199249267578,-66.68519592285156
1746620230224772000,2.107772216796875,-37.4906005859375,18.83679962158203,-66.8926010131836
1746620230234785800,2.117785888671875,-38.222599029541016,18.385398864746094,-67.3073959350586
1746620230244773000,2.127773193359375,-37.17340087890625,18.51959991455078,-66.59980010986328
1746620230254785500,2.13778564453125,-37.83219909667969,18.90999984741211,-66.68519592285156
1746620230264785000,2.147784912109375,-37.75899887084961,18.409799575805664,-66.40460205078125
1746620230274772700,2.157772705078125,-37.2953987121582,18.421998977661133,-66.90480041503906
1746620230284785700,2.16778564453125,-38.19820022583008,18.56839942932129,-66.502197265625
1746620230294785500,2.17778564453125,-37.539398193359375,18.336599349975586,-66.61199951171875
1746620230304774100,2.187774169921875,-37.75899887084961,18.409799575805664,-66.80719757080078
1746620230314772500,2.1977724609375,-37.39299774169922,18.678199768066406,-66.69739532470703
1746620230324779800,2.20777978515625,-37.637001037597656,18.507400512695312,-66.30699920654297
1746620230334785800,2.217785888671875,-37.2588005065918,18.83679962158203,-67.08779907226562
1746620230344785400,2.227785400390625,-37.978599548339844,18.56839942932129,-66.59980010986328
1746620230354785800,2.237785888671875,-37.47840118408203,18.922199249267578,-66.68519592285156
1746620230364800500,2.247800537109375,-37.8931999206543,18.15359878540039,-66.61199951171875
1746620230374804000,2.257803955078125,-37.74679946899414,18.580598831176758,-66.90480041503906
1746620230384786700,2.26778662109375,-37.62479782104492,18.666000366210938,-66.69739532470703
1746620230394777600,2.277777587890625,-36.8317985534668,18.51959991455078,-67.0999984741211
1746620230404787500,2.287787353515625,-37.649200439453125,18.421998977661133,-66.502197265625
1746620230414803700,2.2978037109375,-37.62479782104492,18.580598831176758,-66.40460205078125
1746620230424803800,2.307803955078125,-36.8317985534668,18.604999542236328,-66.502197265625
1746620230434788000,2.3177880859375,-36.92939758300781,18.775798797607422,-66.69739532470703
1746620230444776700,2.327776611328125,-37.78339767456055,18.15359878540039,-66.91699981689453
1746620230454785800,2.337785888671875,-37.47840118408203,19.007598876953125,-66.58760070800781
1746620230464778200,2.3477783203125,-37.600399017333984,18.922199249267578,-66.68519592285156
1746620230474785800,2.357785888671875,-36.575599670410156,18.87339973449707,-66.39239501953125
1746620230484772400,2.3677724609375,-37.0635986328125,18.51959991455078,-66.502197265625
1746620230494773500,2.3777734375,-37.39299774169922,18.678199768066406,-66.69739532470703
1746620230504772600,2.387772705078125,-37.38079833984375,18.763599395751953,-66.59980010986328
1746620230514785500,2.39778564453125,-37.50279998779297,18.666000366210938,-66.90480041503906
1746620230524785700,2.40778564453125,-36.47800064086914,18.6294002532959,-66.39239501953125
1746620230534778600,2.417778564453125,-37.966400146484375,18.653799057006836,-66.39239501953125
1746620230544785400,2.427785400390625,-37.649200439453125,18.409799575805664,-66.80719757080078
1746620230554800400,2.43780029296875,-36.6609992980957,19.129600524902344,-66.18499755859375
1746620230564787200,2.447787109375,-36.8317985534668,18.53179931640625,-66.2947998046875
1746620230574804000,2.457803955078125,-37.61259841918945,18.751399993896484,-66.69739532470703
1746620230584803300,2.46780322265625,-37.161197662353516,18.763599395751953,-66.59980010986328
1746620230594787600,2.47778759765625,-36.68539810180664,18.94659996032715,-66.58760070800781
1746620230604803000,2.487802978515625,-37.94199752807617,18.90999984741211,-66.79499816894531
1746620230614775000,2.497775146484375,-37.40520095825195,18.507400512695312,-66.70960235595703
1746620230624803800,2.507803955078125,-36.78300094604492,19.031999588012695,-66.58760070800781
1746620230634804200,2.51780419921875,-37.47840118408203,18.922199249267578,-66.68519592285156
1746620230644787500,2.527787353515625,-37.68579864501953,19.25160026550293,-66.38019561767578
1746620230654804200,2.53780419921875,-37.68579864501953,19.25160026550293,-66.38019561767578
1746620230664804000,2.54780419921875,-37.600399017333984,18.922199249267578,-66.79499816894531
1746620230674804000,2.557803955078125,-37.81999969482422,18.995399475097656,-66.28260040283203
1746620230684788700,2.567788818359375,-37.13679885864258,19.031999588012695,-65.97760009765625
1746620230694771000,2.57777099609375,-37.36859893798828,18.922199249267578,-66.79499816894531
1746620230704785400,2.587785400390625,-37.4661979675293,19.093000411987305,-66.28260040283203
1746620230714785800,2.597785888671875,-37.4661979675293,19.093000411987305,-66.28260040283203
1746620230724785400,2.607785400390625,-37.13679885864258,19.019800186157227,-66.78279876708984
1746620230734785500,2.61778564453125,-37.71019744873047,19.007598876953125,-66.38019561767578
1746620230744786000,2.627785888671875,-37.222198486328125,19.275999069213867,-66.17279815673828
1746620230754785500,2.63778564453125,-37.7224006652832,18.83679962158203,-66.48999786376953
1746620230764784600,2.64778466796875,-37.68579864501953,19.25160026550293,-66.47779846191406
1746620230774772200,2.657772216796875,-38.01519775390625,19.422399520874023,-66.17279815673828
1746620230784779000,2.667779052734375,-37.80780029296875,19.080799102783203,-66.58760070800781
1746620230794773000,2.67777294921875,-37.67359924316406,19.422399520874023,-66.47779846191406
1746620230804778000,2.687778076171875,-37.36859893798828,18.93440055847168,-66.39239501953125
1746620230814785800,2.697785888671875,-37.4906005859375,18.83679962158203,-66.69739532470703
1746620230824778500,2.707778564453125,-37.014801025390625,19.117399215698242,-66.18499755859375
1746620230834785800,2.717785888671875,-37.56380081176758,19.2637996673584,-66.38019561767578
1746620230844772600,2.727772705078125,-37.661399841308594,19.50779914855957,-66.27040100097656
1746620230854773800,2.737773681640625,-37.39299774169922,19.934799194335938,-66.5510025024414
1746620230864804600,2.7478046875,-37.222198486328125,19.349199295043945,-66.36799621582031
1746620230874804200,2.75780419921875,-37.234397888183594,20.361799240112305,-66.34359741210938
1746620230884787200,2.767787109375,-37.283199310302734,19.934799194335938,-66.45339965820312
1746620230894802200,2.77780224609375,-37.527198791503906,19.763999938964844,-66.4655990600586
1746620230904786700,2.78778662109375,-37.283199310302734,19.84939956665039,-66.56320190429688
1746620230914788600,2.79778857421875,-37.13679885864258,20.19099998474121,-66.44120025634766
1746620230924787500,2.807787353515625,-37.161197662353516,19.94700050354004,-66.45339965820312
1746620230934792700,2.817792724609375,-37.39299774169922,19.934799194335938,-66.66079711914062
1746620230944773400,2.8277734375,-37.67359924316406,19.422399520874023,-66.47779846191406
1746620230954779600,2.837779541015625,-37.637001037597656,19.751800537109375,-67.06340026855469
1746620230964785700,2.84778564453125,-37.649200439453125,19.593198776245117,-66.27040100097656
1746620230974785800,2.857785888671875,-38.32019805908203,19.739599227905273,-66.06299591064453
1746620230984772600,2.867772705078125,-37.17340087890625,19.86159896850586,-66.16059875488281
1746620230994776600,2.877776611328125,-37.99079895019531,19.58099937438965,-66.36799621582031
1746620231004778800,2.88777880859375,-37.551597595214844,19.50779914855957,-66.77059936523438
1746620231014773000,2.89777294921875,-37.539398193359375,19.593198776245117,-66.4655990600586
1746620231024785400,2.907785400390625,-38.344600677490234,19.483400344848633,-66.4655990600586
1746620231034772200,2.917772216796875,-37.75899887084961,19.678600311279297,-66.06299591064453
1746620231044818000,2.92781787109375,-37.75899887084961,19.678600311279297,-66.06299591064453
1746620231054804000,2.937803955078125,-37.637001037597656,19.751800537109375,-67.36840057373047
1746620231064788200,2.947788330078125,-37.99079895019531,19.654199600219727,-67.06340026855469
1746620231074787300,2.957787353515625,-37.2953987121582,19.678600311279297,-66.9657974243164
1746620231084786700,2.96778662109375,-37.905399322509766,19.324800491333008,-67.17320251464844
1746620231094809900,2.977809814453125,-37.31979751586914,19.50779914855957,-66.9657974243164
1746620231104803300,2.98780322265625,-37.62479782104492,19.837200164794922,-67.06340026855469
1746620231114787000,2.997787109375,-38.11280059814453,19.56879997253418,-67.27079772949219
1746620231124776200,3.007776123046875,-38.11280059814453,19.56879997253418,-67.27079772949219
1746620231134785800,3.017785888671875,-37.905399322509766,19.324800491333008,-66.6729965209961
1746620231144774100,3.027774169921875,-37.31979751586914,19.422399520874023,-67.07559967041016
1746620231154785800,3.037785888671875,-36.599998474121094,19.776199340820312,-67.46599578857422
1746620231164785400,3.047785400390625,-37.8931999206543,19.397998809814453,-67.38059997558594
1746620231174772700,3.057772705078125,-37.44179916381836,19.422399520874023,-66.77059936523438
1746620231184781800,3.06778173828125,-37.661399841308594,19.4955997467041,-67.17320251464844
1746620231194772500,3.0777724609375,-38.18600082397461,19.983598709106445,-67.16099548339844
1746620231204785200,3.08778515625,-37.40520095825195,19.763999938964844,-67.06340026855469
1746620231214781700,3.09778173828125,-37.51499938964844,19.837200164794922,-66.9657974243164
1746620231224772400,3.1077724609375,-37.41740036010742,19.58099937438965,-67.36840057373047
1746620231234785500,3.11778564453125,-37.79560089111328,19.324800491333008,-67.28299713134766
1746620231244772600,3.127772705078125,-37.79560089111328,19.239398956298828,-66.97799682617188
1746620231254773000,3.13777294921875,-37.41740036010742,19.58099937438965,-67.36840057373047
1746620231264785000,3.147784912109375,-37.79560089111328,19.239398956298828,-67.07559967041016
1746620231274772000,3.15777197265625,-37.75899887084961,19.654199600219727,-67.36840057373047
1746620231284767000,3.16776708984375,-37.77119827270508,19.56879997253418,-67.36840057373047
1746620231294766800,3.177766845703125,-37.19779968261719,19.50779914855957,-67.17320251464844
1746620231304785400,3.187785400390625,-37.56380081176758,19.324800491333008,-67.38059997558594
1746620231314785800,3.197785888671875,-37.45399856567383,19.2637996673584,-66.6729965209961
1746620231324776400,3.2077763671875,-38.01519775390625,19.397998809814453,-67.07559967041016
1746620231334785800,3.217785888671875,-37.31979751586914,19.422399520874023,-67.27079772949219
1746620231344785400,3.227785400390625,-37.18560028076172,19.678600311279297,-67.36840057373047
1746620231354765300,3.237765380859375,-37.40520095825195,19.751800537109375,-67.25859832763672
1746620231364785400,3.247785400390625,-38.478797912597656,19.300399780273438,-67.68560028076172
1746620231374785500,3.25778564453125,-37.8931999206543,19.4955997467041,-66.97799682617188
1746620231384773000,3.267773193359375,-37.62479782104492,19.92259979248047,-67.06340026855469
1746620231394772500,3.2777724609375,-37.11240005493164,19.2637996673584,-66.88040161132812
1746620231404775000,3.28777490234375,-37.86880111694336,19.751800537109375,-66.7583999633789
1746620231414785500,3.29778564453125,-37.73460006713867,20.007999420166016,-66.5510025024414
1746620231424785200,3.30778515625,-38.38119888305664,19.056400299072266,-66.78279876708984
1746620231434773000,3.31777294921875,-37.75899887084961,19.666399002075195,-66.9657974243164
1746620231444772400,3.3277724609375,-38.125,19.410200119018555,-66.6729965209961
1746620231454774500,3.3377744140625,-38.344600677490234,19.56879997253418,-66.4655990600586
1746620231464772400,3.3477724609375,-38.1005973815918,19.739599227905273,-66.66079711914062
1746620231474785500,3.35778564453125,-37.637001037597656,19.763999938964844,-66.56320190429688
1746620231484775200,3.367775146484375,-37.978599548339844,19.82499885559082,-66.66079711914062
1746620231494788400,3.377788330078125,-37.62479782104492,19.837200164794922,-66.9657974243164
1746620231504775400,3.387775390625,-37.649200439453125,19.678600311279297,-66.66079711914062
1746620231514785500,3.39778564453125,-37.73460006713867,19.92259979248047,-66.85599517822266
1746620231524785200,3.40778515625,-37.74679946899414,19.837200164794922,-66.7583999633789
1746620231534776000,3.417776123046875,-37.40520095825195,19.763999938964844,-66.85599517822266
1746620231544772900,3.42777294921875,-37.73460006713867,20.007999420166016,-66.5510025024414
1746620231554785500,3.43778564453125,-37.86880111694336,19.654199600219727,-67.06340026855469
1746620231564787500,3.447787353515625,-37.856597900390625,19.910400390625,-67.16099548339844
1746620231574804000,3.457803955078125,-37.966400146484375,19.910400390625,-67.16099548339844
1746620231584804000,3.46780419921875,-37.73460006713867,19.910400390625,-67.06340026855469
1746620231594798600,3.477798583984375,-37.36859893798828,20.17879867553711,-66.84379577636719
