time,seconds_elapsed,z,y,x
1744883829155645000,0.04064501953125,0.0871896743774414,0.03622078895568848,0.07478737831115723
1744883829172449800,0.05744970703125,0.04484081268310547,-0.00018525123596191406,-0.0024479031562805176
1744883829189265200,0.07426513671875,-0.038062095642089844,0.004631519317626953,-0.013706058263778687
1744883829206080500,0.09108056640625,-0.1415090560913086,0.036864519119262695,-0.007399111986160278
1744883829222889000,0.107888916015625,-0.18874263763427734,0.049036502838134766,0.015203684568405151
1744883829239688000,0.12468798828125,-0.18201923370361328,0.05597186088562012,-0.024640202522277832
1744883829256511200,0.14151123046875,-0.1262664794921875,0.04521441459655762,-0.05984991788864136
1744883829273319400,0.1583193359375,-0.0652303695678711,0.03420615196228027,0.0026289820671081543
1744883829290136800,0.17513671875,-0.01763439178466797,0.03901362419128418,0.014711230993270874
1744883829306944800,0.19194482421875,0.01816558837890625,0.052951812744140625,-0.03611743450164795
1744883829323757300,0.20875732421875,0.059001922607421875,0.06778335571289062,0.025301575660705566
1744883829340551700,0.2255517578125,0.05994415283203125,0.06840991973876953,0.06551802158355713
1744883829357377500,0.24237744140625,0.02920246124267578,0.0633542537689209,0.019869238138198853
1744883829374188800,0.259188720703125,-0.014965057373046875,0.06845998764038086,-0.0014306306838989258
1744883829390999600,0.27599951171875,-0.07797527313232422,0.056777238845825195,0.02277243137359619
1744883829407810800,0.292810791015625,-0.13385677337646484,0.017954587936401367,0.036435067653656006
1744883829424619000,0.309618896484375,-0.16746139526367188,0.008519411087036133,0.060738205909729004
1744883829441435400,0.326435302734375,-0.211212158203125,0.02791738510131836,0.059981852769851685
1744883829458243800,0.343243896484375,-0.27936267852783203,0.032500505447387695,0.03560221195220947
1744883829475055000,0.36005517578125,-0.32973194122314453,0.06937384605407715,0.08484366536140442
1744883829491865600,0.376865478515625,-0.3233795166015625,0.12206768989562988,0.10863944888114929
1744883829508664000,0.3936640625,-0.17167091369628906,0.1758713722229004,0.05474451184272766
1744883829525487600,0.410487548828125,0.08592033386230469,0.20677685737609863,0.046138256788253784
1744883829542299100,0.427299072265625,0.32041168212890625,0.23349428176879883,0.03192749619483948
1744883829559110700,0.444110595703125,0.4230308532714844,0.24425077438354492,0.0035528242588043213
1744883829575920000,0.460920166015625,0.4130678176879883,0.15793752670288086,0.01269596815109253
1744883829592731000,0.47773095703125,0.4778604507446289,0.17835164070129395,-0.0051683783531188965
1744883829609544200,0.494544189453125,0.49209022521972656,0.13575220108032227,0.015077680349349976
1744883829626353700,0.511353759765625,0.4791402816772461,0.02214789390563965,0.008901864290237427
1744883829643164400,0.528164306640625,0.39156627655029297,-0.06356358528137207,0.03238171339035034
1744883829659977200,0.544977294921875,0.2156047821044922,-0.14792180061340332,0.015125691890716553
1744883829676787500,0.561787353515625,-0.00022792816162109375,-0.18294668197631836,0.00717693567276001
1744883829693597700,0.57859765625,-0.16835689544677734,-0.16997051239013672,0.035953789949417114
1744883829710409500,0.595409423828125,-0.29584789276123047,-0.1817607879638672,0.0763637125492096
1744883829727219700,0.6122197265625,-0.3465118408203125,-0.19718503952026367,0.09463658928871155
1744883829744031500,0.629031494140625,-0.2990121841430664,-0.18729877471923828,0.05437609553337097
1744883829760842000,0.645842041015625,-0.17222023010253906,-0.1462876796722412,-0.0023611485958099365
1744883829777653500,0.662653564453125,0.025342941284179688,-0.10352540016174316,-0.038418352603912354
1744883829794461000,0.6794609375,0.19557571411132812,-0.06385493278503418,-0.044699519872665405
1744883829811278600,0.696278564453125,0.33340930938720703,-0.0781710147857666,-0.05902358889579773
1744883829828086000,0.7130859375,0.3912200927734375,-0.08749699592590332,-0.06008651852607727
1744883829844897500,0.7298974609375,0.35472583770751953,-0.09286022186279297,-0.014053672552108765
1744883829861708300,0.746708251953125,0.17589569091796875,-0.09094929695129395,0.023203402757644653
1744883829878513200,0.76351318359375,-0.030378341674804688,-0.058281898498535156,0.013464748859405518
1744883829895330000,0.780330078125,-0.22221851348876953,-0.022014617919921875,0.01176607608795166
1744883829912141800,0.797141845703125,-0.31139564514160156,-0.015078306198120117,-0.016450554132461548
1744883829928940800,0.81394091796875,-0.2966957092285156,-0.005768537521362305,-0.025036334991455078
1744883829945763600,0.830763671875,-0.2024707794189453,-0.025271892547607422,-0.039846837520599365
1744883829962577200,0.8475771484375,-0.04489898681640625,-0.04945683479309082,-0.04473292827606201
1744883829979370800,0.864370849609375,0.06989288330078125,-0.07719731330871582,-0.04187977313995361
1744883829996196400,0.8811962890625,0.14359188079833984,-0.0987846851348877,-0.03746086359024048
1744883830013008000,0.8980078125,0.1639547348022461,-0.10772180557250977,-0.01141086220741272
1744883830029818400,0.914818359375,0.0949697494506836,-0.08830547332763672,-0.006880998611450195
1744883830046630000,0.9316298828125,-0.0015573501586914062,-0.09482431411743164,-0.001792609691619873
1744883830063437000,0.94843701171875,-0.12288761138916016,-0.08556985855102539,-0.00774538516998291
1744883830080255000,0.9652548828125,-0.2582979202270508,-0.06871771812438965,-0.0017921030521392822
1744883830097062400,0.9820625,-0.35580921173095703,-0.05989670753479004,0.022840529680252075
1744883830113874000,0.9988740234375,-0.38631629943847656,-0.055237770080566406,0.010915637016296387
1744883830130684400,1.015684326171875,-0.3279991149902344,-0.06739068031311035,-0.025732308626174927
1744883830147496200,1.03249609375,-0.2980661392211914,-0.08424735069274902,-0.08585211634635925
1744883830164301300,1.04930126953125,-0.2632150650024414,-0.06671404838562012,-0.01793530583381653
1744883830181123000,1.066123046875,-0.21515369415283203,-0.04661059379577637,0.00954967737197876
