time,seconds_elapsed,z,y,x
1744883837275369500,8.160369384765625,9.203991889953613,3.1004998683929443,-0.5700899958610535
1744883837292183300,8.177183349609376,9.150752067565918,3.1202406883239746,-0.6604190468788147
1744883837308991500,8.193991455078125,9.136395454406738,3.0723843574523926,-0.7082754969596863
1744883837325791700,8.210791748046875,9.156135559082031,3.019742250442505,-0.7417750358581543
1744883837342613200,8.22761328125,9.189635276794434,2.9724838733673096,-0.8189435601234436
1744883837359424300,8.24442431640625,9.247661590576172,2.915654420852661,-0.8141579031944275
1744883837376235800,8.26123583984375,9.319445610046387,2.882154941558838,-0.7286145091056824
1744883837393037300,8.278037353515625,9.378069877624512,2.82951283454895,-0.6095715761184692
1744883837409857500,8.294857421875,9.455238342285156,2.7864420413970947,-0.6005984544754028
1744883837426668000,8.31166796875,9.488738059997559,2.7529425621032715,-0.5862415432929993
1744883837443469000,8.328468994140625,9.507881164550781,2.7535407543182373,-0.5623133182525635
1744883837460290300,8.345290283203125,9.507881164550781,2.781656265258789,-0.519242525100708
1744883837477101800,8.362101806640625,9.483952522277832,2.8145575523376465,-0.44745782017707825
1744883837493912000,8.378912109375,9.378668785095215,2.837887763977051,-0.42831525206565857
1744883837510723600,8.3957236328125,9.278767585754395,2.8516464233398438,-0.4133601188659668
1744883837527534000,8.4125341796875,9.211769104003906,2.851048231124878,-0.4133601188659668
1744883837544329700,8.429329833984376,9.20698356628418,2.851048231124878,-0.40378883481025696
1744883837561159700,8.44615966796875,9.283554077148438,2.846860647201538,-0.37028929591178894
1744883837577967900,8.4629677734375,9.393623352050781,2.833101987838745,-0.3613162338733673
1744883837594779000,8.47977880859375,9.5324068069458,2.819343328475952,-0.3762713670730591
1744883837611589000,8.496589111328126,9.656235694885254,2.820539712905884,-0.39062830805778503
1744883837628400400,8.513400390625,9.742377281188965,2.806182861328125,-0.38644084334373474
1744883837645212000,8.5302119140625,9.78544807434082,2.7972097396850586,-0.4103690981864929
1744883837662022400,8.5470224609375,9.823135375976562,2.806781053543091,-0.4295116662979126
1744883837678822700,8.56382275390625,9.827920913696289,2.8217360973358154,-0.47258245944976807
1744883837695644400,8.58064453125,9.837491989135742,2.7690939903259277,-0.4773681163787842
1744883837712443000,8.59744287109375,9.828518867492676,2.6979074478149414,-0.5539384484291077
1744883837729266400,8.614266357421876,9.756733894348145,2.678765058517456,-0.6352944374084473
1744883837746065200,8.631065185546875,9.571290969848633,2.6434707641601562,-0.534795880317688
1744883837762888400,8.647888427734374,9.327820777893066,2.6608188152313232,-0.44805604219436646
1744883837779700000,8.664699951171874,9.064610481262207,2.702693223953247,-0.4899304509162903
1744883837796510500,8.681510498046874,8.935996055603027,2.682952404022217,-0.4899304509162903
1744883837813322000,8.698322021484374,8.974281311035156,2.668595552444458,-0.4612165689468384
1744883837830132500,8.715132568359374,9.165108680725098,2.6841487884521484,-0.4666004180908203
1744883837846944000,8.731944091796874,9.442078590393066,2.7284159660339355,-0.41934216022491455
1744883837863754500,8.74875439453125,9.561120986938477,2.781656265258789,-0.39062830805778503
1744883837880566300,8.765566162109375,9.604191780090332,2.8241288661956787,-0.33798620104789734
1744883837897376800,8.782376708984375,9.45583724975586,2.8755745887756348,-0.27038896083831787
1744883837914185000,8.79918505859375,9.302098274230957,2.932404041290283,-0.29371899366378784
1744883837931001900,8.816001953125,9.234500885009766,2.9898319244384766,-0.35054850578308105
1744883837947810000,8.83281005859375,9.276973724365234,3.0281169414520264,-0.364905446767807
1744883837964617700,8.84961767578125,9.410971641540527,3.0388846397399902,-0.3655036687850952
1744883837981435100,8.86643505859375,9.535996437072754,2.929413080215454,-0.4043870270252228
1744883837998242800,8.883242919921875,9.622138023376465,2.915654420852661,-0.3852444589138031
1744883838015052000,8.900052001953124,9.449854850769043,2.8767709732055664,-0.44745782017707825
1744883838031867000,8.916866943359375,9.183652877807617,2.83669114112854,-0.389431893825531
1744883838048664000,8.9336640625,8.86361312866211,2.8396823406219482,-0.40259242057800293
1744883838065472500,8.950472412109375,8.724231719970703,2.8869404792785645,-0.4450650215148926
1744883838082301400,8.967301513671876,8.85763168334961,2.926422119140625,-0.48873403668403625
1744883838099109000,8.984109130859375,9.053244590759277,2.9461629390716553,-0.46480581164360046
1744883838115920400,9.00092041015625,9.244669914245605,2.937189817428589,-0.3607180118560791
1744883838132731000,9.01773095703125,9.2255277633667,2.9515466690063477,-0.34636107087135315
1744883838149544200,9.034544189453126,9.125029563903809,2.9796624183654785,-0.37926238775253296
1744883838166351000,9.05135107421875,9.20578670501709,3.0418758392333984,-0.3074777126312256
1744883838183164700,9.06816455078125,9.31047248840332,3.0759735107421875,-0.3361915946006775
1744883838199975400,9.084975341796875,9.520442962646484,3.077768087387085,-0.37507495284080505
1744883838216786400,9.101786376953125,9.759127616882324,3.0454649925231934,-0.4043870270252228
1744883838233597200,9.11859716796875,9.797411918640137,2.988635540008545,-0.4618147611618042
1744883838250408700,9.13540869140625,9.65503978729248,2.916252613067627,-0.47617170214653015
1744883838267214800,9.15221484375,9.369096755981445,2.8666014671325684,-0.4660021960735321
1744883838284034800,9.169034912109375,9.144171714782715,2.884547710418701,-0.5084748268127441
1744883838300841200,9.18584130859375,9.053244590759277,2.9180471897125244,-0.5030909776687622
1744883838317653000,9.202653076171876,9.115457534790039,2.913261651992798,-0.5132604837417603
