time,seconds_elapsed,z,y,x
1746620293893085700,0.082085693359375,9.914660453796387,1.2813565731048584,-0.054436713457107544
1746620293909887700,0.0988876953125,9.885947227478027,1.2813565731048584,-0.08793623000383377
1746620293926702800,0.115702880859375,9.824331283569336,1.2472587823867798,-0.10707881301641464
1746620293943508000,0.132508056640625,9.838089942932129,1.2287144660949707,-0.2267199456691742
1746620293960316700,0.149316650390625,9.860821723937988,1.2586246728897095,-0.35533416271209717
1746620293977124600,0.16612451171875,9.893723487854004,1.301695466041565,-0.3840480446815491
1746620293993928200,0.18292822265625,9.799206733703613,1.2484551668167114,-0.32183465361595154
1746620294010759400,0.199759521484375,9.670592308044434,1.252044439315796,-0.2787638306617737
1746620294027563500,0.2165634765625,9.617352485656738,1.252044439315796,-0.3403790295124054
1746620294044355800,0.23335595703125,9.594620704650879,1.165902853012085,-0.3601198196411133
1746620294061180700,0.2501806640625,9.498908042907715,1.1180464029312134,-0.40319061279296875
1746620294077988400,0.26698828125,9.364909172058105,1.1222338676452637,-0.48873403668403625
1746620294094797600,0.283797607421875,9.283554077148438,1.1174482107162476,-0.5216353535652161
1746620294111606000,0.30060595703125,9.498309135437012,1.113858938217163,-0.527019202709198
1746620294128413700,0.31741357421875,9.661619186401367,1.028315544128418,-0.48035913705825806
1746620294145227300,0.334227294921875,9.739386558532715,0.9613165259361267,-0.42831525206565857
1746620294162031000,0.351031005859375,9.758528709411621,0.9804590940475464,-0.3613162338733673
1746620294178848300,0.36784814453125,9.840482711791992,0.9517452120780945,-0.2805584669113159
1746620294195630800,0.384630859375,9.854840278625488,0.908674418926239,-0.26141586899757385
1746620294212456200,0.401456298828125,9.963713645935059,0.9343972206115723,-0.44805604219436646
1746620294229260000,0.418260009765625,10.034899711608887,1.0061819553375244,-0.3858426511287689
1746620294246076400,0.435076416015625,9.945169448852539,1.0809576511383057,-0.12263216078281403
1746620294262877700,0.451877685546875,10.050453186035156,1.1234302520751953,0.0729810893535614
1746620294279692800,0.46869287109375,9.902098655700684,1.179661512374878,0.08793623000383377
1746620294296520700,0.485520751953125,9.622735977172852,1.31365966796875,-0.14895321428775787
1746620294313302000,0.502302001953125,9.319445610046387,1.4368900060653687,-0.3535395562648773
1746620294330114300,0.5191142578125,9.047262191772461,1.3932210206985474,-0.4576273262500763
1746620294346927400,0.53592724609375,9.151947975158691,1.4039887189865112,-0.5964110493659973
1746620294363711500,0.55271142578125,9.4660062789917,1.397408366203308,-0.8123632669448853
1746620294380528000,0.569528076171875,9.65503978729248,1.1724830865859985,-0.6801598072052002
