time,seconds_elapsed,z,y,x
1746620294869695700,1.05869580078125,-40.284400939941406,2.757200002670288,-18.446399688720703
1746620294879696000,1.06869580078125,-40.58939743041992,3.1598000526428223,-18.434200286865234
1746620294889686000,1.07868603515625,-40.613800048828125,2.915799856185913,-18.348798751831055
1746620294899695400,1.0886953125,-41.16279983520508,3.062199831008911,-18.739200592041016
1746620294909694700,1.09869482421875,-41.02859878540039,3.4038000106811523,-18.434200286865234
1746620294919695600,1.108695556640625,-40.35759735107422,3.171999931335449,-18.641599655151367
1746620294929710300,1.11871044921875,-40.69919967651367,3.1598000526428223,-18.641599655151367
1746620294939682800,1.128682861328125,-40.97979736328125,2.64739990234375,-18.55620002746582
1746620294949695500,1.138695556640625,-40.66259765625,3.5867998600006104,-18.22679901123047
1746620294959695600,1.148695556640625,-41.199398040771484,2.720599889755249,-19.056400299072266
1746620294969682400,1.158682373046875,-40.58939743041992,3.1598000526428223,-18.739200592041016
1746620294979695900,1.16869580078125,-41.04079818725586,3.147599935531616,-18.23900032043457
1746620294989695500,1.178695556640625,-40.8577995300293,2.732800006866455,-18.958799362182617
1746620294999696000,1.18869580078125,-40.01599884033203,3.171999931335449,-18.739200592041016
1746620295009710000,1.1987099609375,-39.918399810791016,3.013399839401245,-18.641599655151367
1746620295019687700,1.208687744140625,-41.28479766845703,3.049999952316284,-18.54399871826172
1746620295029697000,1.218697021484375,-40.930999755859375,3.147599935531616,-18.54399871826172
1746620295039721500,1.228721435546875,-40.2234001159668,3.3427999019622803,-18.83679962158203
1746620295049697000,1.238697021484375,-40.69919967651367,3.2330000400543213,-19.141799926757812
1746620295059714300,1.24871435546875,-40.235599517822266,3.2574000358581543,-18.6294002532959
1746620295069703400,1.258703369140625,-40.66259765625,3.5745999813079834,-18.726999282836914
1746620295079697400,1.268697509765625,-40.674800872802734,3.5013999938964844,-18.324399948120117
1746620295089698800,1.27869873046875,-40.44300079345703,3.5013999938964844,-18.93440055847168
1746620295099698000,1.288697998046875,-39.991600036621094,3.4282000064849854,-18.93440055847168
1746620295109713700,1.298713623046875,-40.34539794921875,3.3306000232696533,-18.83679962158203
1746620295119714300,1.30871435546875,-40.6870002746582,3.3183999061584473,-18.739200592041016
1746620295129699000,1.318698974609375,-40.15019989013672,3.001199960708618,-19.25160026550293
1746620295139697400,1.328697509765625,-41.16279983520508,3.049999952316284,-19.349199295043945
1746620295149678800,1.338678955078125,-41.02859878540039,3.3062000274658203,-19.141799926757812
1746620295159714000,1.348714111328125,-40.564998626708984,3.4159998893737793,-18.83679962158203
1746620295169713400,1.35871337890625,-40.918800354003906,3.2330000400543213,-19.044198989868164
1746620295179698000,1.368697998046875,-40.36980056762695,3.086599826812744,-18.83679962158203
1746620295189713700,1.378713623046875,-40.46739959716797,3.1598000526428223,-19.044198989868164
1746620295199714600,1.388714599609375,-40.12580108642578,3.2574000358581543,-19.141799926757812
1746620295209714000,1.3987138671875,-40.63819885253906,2.64739990234375,-19.361398696899414
1746620295219714600,1.408714599609375,-40.34539794921875,3.2451999187469482,-19.141799926757812
1746620295229698800,1.41869873046875,-40.36980056762695,3.001199960708618,-18.739200592041016
1746620295239698200,1.4286982421875,-40.601600646972656,2.976799964904785,-19.446800231933594
1746620295249713400,1.43871337890625,-40.39419937133789,2.818199872970581,-19.25160026550293
1746620295259679700,1.4486796875,-41.06520080566406,2.964599847793579,-19.446800231933594
1746620295269699600,1.458699462890625,-40.13800048828125,3.074399948120117,-19.84939956665039
1746620295279713800,1.4687138671875,-40.40639877319336,2.64739990234375,-19.55660057067871
1746620295289697000,1.478697021484375,-40.00379943847656,3.3306000232696533,-19.642000198364258
1746620295299699200,1.48869921875,-40.503997802734375,2.818199872970581,-19.654199600219727
1746620295309682400,1.498682373046875,-40.39419937133789,2.818199872970581,-19.654199600219727
1746620295319695600,1.508695556640625,-40.51620101928711,2.732800006866455,-19.458999633789062
1746620295329682200,1.51868212890625,-40.54059982299805,2.391200065612793,-19.87380027770996
1746620295339682800,1.528682861328125,-41.22380065917969,2.36680006980896,-19.776199340820312
1746620295349695200,1.5386953125,-40.95539855957031,2.879199981689453,-19.959199905395508
1746620295359682300,1.548682373046875,-40.63819885253906,2.549799919128418,-19.86159896850586
1746620295369695500,1.558695556640625,-40.40639877319336,2.549799919128418,-20.26420021057129
1746620295379695600,1.568695556640625,-40.27219772338867,2.903599977493286,-19.55660057067871
1746620295389682400,1.578682373046875,-40.39419937133789,2.805999994277954,-19.959199905395508
1746620295399696000,1.58869580078125,-40.284400939941406,2.64739990234375,-19.959199905395508
1746620295409695000,1.598695068359375,-40.39419937133789,2.732800006866455,-19.751800537109375
1746620295419695900,1.60869580078125,-40.36980056762695,2.976799964904785,-20.154399871826172
1746620295429695500,1.618695556640625,-40.821197509765625,3.1354000568389893,-19.94700050354004
1746620295439675400,1.62867529296875,-40.36980056762695,3.062199831008911,-19.751800537109375
1746620295449695200,1.6386953125,-40.13800048828125,2.988999843597412,-19.642000198364258
1746620295459699700,1.64869970703125,-39.90620040893555,3.074399948120117,-20.44719886779785
1746620295469695500,1.658695556640625,-40.16239929199219,2.732800006866455,-19.86159896850586
1746620295479695600,1.668695556640625,-40.625999450683594,2.720599889755249,-19.86159896850586
1746620295489682200,1.67868212890625,-39.82080078125,2.744999885559082,-19.751800537109375
1746620295499695900,1.68869580078125,-39.552398681640625,3.1842000484466553,-19.54439926147461
1746620295509716200,1.69871630859375,-39.808597564697266,2.915799856185913,-19.94700050354004
1746620295519737900,1.70873779296875,-40.284400939941406,2.64739990234375,-19.959199905395508
1746620295529724700,1.718724609375,-39.64999771118164,3.3427999019622803,-19.837200164794922
1746620295539704800,1.728704833984375,-40.00379943847656,3.2574000358581543,-19.239398956298828
1746620295549710800,1.7387109375,-39.12540054321289,2.85479998588562,-19.654199600219727
1746620295559714300,1.74871435546875,-40.36980056762695,2.976799964904785,-20.044599533081055
1746620295569697000,1.758697021484375,-40.06480026245117,2.659600019454956,-19.458999633789062
1746620295579714300,1.76871435546875,-40.40639877319336,2.64739990234375,-19.86159896850586
1746620295589713400,1.77871337890625,-39.930599212646484,2.830399990081787,-19.55660057067871
1746620295599697000,1.78869677734375,-40.2234001159668,2.061800003051758,-19.776199340820312
1746620295609714000,1.7987138671875,-40.74800109863281,2.635200023651123,-20.056798934936523
1746620295619714000,1.808714111328125,-39.94279861450195,2.744999885559082,-19.654199600219727
1746620295629697300,1.818697265625,-40.41859817504883,2.476599931716919,-20.26420021057129
1746620295639740700,1.82874072265625,-40.00379943847656,2.0739998817443848,-19.776199340820312
1746620295649695500,1.838695556640625,-40.882198333740234,2.452199935913086,-20.471599578857422
1746620295659698400,1.848698486328125,-39.491397857666016,2.598599910736084,-19.55660057067871
1746620295669696800,1.85869677734375,-39.930599212646484,2.830399990081787,-19.959199905395508
1746620295679697700,1.86869775390625,-40.613800048828125,2.805999994277954,-19.959199905395508
1746620295689696800,1.87869677734375,-39.84519958496094,2.488800048828125,-20.16659927368164
1746620295699713500,1.888713623046875,-40.76020050048828,2.549799919128418,-19.86159896850586
1746620295709700900,1.898700927734375,-40.503997802734375,2.805999994277954,-20.251998901367188
1746620295719714300,1.90871435546875,-40.63819885253906,2.549799919128418,-19.86159896850586
1746620295729699800,1.918699951171875,-41.10179901123047,2.452199935913086,-19.763999938964844
1746620295739704300,1.928704345703125,-40.04039764404297,2.903599977493286,-19.94700050354004
1746620295749696800,1.93869677734375,-40.52840042114258,2.464400053024292,-20.069000244140625
1746620295759698400,1.948698486328125,-40.284400939941406,2.732800006866455,-19.959199905395508
1746620295769696800,1.95869677734375,-40.63819885253906,2.635200023651123,-20.056798934936523
1746620295779713800,1.9687138671875,-40.97979736328125,2.622999906539917,-20.459400177001953
1746620295789697000,1.978697021484375,-40.96759796142578,2.793799877166748,-19.959199905395508
1746620295799713800,1.9887138671875,-40.882198333740234,2.452199935913086,-20.471599578857422
1746620295809681700,1.998681640625,-39.94279861450195,2.744999885559082,-19.751800537109375
1746620295819697200,2.008697265625,-40.54059982299805,2.378999948501587,-20.16659927368164
1746620295829699300,2.01869921875,-40.40639877319336,2.635200023651123,-20.26420021057129
1746620295839695400,2.0286953125,-40.869998931884766,2.549799919128418,-19.763999938964844
1746620295849695500,2.038695556640625,-40.8577995300293,2.622999906539917,-20.16659927368164
1746620295859697400,2.048697509765625,-40.38199996948242,2.89139986038208,-20.251998901367188
1746620295869682400,2.058682373046875,-40.00379943847656,3.3306000232696533,-20.032400131225586
1746620295879695400,2.0686953125,-40.84560012817383,2.793799877166748,-19.86159896850586
1746620295889682400,2.078682373046875,-40.96759796142578,2.793799877166748,-19.751800537109375
1746620295899695600,2.088695556640625,-41.04079818725586,3.2086000442504883,-20.142200469970703
1746620295909694700,2.09869482421875,-41.17499923706055,2.952399969100952,-19.94700050354004
1746620295919682600,2.1086826171875,-40.47959899902344,3.062199831008911,-20.044599533081055
1746620295929695500,2.118695556640625,-40.284400939941406,2.64739990234375,-19.959199905395508
1746620295939682000,2.12868212890625,-41.06520080566406,2.879199981689453,-19.654199600219727
1746620295949695200,2.1386953125,-40.58939743041992,3.062199831008911,-19.94700050354004
1746620295959695600,2.148695556640625,-39.857398986816406,2.415600061416626,-19.87380027770996
1746620295969682700,2.1586826171875,-40.47959899902344,3.062199831008911,-19.84939956665039
1746620295979695600,2.168695556640625,-40.27219772338867,2.818199872970581,-20.154399871826172
1746620295989695000,2.178695068359375,-41.089599609375,2.708400011062622,-19.763999938964844
1746620295999695600,2.188695556640625,-40.943199157714844,3.049999952316284,-20.044599533081055
1746620296009695500,2.198695556640625,-40.930999755859375,3.123199939727783,-20.142200469970703
1746620296019682300,2.208682373046875,-40.71139907836914,2.976799964904785,-19.446800231933594
1746620296029695700,2.21869580078125,-40.73579788208008,2.805999994277954,-19.751800537109375
1746620296039689000,2.22868896484375,-41.199398040771484,2.696199893951416,-19.959199905395508
1746620296049695200,2.2386953125,-39.918399810791016,3.001199960708618,-19.84939956665039
1746620296059695600,2.248695556640625,-39.930599212646484,2.830399990081787,-19.654199600219727
1746620296069695200,2.2586953125,-40.503997802734375,2.818199872970581,-19.654199600219727
1746620296079694000,2.268694091796875,-40.71139907836914,2.976799964904785,-19.751800537109375
1746620296089724200,2.27872412109375,-40.39419937133789,2.805999994277954,-20.056798934936523
1746620296099697200,2.288697265625,-40.40639877319336,2.64739990234375,-19.654199600219727
1746620296109714000,2.2987138671875,-39.613399505615234,2.586400032043457,-19.763999938964844
1746620296119714300,2.30871435546875,-39.5890007019043,2.757200002670288,-20.056798934936523
1746620296129700600,2.31870068359375,-40.491798400878906,2.976799964904785,-19.751800537109375
1746620296139713500,2.328713623046875,-39.5890007019043,2.842599868774414,-19.55660057067871
1746620296149696800,2.33869677734375,-40.51620101928711,2.720599889755249,-19.959199905395508
1746620296159713800,2.3487138671875,-39.57679748535156,2.927999973297119,-19.25160026550293
1746620296169696800,2.35869677734375,-40.943199157714844,2.964599847793579,-19.654199600219727
1746620296179697700,2.36869775390625,-39.930599212646484,2.830399990081787,-19.446800231933594
1746620296189714000,2.3787138671875,-40.40639877319336,2.562000036239624,-19.959199905395508
1746620296199713300,2.38871337890625,-40.51620101928711,2.732800006866455,-19.654199600219727
1746620296209714000,2.3987138671875,-41.11399841308594,2.378999948501587,-19.56879997253418
1746620296219713800,2.4087138671875,-40.625999450683594,2.720599889755249,-19.86159896850586
1746620296229696800,2.41869677734375,-39.73539733886719,2.500999927520752,-19.56879997253418
1746620296239697000,2.42869677734375,-40.40639877319336,2.64739990234375,-19.458999633789062
1746620296249713700,2.438713623046875,-40.39419937133789,2.818199872970581,-19.25160026550293
1746620296259697200,2.448697265625,-40.66259765625,2.305799961090088,-19.275999069213867
1746620296269716000,2.458716064453125,-40.63819885253906,2.562000036239624,-19.361398696899414
1746620296279713800,2.4687138671875,-40.882198333740234,2.464400053024292,-19.971399307250977
1746620296289697000,2.478697021484375,-41.21159744262695,2.622999906539917,-19.86159896850586
1746620296299713500,2.488713623046875,-40.52840042114258,2.562000036239624,-19.361398696899414
1746620296309731800,2.49873193359375,-40.63819885253906,2.562000036239624,-19.666399002075195
1746620296319699500,2.508699462890625,-41.01639938354492,2.208199977874756,-19.58099937438965
1746620296329695500,2.518695556640625,-41.34579849243164,2.36680006980896,-19.56879997253418
1746620296339677400,2.528677490234375,-41.00419998168945,2.293599843978882,-19.678600311279297
1746620296349695500,2.538695556640625,-41.01639938354492,2.208199977874756,-19.373600006103516
1746620296359705000,2.548705078125,-41.577598571777344,2.36680006980896,-19.47119903564453
1746620296369684000,2.55868408203125,-41.01639938354492,2.208199977874756,-19.678600311279297
1746620296379695400,2.5686953125,-40.8577995300293,2.708400011062622,-19.959199905395508
1746620296389683700,2.57868359375,-41.10179901123047,2.549799919128418,-19.361398696899414
1746620296399695600,2.588695556640625,-40.882198333740234,2.464400053024292,-19.763999938964844
1746620296409695000,2.598695068359375,-41.47999954223633,2.110599994659424,-19.776199340820312
1746620296419695600,2.608695556640625,-41.35799789428711,2.19599986076355,-19.47119903564453
1746620296429695500,2.618695556640625,-41.33359909057617,2.452199935913086,-19.47119903564453
1746620296439682600,2.6286826171875,-40.65039825439453,2.476599931716919,-19.47119903564453
1746620296449695500,2.638695556640625,-41.687400817871094,2.354599952697754,-19.666399002075195
1746620296459695600,2.648695556640625,-41.37019729614258,2.110599994659424,-19.483400344848633
1746620296469681700,2.658681640625,-41.22380065917969,2.36680006980896,-19.666399002075195
1746620296479695400,2.6686953125,-40.52840042114258,2.476599931716919,-19.56879997253418
1746620296489695200,2.6786953125,-41.02859878540039,2.134999990463257,-19.275999069213867
1746620296499682800,2.688682861328125,-40.882198333740234,2.464400053024292,-19.56879997253418
1746620296509710600,2.698710693359375,-40.84560012817383,2.89139986038208,-19.55660057067871
1746620296519694000,2.708694091796875,-41.60199737548828,2.013000011444092,-19.88599967956543
1746620296529714000,2.7187138671875,-41.43119812011719,2.622999906539917,-19.458999633789062
1746620296539713800,2.7287138671875,-41.248199462890625,2.19599986076355,-19.971399307250977
1746620296549697500,2.738697509765625,-41.21159744262695,2.537600040435791,-20.069000244140625
1746620296559714800,2.74871484375,-41.63859939575195,2.940199851989746,-20.056798934936523
1746620296569703400,2.758703369140625,-40.84560012817383,2.793799877166748,-20.056798934936523
1746620296579699000,2.768698974609375,-40.882198333740234,2.452199935913086,-20.26420021057129
1746620296589695200,2.7786953125,-41.33359909057617,2.440000057220459,-20.471599578857422
1746620296599682300,2.788682373046875,-41.41899871826172,2.769399881362915,-20.26420021057129
1746620296609695700,2.79869580078125,-41.22380065917969,2.440000057220459,-20.16659927368164
1746620296619695600,2.808695556640625,-41.21159744262695,2.61080002784729,-20.26420021057129
1746620296629695500,2.818695556640625,-41.00419998168945,2.378999948501587,-19.776199340820312
1746620296639695600,2.828695556640625,-40.83340072631836,2.879199981689453,-20.056798934936523
1746620296649692200,2.838692138671875,-41.9192008972168,2.342400074005127,-20.17879867553711
1746620296659695400,2.8486953125,-41.58979797363281,2.0983998775482178,-20.288599014282227
1746620296669687600,2.8586875,-41.45560073852539,2.354599952697754,-20.069000244140625
1746620296679694000,2.868694091796875,-40.39419937133789,2.732800006866455,-19.751800537109375
1746620296689713700,2.878713623046875,-41.089599609375,2.720599889755249,-18.8489990234375
1746620296699713500,2.888713623046875,-41.34579849243164,2.378999948501587,-19.068599700927734
1746620296709697000,2.898697021484375,-40.882198333740234,2.464400053024292,-19.361398696899414
1746620296719714000,2.908714111328125,-41.41899871826172,2.866999864578247,-19.25160026550293
1746620296729710600,2.918710693359375,-40.72359848022461,2.89139986038208,-19.446800231933594
1746620296739714000,2.928714111328125,-40.97979736328125,2.635200023651123,-19.2637996673584
1746620296749713700,2.938713623046875,-41.10179901123047,2.537600040435791,-19.56879997253418
1746620296759697400,2.948697509765625,-40.97979736328125,2.635200023651123,-19.15399932861328
1746620296769696800,2.95869677734375,-40.97979736328125,2.549799919128418,-19.2637996673584
1746620296779682000,2.96868212890625,-41.46780014038086,2.281399965286255,-19.47119903564453
1746620296789713700,2.978713623046875,-41.41899871826172,2.793799877166748,-19.15399932861328
1746620296799730700,2.988730712890625,-41.74839782714844,2.952399969100952,-19.15399932861328
1746620296809704000,2.998703857421875,-41.45560073852539,2.452199935913086,-19.56879997253418
1746620296819695600,3.008695556640625,-41.28479766845703,2.952399969100952,-19.446800231933594
1746620296829695500,3.018695556640625,-41.553199768066406,2.525399923324585,-19.361398696899414
1746620296839695600,3.028695556640625,-40.76020050048828,2.562000036239624,-19.056400299072266
1746620296849695200,3.0386953125,-41.553199768066406,2.622999906539917,-18.958799362182617
1746620296859695400,3.0486953125,-41.45560073852539,2.36680006980896,-19.373600006103516
1746620296869685800,3.058685791015625,-40.882198333740234,2.476599931716919,-18.958799362182617
1746620296879695400,3.0686953125,-40.84560012817383,2.805999994277954,-19.15399932861328
1746620296889682200,3.07868212890625,-40.84560012817383,2.805999994277954,-19.458999633789062
1746620296899695400,3.0886953125,-41.22380065917969,2.464400053024292,-19.068599700927734
1746620296909695000,3.098695068359375,-40.39419937133789,2.744999885559082,-19.056400299072266
1746620296919709400,3.10870947265625,-40.74800109863281,2.64739990234375,-19.15399932861328
1746620296929695500,3.118695556640625,-40.8577995300293,2.635200023651123,-19.15399932861328
1746620296939700000,3.128699951171875,-41.297000885009766,2.879199981689453,-19.349199295043945
1746620296949695500,3.138695556640625,-40.943199157714844,3.062199831008911,-19.044198989868164
1746620296959695400,3.1486953125,-40.491798400878906,2.903599977493286,-18.94659996032715
1746620296969685000,3.15868505859375,-40.83340072631836,2.976799964904785,-19.141799926757812
1746620296979691300,3.168691162109375,-40.821197509765625,3.062199831008911,-18.8489990234375
1746620296989695500,3.178695556640625,-41.089599609375,2.720599889755249,-18.958799362182617
1746620296999695400,3.1886953125,-41.07740020751953,2.805999994277954,-19.056400299072266
1746620297009695500,3.198695556640625,-41.07740020751953,2.818199872970581,-18.348798751831055
1746620297019693800,3.20869384765625,-41.565399169921875,2.452199935913086,-19.16619873046875
1746620297029695500,3.218695556640625,-40.96759796142578,2.805999994277954,-19.15399932861328
1746620297039695600,3.228695556640625,-40.97979736328125,2.64739990234375,-18.653799057006836
1746620297049695200,3.2386953125,-41.089599609375,2.720599889755249,-19.25160026550293
1746620297059695600,3.248695556640625,-41.297000885009766,2.964599847793579,-18.8489990234375
1746620297069689300,3.258689453125,-41.63859939575195,2.952399969100952,-18.8489990234375
1746620297079682300,3.268682373046875,-40.72359848022461,2.903599977493286,-18.641599655151367
1746620297089695500,3.278695556640625,-41.089599609375,2.720599889755249,-19.056400299072266
1746620297099682300,3.288682373046875,-41.07740020751953,2.805999994277954,-18.751399993896484
1746620297109695500,3.298695556640625,-41.39459991455078,3.049999952316284,-18.641599655151367
1746620297119695400,3.3086953125,-42.09000015258789,2.940199851989746,-18.751399993896484
1746620297129682200,3.31868212890625,-41.76060104370117,2.866999864578247,-18.8489990234375
1746620297139695600,3.328695556640625,-41.41899871826172,2.879199981689453,-18.54399871826172
1746620297149705000,3.338705078125,-41.06520080566406,2.976799964904785,-19.044198989868164
1746620297159695600,3.348695556640625,-41.79719924926758,2.452199935913086,-18.666000366210938
1746620297169730600,3.35873046875,-42.004600524902344,2.696199893951416,-18.25119972229004
1746620297179696600,3.368696533203125,-41.089599609375,2.720599889755249,-18.958799362182617
1746620297189713700,3.378713623046875,-41.43119812011719,2.720599889755249,-18.55620002746582
1746620297199729200,3.388729248046875,-40.8577995300293,2.64739990234375,-18.653799057006836
